0, 4000000, 0.222 
0, 4000000, 0.078 
0, 4000000, 0.251 
0, 4000000, 0.228 
0, 4000000, 0.221 
0, 5500000, 0.076 
0, 7000000, 0.037 
2, 80, 0.517 
0, 5500000, 0.025 
2, 160, 0.076 
0, 2500000, 0.104 
0, 8500000, 0.033 
0, 1000000, 0.091 
2, 320, 0.049 
0, 7000000, 0.010 
0, 8500000, 0.091 
0, 1000000, 0.051 
0, 4000000, 0.092 
2, 320, 0.181 
0, 2500000, 0.335 
0, 4000000, 0.054 
2, 20, 0.014 
2, 80, 0.209 
0, 8500000, 0.032 
0, 1000000, 0.167 
0, 7000000, 0.111 
0, 7000000, 0.045 
0, 7000000, 0.345 
0, 5500000, 0.167 
0, 7000000, 0.020 
0, 8500000, 0.010 
0, 7000000, 0.080 
0, 7000000, 0.321 
2, 320, 0.006 
0, 4000000, 0.223 
0, 2500000, 0.091 
0, 2500000, 0.254 
0, 2500000, 0.127 
0, 7000000, 0.024 
2, 40, 0.028 
0, 2500000, 0.059 
0, 1000000, 0.134 
0, 5500000, 0.439 
0, 1000000, 0.033 
2, 320, 0.026 
0, 4000000, 0.094 
0, 1000000, 0.202 
2, 20, 0.088 
0, 1000000, 0.233 
0, 7000000, 0.252 
0, 8500000, 0.139 
0, 7000000, 0.129 
2, 20, 0.068 
0, 4000000, 0.011 
2, 40, 0.009 
0, 4000000, 0.093 
0, 2500000, 0.018 
0, 2500000, 0.050 
0, 1000000, 0.083 
0, 8500000, 0.105 
2, 20, 0.066 
0, 8500000, 0.187 
0, 2500000, 0.211 
0, 5500000, 0.020 
0, 2500000, 0.120 
2, 40, 0.012 
2, 40, 0.162 
2, 80, 0.182 
0, 8500000, 0.055 
2, 20, 0.035 
0, 8500000, 0.210 
2, 10, 0.339 
0, 5500000, 0.145 
0, 2500000, 0.127 
0, 2500000, 0.075 
0, 5500000, 0.043 
0, 1000000, 0.165 
0, 7000000, 0.125 
2, 40, 0.108 
2, 320, 0.088 
0, 7000000, 0.816 
0, 7000000, 0.001 
2, 320, 0.025 
0, 8500000, 0.064 
0, 4000000, 0.243 
0, 4000000, 0.021 
0, 5500000, 0.017 
0, 1000000, 0.020 
0, 5500000, 0.179 
2, 40, 0.061 
0, 7000000, 0.138 
0, 5500000, 0.012 
0, 7000000, 0.012 
0, 5500000, 0.222 
0, 5500000, 0.210 
0, 8500000, 0.267 
0, 4000000, 0.115 
0, 7000000, 0.235 
0, 4000000, 0.041 
0, 7000000, 0.431 
0, 5500000, 0.085 
0, 4000000, 0.036 
0, 2500000, 0.175 
2, 10, 0.072 
0, 8500000, 0.100 
0, 2500000, 0.076 
0, 2500000, 0.024 
0, 4000000, 0.010 
0, 5500000, 0.197 
0, 1000000, 0.203 
2, 20, 0.326 
0, 7000000, 0.106 
0, 8500000, 0.157 
0, 5500000, 0.122 
0, 2500000, 0.026 
0, 1000000, 0.036 
0, 2500000, 0.299 
0, 5500000, 0.333 
0, 7000000, 0.027 
0, 5500000, 0.084 
0, 1000000, 0.034 
2, 10, 0.130 
2, 160, 0.022 
0, 1000000, 0.153 
2, 10, 0.051 
0, 8500000, 0.269 
0, 1000000, 0.072 
0, 5500000, 0.007 
0, 7000000, 0.066 
0, 5500000, 0.006 
0, 1000000, 0.087 
0, 2500000, 0.057 
0, 1000000, 0.024 
0, 7000000, 0.026 
0, 4000000, 0.070 
0, 1000000, 0.235 
0, 8500000, 0.077 
0, 8500000, 0.187 
0, 4000000, 0.147 
0, 8500000, 0.144 
0, 1000000, 0.059 
0, 7000000, 0.001 
0, 2500000, 0.028 
0, 5500000, 0.010 
2, 160, 0.264 
0, 4000000, 0.146 
0, 4000000, 0.155 
0, 4000000, 0.046 
0, 5500000, 0.003 
0, 5500000, 0.234 
2, 10, 0.376 
2, 20, 0.047 
0, 4000000, 0.136 
0, 7000000, 0.380 
0, 5500000, 0.122 
0, 2500000, 0.121 
0, 5500000, 0.248 
0, 2500000, 0.094 
0, 7000000, 0.034 
2, 80, 0.331 
0, 7000000, 0.014 
0, 7000000, 0.081 
0, 1000000, 0.012 
0, 1000000, 0.104 
0, 2500000, 0.094 
0, 2500000, 0.196 
0, 2500000, 0.113 
0, 1000000, 0.124 
0, 8500000, 0.219 
0, 2500000, 0.014 
0, 5500000, 0.060 
0, 1000000, 0.111 
0, 1000000, 0.138 
0, 4000000, 0.760 
0, 2500000, 0.059 
0, 2500000, 0.021 
0, 7000000, 0.014 
0, 7000000, 0.515 
2, 80, 0.080 
2, 40, 0.050 
0, 2500000, 0.066 
0, 8500000, 0.186 
0, 7000000, 0.221 
0, 8500000, 0.442 
0, 2500000, 0.090 
0, 5500000, 0.196 
0, 2500000, 0.075 
0, 8500000, 0.015 
2, 320, 0.055 
0, 5500000, 0.019 
2, 160, 0.046 
2, 10, 0.658 
0, 1000000, 0.102 
2, 320, 0.035 
0, 2500000, 0.149 
2, 20, 0.027 
0, 5500000, 0.020 
0, 4000000, 0.107 
0, 8500000, 0.072 
0, 1000000, 0.289 
2, 80, 0.233 
0, 2500000, 0.021 
0, 8500000, 0.035 
2, 40, 0.127 
0, 2500000, 0.011 
2, 20, 0.438 
0, 4000000, 0.044 
0, 5500000, 0.080 
0, 4000000, 0.193 
0, 5500000, 0.278 
0, 4000000, 0.101 
0, 8500000, 0.216 
0, 4000000, 0.080 
0, 8500000, 0.053 
0, 2500000, 0.060 
2, 80, 0.144 
0, 1000000, 0.015 
2, 320, 0.058 
0, 2500000, 0.132 
0, 1000000, 0.050 
2, 20, 0.098 
0, 8500000, 0.030 
2, 80, 0.074 
2, 20, 0.040 
0, 8500000, 0.032 
0, 7000000, 0.024 
2, 160, 0.248 
0, 1000000, 0.004 
0, 5500000, 0.189 
0, 2500000, 0.075 
0, 1000000, 0.014 
0, 2500000, 0.100 
0, 2500000, 0.106 
0, 1000000, 0.146 
0, 2500000, 0.078 
0, 1000000, 0.117 
0, 1000000, 0.007 
2, 40, 0.022 
0, 4000000, 0.108 
0, 7000000, 0.151 
2, 160, 0.059 
0, 4000000, 0.256 
0, 4000000, 0.437 
0, 1000000, 0.019 
2, 40, 0.112 
0, 8500000, 0.296 
0, 5500000, 0.064 
2, 20, 0.059 
0, 8500000, 0.008 
2, 10, 0.134 
0, 4000000, 0.157 
0, 8500000, 0.455 
0, 8500000, 0.008 
0, 4000000, 0.247 
0, 7000000, 0.001 
0, 8500000, 0.057 
0, 4000000, 0.044 
2, 320, 0.202 
0, 7000000, 0.137 
0, 5500000, 0.238 
0, 8500000, 0.421 
0, 5500000, 0.091 
0, 4000000, 0.012 
0, 8500000, 0.012 
0, 5500000, 0.215 
0, 8500000, 0.404 
0, 5500000, 0.246 
0, 2500000, 0.091 
0, 2500000, 0.048 
2, 10, 0.095 
0, 5500000, 0.601 
0, 7000000, 0.030 
0, 5500000, 0.182 
2, 80, 0.448 
0, 7000000, 0.168 
2, 80, 0.014 
0, 4000000, 0.023 
0, 8500000, 0.734 
0, 5500000, 0.192 
0, 5500000, 0.131 
0, 1000000, 0.253 
2, 40, 0.010 
0, 1000000, 0.150 
0, 4000000, 0.137 
0, 7000000, 0.079 
0, 5500000, 0.071 
2, 40, 0.035 
2, 160, 0.042 
0, 8500000, 0.012 
2, 40, 0.280 
2, 80, 0.053 
0, 2500000, 0.381 
0, 4000000, 0.014 
0, 1000000, 0.496 
0, 2500000, 0.052 
0, 1000000, 0.046 
2, 40, 0.842 
2, 10, 0.029 
0, 2500000, 0.650 
0, 8500000, 0.097 
2, 320, 0.145 
0, 4000000, 0.286 
0, 8500000, 0.108 
0, 7000000, 0.058 
0, 7000000, 0.124 
0, 7000000, 0.165 
0, 4000000, 0.000 
0, 4000000, 0.032 
0, 2500000, 0.025 
0, 7000000, 0.015 
2, 160, 0.090 
2, 80, 0.243 
0, 4000000, 0.432 
0, 7000000, 0.127 
0, 7000000, 0.221 
2, 320, 0.006 
0, 4000000, 0.404 
2, 20, 0.229 
0, 8500000, 0.051 
2, 160, 0.244 
0, 1000000, 0.046 
2, 80, 0.071 
0, 7000000, 0.154 
2, 10, 0.032 
0, 7000000, 0.101 
0, 2500000, 0.355 
0, 7000000, 0.190 
2, 320, 0.019 
0, 8500000, 0.353 
0, 5500000, 0.165 
0, 7000000, 0.080 
2, 20, 0.206 
0, 1000000, 0.167 
0, 4000000, 0.055 
0, 8500000, 0.079 
0, 8500000, 0.220 
0, 5500000, 0.102 
0, 7000000, 0.026 
2, 40, 0.186 
2, 10, 0.006 
0, 1000000, 0.235 
0, 4000000, 0.031 
2, 10, 0.354 
0, 5500000, 0.035 
2, 80, 0.403 
0, 1000000, 0.012 
0, 8500000, 0.192 
0, 2500000, 0.090 
0, 8500000, 0.075 
0, 4000000, 0.037 
0, 5500000, 0.195 
0, 7000000, 0.273 
0, 2500000, 0.101 
0, 7000000, 0.318 
0, 7000000, 0.291 
0, 8500000, 0.087 
0, 5500000, 0.011 
0, 5500000, 0.092 
0, 8500000, 0.084 
0, 4000000, 0.116 
2, 80, 0.177 
0, 4000000, 0.126 
2, 10, 0.208 
2, 80, 0.037 
0, 2500000, 0.147 
0, 4000000, 0.003 
2, 40, 0.038 
2, 10, 0.014 
0, 2500000, 0.108 
0, 2500000, 0.082 
2, 80, 0.322 
0, 4000000, 0.139 
0, 4000000, 0.023 
0, 8500000, 0.041 
0, 5500000, 0.181 
0, 4000000, 0.177 
0, 8500000, 0.018 
2, 40, 0.146 
0, 8500000, 0.021 
2, 20, 0.144 
0, 2500000, 0.057 
2, 320, 0.390 
0, 4000000, 0.047 
0, 2500000, 0.219 
2, 10, 0.002 
0, 7000000, 0.070 
2, 80, 0.044 
0, 1000000, 0.103 
0, 2500000, 0.124 
0, 4000000, 0.056 
0, 5500000, 0.071 
0, 1000000, 0.001 
0, 5500000, 0.003 
0, 8500000, 0.104 
0, 2500000, 0.092 
0, 2500000, 0.198 
0, 7000000, 0.038 
0, 5500000, 0.110 
0, 7000000, 0.079 
0, 1000000, 0.078 
0, 2500000, 0.010 
0, 1000000, 0.050 
0, 2500000, 0.378 
0, 7000000, 0.257 
0, 5500000, 0.297 
0, 4000000, 0.151 
0, 7000000, 0.033 
0, 5500000, 0.460 
0, 5500000, 0.472 
0, 5500000, 0.222 
0, 1000000, 0.573 
0, 2500000, 0.187 
0, 1000000, 0.023 
2, 40, 0.102 
0, 1000000, 0.061 
0, 7000000, 0.333 
0, 8500000, 0.142 
2, 20, 0.202 
2, 40, 0.225 
0, 8500000, 0.008 
2, 40, 0.265 
0, 2500000, 0.124 
2, 40, 0.049 
0, 8500000, 0.094 
0, 5500000, 0.499 
2, 320, 0.017 
2, 10, 0.245 
2, 10, 0.246 
0, 2500000, 0.017 
2, 40, 0.009 
0, 8500000, 0.110 
0, 4000000, 0.103 
0, 8500000, 0.159 
0, 2500000, 0.419 
0, 7000000, 0.512 
2, 10, 0.058 
0, 8500000, 0.386 
2, 160, 0.135 
0, 4000000, 0.344 
0, 2500000, 0.240 
0, 8500000, 0.032 
0, 2500000, 0.029 
2, 40, 0.009 
2, 320, 0.078 
2, 80, 0.040 
0, 5500000, 0.046 
0, 4000000, 0.110 
0, 7000000, 0.539 
0, 8500000, 0.789 
0, 1000000, 0.001 
0, 4000000, 0.183 
2, 40, 0.691 
0, 5500000, 0.094 
0, 1000000, 0.076 
2, 20, 0.021 
0, 4000000, 0.050 
0, 5500000, 0.144 
0, 2500000, 0.095 
0, 5500000, 0.083 
0, 4000000, 0.118 
0, 5500000, 0.464 
0, 8500000, 0.075 
0, 2500000, 0.163 
0, 2500000, 0.121 
2, 10, 0.323 
0, 7000000, 0.163 
0, 1000000, 0.043 
0, 7000000, 0.159 
0, 5500000, 0.019 
0, 2500000, 0.212 
0, 5500000, 0.210 
0, 2500000, 0.024 
0, 7000000, 0.069 
2, 20, 0.039 
0, 4000000, 0.051 
0, 7000000, 0.396 
0, 8500000, 0.053 
2, 10, 0.177 
0, 5500000, 0.005 
0, 4000000, 0.154 
0, 5500000, 0.211 
0, 4000000, 0.096 
2, 40, 0.062 
0, 8500000, 0.012 
0, 1000000, 0.188 
0, 2500000, 0.021 
0, 5500000, 0.153 
0, 4000000, 0.078 
2, 80, 0.060 
0, 8500000, 0.183 
0, 8500000, 0.099 
0, 2500000, 0.255 
2, 160, 0.019 
2, 10, 0.043 
2, 40, 0.030 
0, 4000000, 0.178 
2, 20, 0.005 
0, 8500000, 0.033 
0, 5500000, 0.062 
0, 5500000, 0.039 
0, 1000000, 0.071 
0, 4000000, 0.021 
0, 8500000, 0.070 
0, 1000000, 0.077 
0, 1000000, 0.142 
0, 4000000, 0.092 
2, 40, 0.211 
0, 8500000, 0.028 
0, 2500000, 0.048 
0, 2500000, 0.134 
0, 5500000, 0.011 
0, 5500000, 0.602 
0, 8500000, 0.132 
0, 1000000, 0.241 
0, 1000000, 0.048 
0, 8500000, 0.133 
0, 1000000, 0.158 
0, 4000000, 0.062 
0, 5500000, 0.094 
2, 320, 0.020 
2, 160, 0.183 
2, 320, 0.195 
0, 7000000, 0.162 
2, 320, 0.185 
0, 1000000, 0.141 
0, 8500000, 0.049 
0, 1000000, 0.035 
2, 80, 0.468 
0, 1000000, 0.020 
2, 80, 0.040 
0, 4000000, 0.061 
2, 10, 0.190 
0, 5500000, 0.025 
0, 5500000, 0.056 
2, 80, 0.207 
0, 4000000, 0.037 
0, 2500000, 0.067 
0, 2500000, 0.162 
2, 40, 0.134 
0, 7000000, 0.597 
2, 20, 0.418 
2, 40, 0.088 
0, 7000000, 0.000 
0, 8500000, 0.152 
0, 2500000, 0.080 
0, 4000000, 0.126 
0, 4000000, 0.108 
0, 7000000, 0.065 
0, 4000000, 0.030 
0, 8500000, 0.035 
0, 4000000, 0.033 
0, 2500000, 0.023 
2, 20, 0.098 
0, 5500000, 0.004 
0, 4000000, 0.329 
0, 8500000, 0.778 
0, 1000000, 0.117 
0, 2500000, 0.032 
0, 8500000, 0.056 
2, 20, 0.002 
2, 20, 0.155 
0, 1000000, 0.042 
0, 4000000, 0.296 
0, 7000000, 0.130 
0, 8500000, 0.279 
2, 80, 0.085 
0, 7000000, 0.226 
2, 320, 0.073 
0, 2500000, 0.449 
0, 5500000, 0.290 
0, 8500000, 0.003 
0, 5500000, 0.066 
0, 7000000, 0.011 
2, 80, 0.030 
0, 7000000, 0.546 
0, 5500000, 0.575 
0, 8500000, 0.275 
0, 2500000, 0.018 
2, 80, 0.069 
2, 40, 0.129 
0, 1000000, 0.107 
0, 8500000, 0.037 
0, 5500000, 0.116 
0, 2500000, 0.177 
0, 5500000, 0.139 
0, 2500000, 0.115 
0, 8500000, 0.242 
2, 20, 0.422 
0, 1000000, 0.092 
2, 40, 0.049 
0, 8500000, 0.124 
0, 8500000, 0.019 
0, 2500000, 0.096 
0, 4000000, 0.055 
0, 7000000, 0.189 
0, 4000000, 0.059 
0, 5500000, 0.142 
0, 4000000, 0.119 
2, 80, 0.074 
0, 4000000, 0.056 
0, 5500000, 0.002 
0, 4000000, 0.313 
2, 40, 0.221 
2, 80, 0.126 
0, 8500000, 0.169 
0, 8500000, 0.047 
0, 5500000, 0.160 
2, 160, 0.258 
0, 1000000, 0.091 
0, 5500000, 0.178 
0, 7000000, 0.017 
0, 7000000, 0.117 
0, 7000000, 0.234 
2, 20, 0.189 
0, 7000000, 0.120 
2, 20, 0.192 
0, 4000000, 0.027 
0, 7000000, 0.047 
0, 8500000, 0.000 
0, 4000000, 0.377 
2, 160, 0.053 
2, 10, 0.423 
2, 160, 0.219 
0, 2500000, 0.024 
2, 10, 0.060 
0, 5500000, 0.128 
0, 4000000, 0.125 
0, 7000000, 0.067 
0, 4000000, 0.005 
0, 8500000, 0.085 
2, 10, 0.064 
0, 8500000, 0.112 
2, 20, 0.273 
0, 7000000, 0.116 
0, 7000000, 0.162 
2, 10, 0.124 
0, 1000000, 0.091 
2, 160, 0.248 
0, 2500000, 0.036 
0, 4000000, 0.006 
0, 8500000, 0.089 
0, 8500000, 0.088 
0, 1000000, 0.163 
0, 7000000, 0.027 
0, 2500000, 0.028 
2, 160, 0.137 
0, 2500000, 0.269 
2, 20, 0.020 
0, 8500000, 0.213 
0, 1000000, 0.095 
2, 80, 0.008 
0, 5500000, 0.029 
0, 7000000, 0.025 
0, 1000000, 0.080 
0, 1000000, 0.388 
2, 40, 0.652 
0, 1000000, 0.042 
0, 1000000, 0.140 
0, 1000000, 0.169 
0, 5500000, 0.075 
0, 2500000, 0.169 
0, 2500000, 0.088 
0, 2500000, 0.001 
0, 2500000, 0.032 
0, 7000000, 0.058 
0, 5500000, 0.035 
2, 10, 0.030 
0, 7000000, 0.067 
0, 2500000, 0.039 
0, 7000000, 0.060 
0, 1000000, 0.245 
2, 10, 0.094 
0, 8500000, 0.328 
2, 80, 0.022 
2, 80, 0.404 
0, 1000000, 0.086 
0, 2500000, 0.169 
0, 2500000, 0.233 
2, 20, 0.098 
0, 4000000, 0.173 
0, 5500000, 0.132 
0, 2500000, 0.000 
2, 80, 0.246 
0, 1000000, 0.127 
0, 4000000, 0.243 
0, 2500000, 0.582 
0, 2500000, 0.144 
0, 2500000, 0.063 
0, 4000000, 0.021 
0, 2500000, 0.124 
2, 10, 0.057 
2, 160, 0.000 
0, 2500000, 0.098 
0, 8500000, 0.130 
0, 5500000, 0.230 
0, 5500000, 0.063 
0, 8500000, 0.383 
0, 1000000, 0.106 
0, 8500000, 0.005 
0, 7000000, 0.043 
0, 1000000, 0.086 
0, 1000000, 0.196 
0, 5500000, 0.134 
0, 8500000, 0.102 
0, 8500000, 0.378 
0, 8500000, 0.034 
0, 4000000, 0.145 
0, 5500000, 0.068 
0, 7000000, 0.063 
0, 5500000, 0.091 
0, 2500000, 0.268 
0, 8500000, 0.041 
0, 8500000, 0.021 
0, 2500000, 0.047 
0, 1000000, 0.082 
0, 4000000, 0.166 
0, 5500000, 0.033 
0, 4000000, 0.093 
2, 80, 0.302 
2, 40, 0.182 
2, 80, 0.079 
0, 1000000, 0.026 
0, 1000000, 0.002 
2, 80, 0.079 
0, 8500000, 0.084 
2, 40, 0.338 
0, 1000000, 0.107 
2, 40, 0.091 
0, 7000000, 0.078 
0, 4000000, 0.037 
2, 80, 0.152 
0, 8500000, 0.119 
0, 2500000, 0.053 
0, 7000000, 0.019 
2, 80, 0.016 
0, 4000000, 0.244 
0, 8500000, 0.040 
0, 2500000, 0.156 
0, 8500000, 0.019 
0, 5500000, 0.044 
2, 40, 0.386 
0, 8500000, 0.129 
2, 320, 0.151 
2, 20, 0.246 
2, 80, 0.012 
2, 40, 0.027 
0, 2500000, 0.148 
0, 8500000, 0.179 
2, 80, 0.079 
0, 8500000, 0.095 
0, 1000000, 0.042 
2, 10, 0.198 
0, 7000000, 0.022 
0, 5500000, 0.395 
2, 10, 0.051 
0, 5500000, 0.211 
0, 8500000, 0.041 
2, 20, 0.366 
0, 7000000, 0.010 
0, 2500000, 0.041 
0, 4000000, 0.108 
2, 40, 0.028 
0, 8500000, 0.156 
0, 1000000, 0.066 
0, 7000000, 0.281 
2, 10, 0.073 
0, 8500000, 0.109 
0, 2500000, 0.022 
0, 1000000, 0.342 
0, 4000000, 0.011 
0, 5500000, 0.064 
0, 1000000, 0.126 
0, 1000000, 0.130 
0, 8500000, 0.007 
2, 80, 0.105 
0, 5500000, 0.220 
2, 320, 0.105 
2, 80, 0.112 
0, 7000000, 0.074 
2, 80, 0.096 
2, 40, 0.024 
0, 7000000, 0.035 
2, 80, 0.111 
0, 5500000, 0.003 
0, 5500000, 0.112 
0, 7000000, 0.155 
2, 10, 0.034 
2, 320, 0.212 
0, 2500000, 0.111 
0, 8500000, 0.151 
0, 4000000, 0.519 
0, 5500000, 0.054 
0, 2500000, 0.143 
0, 2500000, 0.007 
0, 7000000, 0.104 
0, 7000000, 0.159 
0, 7000000, 0.118 
0, 7000000, 0.028 
0, 1000000, 0.017 
0, 2500000, 0.210 
0, 2500000, 0.097 
0, 1000000, 0.024 
0, 1000000, 0.189 
0, 5500000, 0.293 
0, 7000000, 0.067 
0, 8500000, 0.063 
0, 7000000, 0.003 
2, 80, 0.016 
0, 7000000, 0.257 
0, 7000000, 0.043 
0, 7000000, 0.220 
2, 40, 0.033 
2, 20, 0.149 
2, 320, 0.122 
2, 320, 0.026 
0, 7000000, 0.010 
0, 8500000, 0.013 
2, 80, 0.005 
2, 40, 0.313 
0, 1000000, 0.261 
0, 1000000, 0.408 
0, 7000000, 0.081 
0, 8500000, 0.442 
0, 7000000, 0.675 
0, 2500000, 0.153 
0, 5500000, 0.690 
0, 1000000, 0.241 
2, 160, 0.084 
0, 4000000, 0.623 
2, 10, 0.011 
0, 2500000, 0.050 
0, 8500000, 0.210 
0, 5500000, 0.110 
2, 20, 0.159 
0, 5500000, 0.098 
0, 7000000, 0.239 
0, 8500000, 0.117 
0, 4000000, 0.010 
0, 5500000, 0.171 
2, 320, 0.029 
0, 7000000, 0.197 
0, 7000000, 0.070 
2, 80, 0.486 
0, 4000000, 0.072 
0, 7000000, 0.142 
0, 7000000, 0.087 
2, 80, 0.199 
2, 20, 0.129 
0, 4000000, 0.280 
0, 2500000, 0.335 
0, 5500000, 0.148 
0, 2500000, 0.043 
2, 40, 0.013 
0, 8500000, 0.068 
0, 7000000, 0.059 
0, 5500000, 0.064 
0, 8500000, 0.094 
2, 10, 0.095 
2, 160, 0.089 
0, 1000000, 0.411 
2, 160, 0.636 
0, 7000000, 0.024 
0, 5500000, 0.003 
0, 4000000, 0.088 
0, 7000000, 0.106 
0, 4000000, 0.077 
0, 8500000, 0.135 
2, 40, 0.382 
0, 4000000, 0.063 
0, 7000000, 0.019 
0, 4000000, 0.259 
0, 7000000, 0.029 
0, 2500000, 0.183 
0, 4000000, 0.197 
0, 1000000, 0.025 
0, 4000000, 0.047 
0, 1000000, 0.625 
0, 4000000, 0.041 
0, 1000000, 0.086 
0, 5500000, 0.011 
2, 80, 0.157 
0, 7000000, 0.058 
0, 8500000, 0.013 
0, 5500000, 0.004 
0, 5500000, 0.010 
2, 40, 0.594 
0, 5500000, 0.166 
0, 2500000, 0.056 
0, 4000000, 0.041 
0, 7000000, 0.110 
0, 1000000, 0.067 
2, 10, 0.031 
0, 1000000, 0.124 
0, 5500000, 0.048 
0, 1000000, 0.332 
2, 80, 0.037 
0, 1000000, 0.078 
2, 320, 0.109 
2, 40, 0.022 
0, 2500000, 0.205 
2, 320, 0.004 
0, 4000000, 0.248 
0, 7000000, 0.311 
0, 8500000, 0.059 
0, 1000000, 0.311 
0, 5500000, 0.015 
2, 10, 0.046 
0, 4000000, 0.097 
2, 320, 0.264 
0, 2500000, 0.360 
0, 1000000, 0.354 
0, 4000000, 0.035 
0, 2500000, 0.007 
0, 8500000, 0.089 
0, 8500000, 0.002 
0, 4000000, 0.016 
0, 8500000, 0.205 
0, 2500000, 0.032 
0, 4000000, 0.054 
2, 20, 0.088 
0, 1000000, 0.020 
0, 4000000, 0.000 
2, 20, 0.379 
0, 1000000, 0.016 
2, 20, 0.207 
0, 7000000, 0.180 
0, 7000000, 0.251 
0, 1000000, 0.079 
0, 7000000, 0.623 
0, 2500000, 0.293 
0, 2500000, 0.403 
0, 4000000, 0.084 
2, 40, 0.009 
0, 1000000, 0.082 
0, 4000000, 0.317 
0, 5500000, 0.094 
0, 7000000, 0.011 
0, 7000000, 0.206 
2, 160, 0.018 
2, 80, 0.518 
2, 10, 0.198 
0, 1000000, 0.122 
0, 4000000, 0.084 
0, 5500000, 0.048 
0, 1000000, 0.398 
0, 7000000, 0.002 
0, 2500000, 0.617 
0, 1000000, 0.056 
2, 320, 0.185 
0, 5500000, 0.062 
0, 7000000, 0.030 
0, 7000000, 0.224 
0, 5500000, 0.008 
0, 8500000, 0.003 
0, 8500000, 0.255 
0, 8500000, 0.181 
0, 1000000, 0.054 
0, 1000000, 0.067 
0, 2500000, 0.035 
0, 8500000, 0.042 
0, 7000000, 0.015 
0, 4000000, 0.308 
2, 80, 0.036 
2, 10, 0.221 
0, 7000000, 0.167 
0, 8500000, 0.192 
0, 4000000, 0.057 
0, 7000000, 0.096 
2, 40, 0.041 
0, 4000000, 0.185 
0, 2500000, 0.039 
0, 8500000, 0.005 
0, 1000000, 0.039 
0, 7000000, 0.495 
2, 10, 0.129 
0, 2500000, 0.066 
0, 7000000, 0.206 
0, 8500000, 0.015 
0, 8500000, 0.067 
2, 320, 0.130 
0, 4000000, 0.080 
0, 2500000, 0.010 
2, 10, 0.153 
0, 4000000, 0.127 
2, 320, 0.342 
0, 4000000, 0.248 
2, 80, 0.107 
0, 8500000, 0.211 
0, 1000000, 0.089 
0, 7000000, 0.227 
0, 2500000, 0.021 
0, 8500000, 0.082 
0, 1000000, 0.464 
0, 8500000, 0.040 
0, 7000000, 0.234 
0, 5500000, 0.232 
0, 7000000, 0.204 
0, 8500000, 0.037 
0, 1000000, 0.047 
0, 2500000, 0.107 
2, 10, 0.089 
0, 1000000, 0.212 
0, 2500000, 0.073 
0, 4000000, 0.056 
