2, 160, 0.114 
2, 160, 0.033 
2, 40, 0.138 
2, 80, 0.109 
2, 40, 0.343 
2, 80, 0.005 
2, 160, 0.082 
2, 320, 0.303 
2, 10, 0.284 
2, 20, 0.219 
2, 10, 0.140 
2, 10, 0.907 
2, 20, 0.691 
2, 320, 0.211 
2, 160, 0.311 
2, 160, 0.063 
2, 320, 0.169 
2, 20, 0.027 
2, 160, 0.039 
2, 320, 0.091 
2, 160, 0.173 
2, 20, 0.331 
2, 320, 0.016 
2, 20, 0.041 
2, 160, 0.027 
2, 20, 0.467 
2, 40, 0.374 
2, 320, 0.195 
2, 10, 1.866 
2, 40, 0.327 
2, 20, 0.212 
2, 80, 0.022 
2, 320, 0.058 
2, 80, 0.130 
2, 320, 0.434 
2, 80, 0.304 
2, 20, 0.087 
2, 40, 0.097 
2, 20, 0.154 
2, 80, 0.041 
2, 10, 0.029 
2, 10, 0.156 
2, 160, 0.231 
2, 20, 0.164 
2, 80, 0.197 
2, 40, 0.214 
2, 40, 0.199 
2, 40, 0.879 
2, 10, 0.029 
2, 20, 0.322 
2, 10, 0.560 
2, 40, 0.412 
2, 10, 0.192 
2, 10, 0.037 
2, 80, 0.684 
2, 160, 0.277 
2, 320, 0.076 
2, 320, 0.154 
2, 10, 0.093 
2, 80, 0.565 
2, 10, 0.151 
2, 160, 0.265 
2, 320, 0.179 
2, 160, 0.210 
2, 40, 0.941 
2, 20, 0.168 
2, 10, 0.384 
2, 40, 0.290 
2, 160, 0.838 
2, 10, 0.201 
2, 320, 0.056 
2, 160, 0.080 
2, 320, 0.006 
2, 80, 0.184 
2, 320, 0.695 
2, 320, 0.309 
2, 40, 0.046 
2, 320, 0.029 
2, 40, 0.021 
2, 80, 0.019 
2, 20, 0.236 
2, 320, 0.358 
2, 20, 0.022 
2, 80, 0.018 
2, 80, 0.905 
2, 10, 0.141 
2, 20, 0.141 
2, 10, 0.512 
2, 160, 0.370 
2, 40, 0.131 
2, 320, 0.016 
2, 80, 0.125 
2, 80, 0.292 
2, 80, 0.037 
2, 40, 0.919 
2, 80, 0.103 
2, 40, 0.383 
2, 10, 0.189 
2, 320, 0.133 
2, 10, 0.037 
2, 160, 0.150 
2, 320, 0.162 
2, 160, 0.197 
2, 40, 0.159 
2, 320, 0.090 
2, 160, 0.232 
2, 80, 0.575 
2, 160, 0.357 
2, 10, 0.113 
2, 10, 0.914 
2, 10, 0.245 
2, 10, 0.166 
2, 80, 0.046 
2, 40, 0.408 
2, 40, 0.237 
2, 320, 0.111 
2, 10, 0.081 
2, 10, 0.011 
2, 320, 0.379 
2, 80, 0.733 
2, 40, 0.066 
2, 40, 0.095 
2, 320, 0.103 
2, 40, 0.291 
2, 20, 0.131 
2, 10, 0.082 
2, 10, 0.141 
2, 80, 0.040 
2, 160, 0.059 
2, 40, 0.639 
2, 160, 0.383 
2, 320, 0.080 
2, 40, 0.201 
2, 160, 0.057 
2, 10, 0.098 
2, 20, 0.672 
2, 20, 0.214 
2, 160, 0.144 
2, 320, 0.231 
2, 320, 0.149 
2, 320, 0.188 
2, 160, 0.316 
2, 160, 0.290 
2, 160, 0.179 
2, 10, 0.596 
2, 80, 0.310 
2, 320, 0.007 
2, 40, 0.136 
2, 80, 0.277 
2, 320, 0.366 
2, 80, 0.153 
2, 80, 0.181 
2, 160, 0.211 
2, 320, 0.073 
2, 80, 0.004 
2, 20, 0.334 
2, 160, 0.165 
2, 80, 0.130 
2, 10, 0.050 
2, 40, 0.059 
2, 20, 0.035 
2, 320, 0.281 
2, 10, 0.380 
2, 80, 0.054 
2, 160, 0.034 
2, 160, 0.085 
2, 20, 0.041 
2, 10, 0.802 
2, 320, 0.384 
2, 160, 0.082 
2, 40, 0.313 
2, 320, 0.302 
2, 80, 0.077 
2, 80, 0.955 
2, 20, 0.340 
2, 40, 0.062 
2, 320, 0.091 
2, 160, 0.147 
2, 40, 0.148 
2, 40, 0.129 
2, 80, 1.484 
2, 80, 0.019 
2, 160, 0.025 
2, 40, 0.435 
2, 40, 0.146 
2, 20, 0.719 
2, 320, 0.079 
2, 80, 0.022 
2, 80, 0.202 
2, 80, 0.643 
2, 10, 0.039 
2, 40, 0.028 
2, 10, 0.431 
2, 40, 0.051 
2, 80, 0.288 
2, 40, 0.445 
2, 40, 0.040 
2, 10, 0.104 
2, 10, 0.031 
2, 10, 1.218 
2, 80, 0.363 
2, 20, 0.088 
2, 320, 0.093 
2, 40, 0.240 
2, 160, 0.746 
2, 80, 0.027 
2, 160, 0.040 
2, 160, 0.117 
2, 40, 0.173 
2, 160, 0.153 
2, 160, 0.042 
2, 320, 0.084 
2, 40, 0.014 
2, 40, 0.269 
2, 320, 0.420 
2, 80, 0.233 
2, 320, 0.203 
2, 320, 0.740 
2, 80, 0.158 
2, 320, 0.253 
2, 160, 0.270 
2, 160, 0.119 
2, 80, 0.072 
2, 320, 0.203 
2, 80, 0.930 
2, 20, 0.464 
2, 20, 0.038 
2, 40, 0.122 
2, 320, 0.233 
2, 160, 0.245 
2, 40, 0.100 
2, 320, 0.744 
2, 160, 0.266 
2, 40, 0.008 
2, 10, 0.091 
2, 40, 0.000 
2, 320, 0.436 
2, 40, 0.401 
2, 10, 0.451 
2, 160, 0.561 
2, 160, 0.553 
2, 20, 0.285 
2, 20, 0.429 
2, 20, 0.420 
2, 40, 0.322 
2, 160, 0.400 
2, 40, 0.837 
2, 20, 0.003 
2, 80, 0.068 
2, 40, 0.342 
2, 320, 0.579 
2, 10, 0.023 
2, 40, 0.075 
2, 20, 0.195 
2, 160, 0.007 
2, 10, 0.199 
2, 80, 0.307 
2, 320, 0.000 
2, 160, 1.196 
2, 160, 0.022 
2, 160, 0.045 
2, 80, 0.020 
2, 160, 0.388 
2, 20, 0.298 
2, 80, 0.010 
2, 10, 0.017 
2, 40, 0.532 
2, 40, 0.338 
2, 160, 0.481 
2, 320, 0.860 
2, 320, 0.933 
2, 40, 0.342 
2, 10, 0.038 
2, 80, 0.340 
2, 10, 0.999 
2, 10, 0.057 
2, 10, 0.741 
2, 40, 0.447 
2, 320, 0.199 
2, 320, 0.533 
2, 320, 0.488 
2, 160, 0.041 
2, 80, 0.578 
2, 320, 1.014 
2, 40, 0.007 
2, 160, 0.130 
2, 80, 0.155 
2, 40, 0.035 
2, 40, 0.633 
2, 320, 0.368 
2, 10, 0.328 
2, 320, 0.220 
2, 40, 0.952 
2, 10, 0.317 
2, 40, 0.141 
2, 20, 0.126 
2, 80, 0.062 
2, 160, 0.064 
2, 80, 0.651 
2, 10, 0.297 
2, 10, 0.331 
2, 40, 0.660 
2, 40, 0.557 
2, 10, 0.432 
2, 320, 0.247 
2, 40, 0.425 
2, 160, 0.065 
2, 40, 0.092 
2, 10, 0.893 
2, 320, 0.172 
2, 40, 0.314 
2, 10, 0.140 
2, 10, 0.526 
2, 20, 0.251 
2, 10, 0.173 
2, 40, 0.690 
2, 20, 0.292 
2, 80, 0.007 
2, 40, 0.539 
2, 80, 0.430 
2, 20, 0.508 
2, 160, 0.025 
2, 40, 0.438 
2, 20, 0.035 
2, 320, 0.122 
2, 40, 0.432 
2, 160, 0.283 
2, 160, 0.113 
2, 160, 0.033 
2, 80, 0.657 
2, 80, 0.542 
2, 80, 0.045 
2, 80, 0.019 
2, 10, 0.109 
2, 160, 0.470 
2, 80, 0.050 
2, 80, 0.730 
2, 20, 0.056 
2, 40, 0.186 
2, 80, 0.127 
2, 80, 0.127 
2, 10, 0.728 
2, 320, 0.364 
2, 20, 0.642 
2, 20, 0.085 
2, 160, 0.219 
2, 80, 0.394 
2, 160, 0.426 
2, 40, 0.048 
2, 20, 0.135 
2, 40, 0.107 
2, 40, 0.095 
2, 320, 0.254 
2, 160, 0.042 
2, 320, 0.028 
2, 10, 0.071 
2, 80, 0.493 
2, 160, 0.251 
2, 10, 0.634 
2, 10, 0.061 
2, 20, 0.238 
2, 10, 0.073 
2, 160, 0.364 
2, 10, 0.024 
2, 40, 0.044 
2, 20, 0.713 
2, 320, 0.160 
2, 320, 0.277 
2, 160, 0.063 
2, 160, 0.175 
2, 20, 0.086 
2, 160, 0.286 
2, 40, 0.168 
2, 160, 0.572 
2, 40, 0.290 
2, 20, 0.371 
2, 40, 0.050 
2, 40, 0.112 
2, 80, 0.226 
2, 80, 0.477 
2, 20, 0.395 
2, 160, 0.396 
2, 20, 0.878 
2, 10, 0.183 
2, 80, 0.588 
2, 10, 0.198 
2, 80, 0.057 
2, 10, 0.008 
2, 20, 0.083 
2, 160, 0.407 
2, 320, 0.333 
2, 80, 0.595 
2, 80, 0.039 
2, 10, 0.256 
2, 20, 1.173 
2, 160, 0.099 
2, 40, 0.119 
2, 320, 0.089 
2, 10, 0.159 
2, 80, 0.235 
2, 320, 0.540 
2, 320, 0.164 
2, 40, 1.368 
2, 20, 0.360 
2, 40, 0.433 
2, 80, 0.165 
2, 20, 0.135 
2, 320, 0.020 
2, 80, 0.385 
2, 80, 0.157 
2, 80, 0.137 
2, 10, 0.214 
2, 40, 0.037 
2, 80, 0.073 
2, 160, 0.270 
2, 80, 0.048 
2, 160, 0.051 
2, 40, 0.323 
2, 160, 0.911 
2, 20, 0.048 
2, 20, 0.254 
2, 40, 0.215 
2, 10, 0.048 
2, 20, 0.091 
2, 10, 0.148 
2, 10, 0.040 
2, 320, 0.183 
2, 320, 0.100 
2, 10, 0.014 
2, 160, 0.370 
2, 80, 0.260 
2, 40, 0.177 
2, 10, 0.352 
2, 320, 0.201 
2, 320, 0.470 
2, 10, 0.119 
2, 80, 0.089 
2, 10, 0.099 
2, 320, 0.224 
2, 40, 0.027 
2, 320, 0.393 
2, 40, 0.285 
2, 320, 0.762 
2, 160, 0.095 
2, 320, 0.003 
2, 160, 0.502 
2, 80, 0.143 
2, 10, 0.169 
2, 20, 0.143 
2, 40, 0.388 
2, 40, 0.410 
2, 80, 0.137 
2, 80, 0.561 
2, 40, 0.805 
2, 80, 0.001 
2, 320, 0.113 
2, 10, 0.320 
2, 40, 0.474 
2, 80, 0.007 
2, 40, 0.494 
2, 320, 0.332 
2, 40, 0.053 
2, 20, 0.632 
2, 80, 0.350 
2, 80, 0.458 
2, 80, 0.166 
2, 20, 0.248 
2, 160, 0.310 
2, 160, 0.071 
2, 320, 0.163 
2, 160, 0.296 
2, 10, 0.427 
2, 20, 0.351 
2, 80, 0.460 
2, 320, 0.051 
2, 80, 0.076 
2, 160, 0.010 
2, 40, 0.175 
2, 80, 0.062 
2, 320, 0.169 
2, 20, 0.448 
2, 20, 1.600 
2, 20, 0.105 
2, 40, 0.245 
2, 20, 0.702 
2, 320, 0.032 
2, 20, 0.517 
2, 10, 0.193 
2, 40, 0.129 
2, 10, 0.456 
2, 320, 0.396 
2, 20, 0.221 
2, 160, 0.456 
2, 160, 0.003 
2, 40, 0.393 
2, 160, 0.044 
2, 10, 0.394 
2, 40, 0.208 
2, 40, 0.351 
2, 10, 0.131 
2, 40, 0.001 
2, 40, 0.050 
2, 40, 0.110 
2, 80, 0.215 
2, 80, 0.115 
2, 320, 0.028 
2, 10, 0.177 
2, 80, 0.140 
2, 10, 0.129 
2, 40, 0.370 
2, 10, 0.065 
2, 160, 0.369 
2, 80, 1.695 
2, 10, 0.032 
2, 320, 0.298 
2, 80, 0.469 
2, 40, 0.389 
2, 20, 0.546 
2, 20, 1.006 
2, 20, 0.150 
2, 40, 0.328 
2, 20, 0.510 
2, 80, 0.100 
2, 320, 0.216 
2, 80, 0.118 
2, 320, 0.306 
2, 80, 0.249 
2, 40, 0.023 
2, 160, 0.423 
2, 10, 0.036 
2, 40, 0.204 
2, 20, 0.027 
2, 20, 0.438 
2, 160, 0.145 
2, 160, 0.289 
2, 160, 0.072 
2, 40, 0.017 
2, 80, 0.551 
2, 10, 0.214 
2, 20, 0.321 
2, 10, 1.182 
2, 80, 0.162 
2, 40, 0.103 
2, 80, 0.035 
2, 80, 0.229 
2, 80, 0.477 
2, 320, 0.029 
2, 20, 0.372 
2, 10, 0.400 
2, 160, 0.104 
2, 320, 0.201 
2, 20, 0.303 
2, 320, 0.416 
2, 20, 0.217 
2, 10, 0.302 
2, 10, 0.040 
2, 160, 0.750 
2, 160, 0.091 
2, 40, 0.029 
2, 20, 0.180 
2, 320, 0.056 
2, 80, 0.157 
2, 160, 0.052 
2, 20, 0.077 
2, 320, 0.030 
2, 80, 0.957 
2, 10, 0.325 
2, 20, 0.138 
2, 160, 0.151 
2, 20, 0.572 
2, 40, 0.345 
2, 320, 0.014 
2, 80, 0.260 
2, 10, 0.089 
2, 20, 0.619 
2, 320, 0.350 
2, 160, 0.777 
2, 80, 0.077 
2, 20, 0.047 
2, 320, 0.257 
2, 160, 0.108 
2, 20, 0.396 
2, 160, 0.677 
2, 160, 0.145 
2, 40, 0.127 
2, 320, 0.161 
2, 20, 0.407 
2, 320, 0.097 
2, 320, 0.134 
2, 40, 0.179 
2, 320, 0.413 
2, 160, 0.500 
2, 20, 0.311 
2, 80, 0.147 
2, 40, 0.168 
2, 10, 0.104 
2, 10, 0.787 
2, 320, 1.192 
2, 40, 0.460 
2, 80, 0.308 
2, 40, 0.027 
2, 20, 0.300 
2, 10, 0.719 
2, 40, 0.044 
2, 10, 0.303 
2, 20, 0.011 
2, 320, 0.300 
2, 80, 0.082 
2, 160, 0.423 
2, 10, 0.153 
2, 160, 0.220 
2, 10, 0.564 
2, 40, 0.139 
2, 40, 1.105 
2, 10, 0.194 
2, 40, 0.204 
2, 40, 0.077 
2, 10, 0.412 
2, 20, 0.037 
2, 40, 0.353 
2, 320, 0.178 
2, 160, 0.395 
2, 160, 0.769 
2, 20, 0.110 
2, 320, 0.683 
2, 320, 0.151 
2, 10, 1.053 
2, 20, 0.333 
2, 40, 0.883 
2, 20, 0.306 
2, 40, 0.018 
2, 80, 0.252 
2, 10, 0.060 
2, 160, 0.060 
2, 320, 0.010 
2, 320, 0.007 
2, 20, 0.178 
2, 80, 0.810 
2, 20, 0.170 
2, 320, 0.100 
2, 80, 0.329 
2, 160, 0.023 
2, 10, 0.009 
2, 320, 0.016 
2, 160, 0.090 
2, 10, 0.332 
2, 20, 0.044 
2, 320, 0.658 
2, 20, 0.363 
2, 40, 0.077 
2, 40, 0.185 
2, 20, 0.444 
2, 40, 0.012 
2, 320, 0.074 
2, 160, 0.035 
2, 80, 0.364 
2, 80, 0.354 
2, 10, 0.281 
2, 20, 0.254 
2, 10, 0.270 
2, 20, 0.313 
2, 80, 0.208 
2, 40, 0.085 
2, 160, 0.785 
2, 10, 0.380 
2, 10, 0.352 
2, 80, 0.104 
2, 10, 0.080 
2, 80, 0.706 
2, 40, 0.040 
2, 80, 0.015 
2, 10, 0.393 
2, 10, 0.243 
2, 40, 0.128 
2, 160, 0.360 
2, 80, 0.199 
2, 20, 0.145 
2, 160, 0.420 
2, 160, 0.126 
2, 40, 0.392 
2, 160, 0.092 
2, 20, 0.300 
2, 160, 0.398 
2, 40, 0.128 
2, 320, 0.112 
2, 160, 0.230 
2, 160, 0.316 
2, 320, 0.268 
2, 80, 0.263 
2, 10, 0.295 
2, 320, 0.336 
2, 20, 0.213 
2, 320, 0.142 
2, 80, 0.074 
2, 320, 0.259 
2, 10, 0.234 
2, 80, 0.050 
2, 160, 0.131 
2, 20, 0.066 
2, 40, 0.300 
2, 160, 0.042 
2, 80, 0.384 
2, 40, 0.007 
2, 320, 0.117 
2, 320, 0.199 
2, 10, 0.172 
2, 160, 0.269 
2, 80, 0.060 
2, 20, 0.440 
2, 20, 0.017 
2, 20, 0.755 
2, 40, 0.022 
2, 160, 0.627 
2, 320, 0.018 
2, 80, 1.131 
2, 160, 0.667 
2, 320, 0.008 
2, 40, 0.065 
2, 20, 0.741 
2, 40, 0.090 
2, 10, 0.120 
2, 320, 0.052 
2, 10, 2.241 
2, 40, 0.060 
2, 320, 0.151 
2, 320, 0.128 
2, 20, 0.197 
2, 80, 0.408 
2, 10, 0.197 
2, 40, 0.119 
2, 20, 0.313 
2, 10, 0.010 
2, 40, 0.282 
2, 10, 0.157 
2, 20, 0.107 
2, 320, 0.117 
2, 20, 0.442 
2, 160, 0.105 
2, 80, 0.060 
2, 320, 0.042 
2, 160, 0.139 
2, 320, 0.116 
2, 40, 0.913 
2, 80, 0.005 
2, 320, 0.135 
2, 10, 1.598 
2, 40, 0.101 
2, 160, 0.026 
2, 20, 0.500 
2, 160, 0.869 
2, 20, 0.965 
2, 40, 0.150 
2, 80, 0.102 
2, 20, 0.358 
2, 320, 0.112 
2, 10, 0.003 
2, 80, 0.102 
2, 20, 0.277 
2, 40, 0.047 
2, 40, 0.044 
2, 20, 0.219 
2, 40, 0.425 
2, 40, 0.562 
2, 40, 0.081 
2, 80, 0.805 
2, 320, 0.256 
2, 80, 0.058 
2, 40, 0.140 
2, 40, 0.079 
2, 40, 0.228 
2, 20, 0.600 
2, 80, 0.175 
2, 20, 0.092 
2, 160, 0.008 
2, 320, 0.026 
2, 10, 0.064 
2, 320, 0.136 
2, 40, 0.007 
2, 40, 0.054 
2, 80, 0.008 
2, 320, 0.345 
2, 80, 0.014 
2, 40, 0.195 
2, 80, 0.106 
2, 80, 0.355 
2, 20, 0.013 
2, 320, 0.199 
2, 160, 0.121 
2, 320, 0.116 
2, 320, 1.212 
2, 10, 0.167 
2, 10, 0.560 
2, 40, 0.418 
2, 20, 0.054 
2, 20, 0.021 
2, 20, 0.320 
2, 160, 0.031 
2, 80, 0.099 
2, 80, 0.626 
2, 40, 0.020 
2, 160, 0.332 
2, 320, 0.027 
2, 10, 0.362 
2, 20, 0.004 
2, 320, 0.270 
2, 10, 0.012 
2, 40, 0.120 
2, 320, 0.018 
2, 40, 0.041 
2, 20, 0.385 
2, 160, 0.269 
2, 40, 0.165 
2, 160, 0.629 
2, 320, 0.218 
2, 160, 0.084 
2, 20, 0.393 
2, 40, 0.344 
2, 40, 0.076 
2, 320, 0.161 
2, 80, 0.048 
2, 40, 0.212 
2, 10, 0.497 
2, 160, 0.075 
2, 10, 0.649 
2, 80, 0.002 
2, 160, 0.410 
2, 160, 0.173 
2, 160, 0.174 
2, 320, 0.239 
2, 20, 0.071 
2, 320, 0.145 
2, 10, 0.060 
2, 80, 0.009 
2, 320, 0.083 
2, 40, 0.102 
2, 80, 0.064 
2, 40, 0.621 
2, 320, 0.002 
2, 10, 0.368 
2, 20, 0.249 
2, 10, 0.116 
2, 20, 0.416 
2, 10, 0.314 
2, 80, 0.657 
2, 20, 0.832 
2, 40, 0.141 
2, 80, 0.183 
2, 160, 0.636 
2, 10, 0.400 
2, 80, 0.110 
2, 20, 0.060 
2, 320, 0.210 
2, 10, 0.274 
2, 10, 0.158 
2, 40, 0.086 
2, 40, 0.206 
2, 20, 0.299 
2, 80, 0.274 
2, 40, 0.022 
2, 20, 0.233 
2, 160, 0.335 
2, 40, 0.369 
2, 40, 1.963 
2, 10, 0.280 
2, 160, 0.121 
2, 10, 0.071 
2, 40, 0.029 
2, 80, 0.145 
2, 40, 0.677 
2, 40, 0.011 
2, 320, 0.477 
2, 320, 0.491 
2, 320, 0.085 
2, 160, 0.057 
2, 10, 0.027 
2, 20, 0.084 
2, 320, 0.217 
2, 20, 0.486 
2, 160, 0.164 
2, 10, 0.096 
2, 20, 0.213 
2, 10, 0.181 
2, 80, 0.088 
2, 80, 0.044 
2, 320, 0.344 
2, 320, 0.254 
2, 80, 0.732 
2, 80, 0.173 
2, 320, 0.010 
2, 160, 0.709 
2, 320, 0.051 
2, 40, 0.155 
2, 80, 0.181 
2, 80, 0.221 
2, 20, 0.646 
2, 80, 0.278 
2, 160, 0.163 
2, 20, 0.352 
2, 80, 0.425 
2, 10, 0.263 
2, 80, 0.515 
2, 160, 0.309 
2, 40, 0.166 
2, 20, 0.081 
2, 320, 0.046 
2, 40, 0.554 
2, 80, 0.205 
2, 320, 0.291 
2, 20, 0.071 
2, 20, 0.073 
2, 80, 0.475 
2, 160, 0.072 
2, 320, 0.353 
2, 80, 0.643 
2, 320, 0.064 
2, 160, 0.351 
2, 20, 0.269 
2, 40, 0.196 
2, 320, 0.508 
2, 10, 0.148 
2, 320, 0.422 
2, 320, 1.087 
2, 320, 0.480 
2, 40, 0.105 
2, 10, 0.463 
2, 160, 0.050 
2, 320, 0.010 
2, 20, 0.112 
2, 10, 0.295 
2, 40, 0.127 
2, 80, 0.258 
2, 10, 0.046 
2, 10, 0.129 
2, 10, 0.150 
2, 160, 0.798 
2, 80, 0.024 
2, 10, 0.776 
2, 20, 0.056 
2, 160, 0.421 
2, 40, 0.131 
2, 160, 0.032 
2, 20, 0.079 
2, 40, 0.012 
2, 160, 0.217 
2, 160, 0.158 
2, 20, 0.013 
2, 40, 0.551 
2, 80, 0.090 
2, 20, 0.111 
2, 80, 0.614 
2, 80, 0.154 
2, 160, 0.083 
2, 320, 0.289 
2, 40, 0.242 
2, 20, 0.266 
2, 80, 0.002 
2, 80, 0.470 
2, 320, 0.030 
2, 320, 1.327 
2, 10, 0.018 
2, 80, 0.354 
2, 40, 0.706 
2, 160, 0.567 
2, 10, 0.078 
2, 80, 0.086 
2, 320, 0.302 
2, 10, 0.084 
2, 20, 1.261 
2, 10, 0.129 
2, 20, 0.307 
2, 80, 0.495 
2, 80, 0.842 
2, 80, 0.143 
2, 40, 0.188 
2, 320, 0.001 
2, 160, 0.153 
2, 160, 0.068 
2, 80, 0.014 
2, 40, 0.341 
2, 80, 0.236 
2, 80, 0.412 
2, 80, 0.121 
2, 10, 0.064 
2, 40, 0.109 
2, 20, 0.144 
2, 10, 0.603 
2, 10, 0.005 
2, 20, 0.044 
2, 160, 0.702 
2, 80, 0.456 
2, 40, 0.016 
2, 10, 0.629 
2, 80, 0.172 
2, 320, 0.700 
2, 160, 0.101 
2, 320, 0.247 
2, 80, 0.757 
2, 10, 0.580 
2, 160, 0.568 
2, 320, 0.164 
2, 80, 0.505 
2, 10, 0.405 
2, 160, 1.184 
2, 40, 0.316 
2, 320, 0.600 
2, 80, 0.054 
2, 10, 0.603 
2, 20, 0.325 
2, 160, 0.097 
2, 10, 0.162 
2, 10, 0.954 
2, 10, 0.636 
2, 320, 0.252 
2, 320, 0.193 
2, 320, 0.029 
2, 160, 0.003 
2, 20, 0.093 
2, 40, 0.632 
2, 160, 0.182 
2, 40, 0.773 
2, 40, 0.298 
2, 10, 0.326 
2, 10, 0.051 
2, 160, 0.401 
2, 160, 0.364 
2, 20, 0.229 
2, 10, 0.261 
2, 40, 0.039 
2, 40, 0.474 
2, 10, 0.248 
2, 20, 0.424 
2, 10, 0.306 
2, 80, 0.276 
2, 20, 0.118 
2, 160, 0.037 
2, 40, 0.195 
2, 10, 0.233 
2, 160, 0.226 
2, 20, 0.378 
2, 40, 0.159 
2, 10, 0.163 
2, 160, 0.495 
2, 160, 0.200 
2, 160, 0.658 
2, 20, 0.364 
2, 10, 0.212 
2, 20, 0.729 
2, 20, 0.454 
2, 10, 0.061 
2, 320, 0.630 
2, 10, 1.237 
2, 80, 0.138 
2, 320, 0.049 
2, 160, 0.006 
2, 20, 0.190 
2, 40, 0.003 
2, 80, 0.127 
