1, 128, 0.535 
1, 512, 0.281 
1, 2048, 0.144 
1, 1, 0.413 
1, 4096, 0.430 
1, 128, 1.178 
1, 2048, 0.363 
1, 1024, 1.166 
1, 256, 0.162 
1, 10, 0.288 
1, 128, 0.081 
1, 512, 0.659 
1, 512, 0.093 
1, 4096, 0.006 
1, 512, 1.351 
1, 1024, 0.267 
1, 128, 1.775 
1, 512, 0.151 
1, 2048, 0.049 
1, 4096, 0.130 
1, 128, 0.130 
1, 512, 0.098 
1, 2048, 0.493 
1, 128, 0.647 
1, 1024, 0.872 
1, 4096, 0.174 
1, 128, 0.292 
1, 1, 0.147 
1, 256, 0.277 
1, 2048, 0.194 
1, 1, 0.197 
1, 1024, 0.233 
1, 10, 0.741 
1, 512, 0.113 
1, 4096, 0.421 
1, 128, 0.056 
1, 1, 0.075 
1, 10, 0.511 
1, 4096, 0.835 
1, 4096, 0.090 
1, 128, 0.240 
1, 10, 0.345 
1, 256, 0.510 
1, 1024, 0.241 
1, 2048, 0.792 
1, 2048, 0.268 
1, 1024, 0.010 
1, 2048, 0.037 
1, 1024, 0.234 
1, 1024, 0.649 
1, 1, 0.503 
1, 2048, 0.040 
1, 1, 0.871 
1, 10, 0.451 
1, 4096, 0.157 
1, 256, 0.023 
1, 128, 0.531 
1, 4096, 0.063 
1, 128, 0.437 
1, 4096, 0.152 
1, 2048, 0.103 
1, 512, 1.190 
1, 256, 0.304 
1, 2048, 0.056 
1, 10, 0.010 
1, 256, 1.587 
1, 1024, 0.584 
1, 10, 0.210 
1, 2048, 0.442 
1, 1024, 0.131 
1, 2048, 0.438 
1, 512, 0.104 
1, 4096, 0.189 
1, 128, 0.312 
1, 4096, 0.626 
1, 4096, 0.086 
1, 4096, 0.464 
1, 4096, 0.361 
1, 128, 0.238 
1, 1, 0.504 
1, 512, 0.156 
1, 10, 0.004 
1, 1, 0.085 
1, 4096, 0.167 
1, 1, 0.318 
1, 10, 0.314 
1, 1, 0.183 
1, 512, 1.382 
1, 10, 0.039 
1, 1, 0.318 
1, 128, 1.176 
1, 512, 0.026 
1, 512, 0.518 
1, 10, 0.111 
1, 512, 0.771 
1, 4096, 0.315 
1, 128, 0.486 
1, 1024, 0.160 
1, 256, 1.241 
1, 2048, 0.028 
1, 256, 0.014 
1, 1024, 0.669 
1, 256, 0.233 
1, 256, 0.004 
1, 2048, 0.315 
1, 1024, 0.690 
1, 2048, 0.322 
1, 4096, 0.237 
1, 4096, 0.232 
1, 1024, 0.118 
1, 128, 0.413 
1, 2048, 0.698 
1, 512, 0.200 
1, 2048, 0.167 
1, 2048, 0.067 
1, 1, 0.650 
1, 2048, 0.091 
1, 1, 0.060 
1, 512, 0.445 
1, 1024, 1.737 
1, 256, 0.123 
1, 1024, 0.342 
1, 2048, 0.097 
1, 1024, 0.105 
1, 256, 0.088 
1, 256, 0.066 
1, 1024, 0.317 
1, 1024, 0.364 
1, 128, 0.148 
1, 1024, 1.151 
1, 1, 0.502 
1, 10, 1.048 
1, 512, 0.473 
1, 4096, 0.532 
1, 128, 0.917 
1, 1, 1.084 
1, 2048, 0.194 
1, 2048, 0.083 
1, 1, 0.375 
1, 4096, 0.169 
1, 128, 0.682 
1, 512, 0.344 
1, 1024, 0.239 
1, 2048, 0.415 
1, 512, 0.549 
1, 1, 0.542 
1, 1, 0.889 
1, 512, 0.284 
1, 256, 0.214 
1, 4096, 0.004 
1, 1024, 0.753 
1, 512, 0.313 
1, 1024, 0.574 
1, 1024, 0.371 
1, 128, 0.340 
1, 1024, 0.629 
1, 2048, 0.897 
1, 4096, 0.105 
1, 4096, 0.173 
1, 128, 0.077 
1, 512, 0.101 
1, 512, 0.483 
1, 10, 0.329 
1, 10, 0.119 
1, 256, 1.185 
1, 1, 0.232 
1, 4096, 0.071 
1, 1, 0.464 
1, 256, 0.001 
1, 256, 0.835 
1, 1, 0.134 
1, 512, 0.098 
1, 256, 0.018 
1, 1024, 0.307 
1, 128, 0.343 
1, 512, 1.302 
1, 2048, 0.597 
1, 1024, 0.655 
1, 2048, 0.280 
1, 1, 0.323 
1, 128, 0.292 
1, 10, 0.381 
1, 2048, 0.292 
1, 2048, 0.413 
1, 512, 0.779 
1, 1024, 0.111 
1, 2048, 1.239 
1, 1, 0.635 
1, 512, 0.083 
1, 1, 0.090 
1, 4096, 0.066 
1, 2048, 0.004 
1, 1, 0.175 
1, 10, 0.782 
1, 128, 0.348 
1, 2048, 0.327 
1, 1, 0.004 
1, 128, 0.108 
1, 256, 0.063 
1, 2048, 0.077 
1, 128, 0.038 
1, 2048, 0.138 
1, 1024, 1.223 
1, 512, 0.369 
1, 128, 0.250 
1, 128, 0.008 
1, 2048, 0.020 
1, 512, 0.013 
1, 256, 0.025 
1, 128, 1.150 
1, 2048, 0.839 
1, 4096, 0.245 
1, 256, 0.448 
1, 128, 0.212 
1, 256, 2.190 
1, 1, 0.014 
1, 512, 0.010 
1, 128, 0.582 
1, 4096, 0.278 
1, 4096, 1.265 
1, 1, 0.250 
1, 10, 0.014 
1, 1, 0.195 
1, 256, 0.127 
1, 512, 0.616 
1, 256, 0.779 
1, 2048, 0.766 
1, 2048, 0.575 
1, 4096, 0.385 
1, 2048, 0.452 
1, 256, 0.277 
1, 256, 0.212 
1, 128, 0.137 
1, 256, 0.579 
1, 128, 0.102 
1, 1, 0.098 
1, 128, 0.132 
1, 1024, 0.001 
1, 10, 1.280 
1, 2048, 0.008 
1, 128, 0.400 
1, 512, 0.069 
1, 256, 0.011 
1, 1, 0.244 
1, 4096, 0.032 
1, 128, 0.177 
1, 512, 0.264 
1, 4096, 0.630 
1, 512, 1.192 
1, 1, 0.210 
1, 1024, 1.118 
1, 1024, 0.111 
1, 128, 0.285 
1, 2048, 0.138 
1, 1, 0.282 
1, 256, 0.174 
1, 512, 0.028 
1, 2048, 1.102 
1, 2048, 0.450 
1, 1, 1.116 
1, 1024, 0.109 
1, 512, 0.339 
1, 2048, 0.503 
1, 1, 0.030 
1, 512, 0.958 
1, 256, 0.129 
1, 1, 0.456 
1, 1024, 0.089 
1, 1024, 0.123 
1, 256, 0.277 
1, 4096, 0.210 
1, 256, 0.413 
1, 1, 0.003 
1, 2048, 0.186 
1, 512, 0.783 
1, 10, 0.125 
1, 256, 0.132 
1, 512, 0.662 
1, 10, 0.705 
1, 512, 0.207 
1, 4096, 0.245 
1, 4096, 0.064 
1, 4096, 1.638 
1, 1024, 0.171 
1, 10, 0.019 
1, 1, 0.012 
1, 2048, 0.088 
1, 1, 0.760 
1, 4096, 0.051 
1, 256, 0.575 
1, 2048, 0.369 
1, 2048, 0.963 
1, 2048, 0.287 
1, 1, 0.229 
1, 4096, 0.243 
1, 128, 1.977 
1, 2048, 0.677 
1, 1, 0.222 
1, 4096, 0.885 
1, 256, 0.387 
1, 2048, 0.016 
1, 256, 0.222 
1, 512, 1.362 
1, 512, 0.013 
1, 128, 0.147 
1, 128, 0.013 
1, 1, 0.340 
1, 10, 1.001 
1, 1024, 0.043 
1, 2048, 0.558 
1, 2048, 0.417 
1, 1, 0.499 
1, 4096, 0.072 
1, 512, 0.387 
1, 4096, 0.097 
1, 256, 0.160 
1, 1, 0.173 
1, 512, 1.163 
1, 4096, 0.399 
1, 4096, 0.671 
1, 2048, 0.735 
1, 10, 0.013 
1, 1, 0.543 
1, 128, 0.265 
1, 1, 0.441 
1, 10, 0.095 
1, 1024, 0.470 
1, 10, 0.932 
1, 128, 0.158 
1, 1, 0.363 
1, 512, 0.434 
1, 4096, 0.126 
1, 2048, 0.197 
1, 256, 0.243 
1, 128, 0.477 
1, 10, 0.146 
1, 1024, 0.058 
1, 128, 0.145 
1, 4096, 0.022 
1, 10, 0.016 
1, 1024, 0.235 
1, 1024, 0.362 
1, 128, 0.048 
1, 128, 0.419 
1, 10, 0.582 
1, 2048, 0.139 
1, 4096, 0.091 
1, 128, 0.250 
1, 256, 0.394 
1, 1, 0.231 
1, 1024, 0.010 
1, 256, 0.589 
1, 256, 0.256 
1, 1024, 0.328 
1, 1024, 1.086 
1, 4096, 0.028 
1, 1024, 0.620 
1, 256, 0.514 
1, 512, 0.152 
1, 128, 0.180 
1, 10, 0.038 
1, 256, 0.033 
1, 256, 0.202 
1, 128, 0.628 
1, 1024, 0.165 
1, 128, 0.812 
1, 10, 0.074 
1, 256, 0.360 
1, 2048, 0.606 
1, 1024, 0.002 
1, 512, 0.056 
1, 1024, 0.028 
1, 1, 0.084 
1, 10, 0.129 
1, 128, 0.171 
1, 512, 0.098 
1, 512, 0.769 
1, 10, 0.089 
1, 512, 0.724 
1, 2048, 0.035 
1, 512, 0.206 
1, 1, 0.175 
1, 2048, 0.054 
1, 256, 0.174 
1, 2048, 0.366 
1, 512, 0.130 
1, 1024, 0.765 
1, 256, 0.019 
1, 256, 0.595 
1, 512, 1.234 
1, 512, 1.062 
1, 4096, 1.069 
1, 10, 0.327 
1, 1, 0.741 
1, 512, 0.079 
1, 256, 0.089 
1, 10, 0.507 
1, 1, 0.387 
1, 256, 0.698 
1, 256, 0.871 
1, 512, 0.021 
1, 128, 0.100 
1, 128, 0.633 
1, 512, 0.034 
1, 1, 0.877 
1, 2048, 0.922 
1, 1, 0.142 
1, 1, 1.174 
1, 1024, 0.050 
1, 2048, 0.003 
1, 256, 0.084 
1, 2048, 0.020 
1, 128, 0.273 
1, 1024, 1.344 
1, 1024, 0.094 
1, 4096, 0.044 
1, 2048, 0.245 
1, 4096, 1.157 
1, 1, 0.465 
1, 1, 2.703 
1, 128, 1.154 
1, 1024, 0.503 
1, 2048, 0.152 
1, 2048, 0.145 
1, 256, 0.219 
1, 1, 0.175 
1, 128, 0.331 
1, 128, 0.390 
1, 256, 0.373 
1, 512, 0.399 
1, 512, 0.374 
1, 2048, 0.025 
1, 256, 0.164 
1, 128, 0.232 
1, 4096, 0.647 
1, 2048, 0.884 
1, 10, 0.442 
1, 10, 0.579 
1, 128, 0.632 
1, 1, 0.213 
1, 1024, 0.113 
1, 128, 0.890 
1, 1024, 0.050 
1, 128, 0.091 
1, 512, 0.498 
1, 256, 0.297 
1, 512, 0.141 
1, 256, 0.040 
1, 1, 0.534 
1, 128, 0.152 
1, 10, 0.221 
1, 2048, 0.774 
1, 1024, 0.270 
1, 2048, 0.094 
1, 1024, 0.853 
1, 4096, 0.788 
1, 512, 0.177 
1, 4096, 0.426 
1, 1, 0.322 
1, 1024, 0.150 
1, 1, 0.646 
1, 10, 0.744 
1, 256, 0.165 
1, 1, 0.044 
1, 1, 0.190 
1, 1024, 1.115 
1, 1, 0.179 
1, 512, 0.224 
1, 256, 0.134 
1, 2048, 0.355 
1, 128, 0.151 
1, 4096, 0.228 
1, 4096, 0.374 
1, 512, 0.337 
1, 128, 0.153 
1, 128, 0.052 
1, 4096, 0.402 
1, 4096, 0.124 
1, 128, 0.084 
1, 128, 0.328 
1, 2048, 0.077 
1, 1024, 0.015 
1, 1, 0.242 
1, 1024, 0.033 
1, 4096, 0.352 
1, 2048, 0.159 
1, 1, 0.149 
1, 1024, 0.130 
1, 4096, 0.002 
1, 256, 0.034 
1, 256, 0.221 
1, 1, 1.100 
1, 1024, 0.148 
1, 1, 0.173 
1, 2048, 0.088 
1, 10, 0.116 
1, 256, 0.141 
1, 4096, 0.202 
1, 10, 0.243 
1, 4096, 0.011 
1, 4096, 0.076 
1, 128, 0.049 
1, 256, 0.092 
1, 4096, 0.077 
1, 1024, 0.260 
1, 4096, 0.270 
1, 1, 0.009 
1, 1, 0.229 
1, 256, 0.055 
1, 1024, 0.062 
1, 10, 0.536 
1, 1, 0.546 
1, 1, 0.848 
1, 4096, 0.013 
1, 1, 0.378 
1, 1024, 0.069 
1, 256, 0.040 
1, 10, 0.599 
1, 4096, 0.376 
1, 512, 0.127 
1, 4096, 0.049 
1, 10, 0.060 
1, 1024, 0.360 
1, 2048, 0.902 
1, 4096, 0.841 
1, 1024, 0.901 
1, 2048, 0.066 
1, 4096, 0.327 
1, 2048, 0.982 
1, 512, 0.047 
1, 2048, 0.047 
1, 256, 0.740 
1, 4096, 0.043 
1, 1024, 0.275 
1, 10, 0.119 
1, 256, 0.125 
1, 512, 0.394 
1, 10, 0.615 
1, 512, 0.177 
1, 1, 0.221 
1, 2048, 0.293 
1, 128, 0.091 
1, 128, 0.667 
1, 4096, 0.084 
1, 1, 0.317 
1, 2048, 0.113 
1, 256, 0.190 
1, 512, 0.564 
1, 1, 0.150 
1, 2048, 0.082 
1, 1024, 1.381 
1, 512, 0.823 
1, 10, 0.199 
1, 2048, 0.309 
1, 1, 0.222 
1, 1024, 0.273 
1, 128, 0.293 
1, 2048, 0.127 
1, 128, 0.006 
1, 1, 0.028 
1, 128, 0.014 
1, 512, 0.508 
1, 4096, 0.266 
1, 4096, 0.119 
1, 512, 0.011 
1, 512, 0.195 
1, 10, 1.107 
1, 256, 0.179 
1, 256, 0.074 
1, 512, 0.079 
1, 256, 0.502 
1, 1, 0.163 
1, 128, 0.289 
1, 512, 0.228 
1, 128, 0.004 
1, 4096, 0.209 
1, 128, 0.049 
1, 1024, 0.098 
1, 2048, 0.087 
1, 4096, 0.043 
1, 128, 0.327 
1, 1024, 0.074 
1, 4096, 0.470 
1, 10, 0.075 
1, 512, 0.288 
1, 10, 0.743 
1, 128, 0.352 
1, 1, 1.515 
1, 256, 0.245 
1, 10, 0.126 
1, 1, 0.132 
1, 2048, 0.568 
1, 2048, 0.153 
1, 512, 0.712 
1, 1024, 1.046 
1, 2048, 0.399 
1, 1024, 0.167 
1, 4096, 0.232 
1, 2048, 0.428 
1, 1, 0.124 
1, 1, 0.232 
1, 1, 0.627 
1, 4096, 0.149 
1, 2048, 0.154 
1, 1, 0.061 
1, 1, 0.349 
1, 4096, 1.124 
1, 1, 0.218 
1, 2048, 0.020 
1, 256, 1.115 
1, 10, 1.389 
1, 256, 0.424 
1, 128, 0.086 
1, 512, 0.959 
1, 2048, 1.027 
1, 256, 0.865 
1, 10, 0.383 
1, 256, 0.004 
1, 512, 0.471 
1, 1, 0.243 
1, 2048, 0.982 
1, 2048, 0.198 
1, 256, 0.210 
1, 10, 0.632 
1, 512, 0.049 
1, 1, 0.596 
1, 512, 0.242 
1, 256, 0.146 
1, 256, 0.965 
1, 4096, 0.481 
1, 10, 0.014 
1, 1024, 0.042 
1, 512, 0.089 
1, 4096, 2.145 
1, 2048, 0.095 
1, 512, 0.003 
1, 10, 0.976 
1, 2048, 0.406 
1, 256, 0.427 
1, 4096, 0.037 
1, 2048, 0.149 
1, 128, 0.042 
1, 1024, 0.193 
1, 256, 0.347 
1, 128, 0.048 
1, 128, 0.313 
1, 2048, 0.585 
1, 256, 0.342 
1, 512, 0.248 
1, 4096, 0.781 
1, 1024, 0.030 
1, 512, 0.216 
1, 1, 1.325 
1, 2048, 0.153 
1, 1, 0.906 
1, 512, 0.347 
1, 4096, 0.026 
1, 128, 0.340 
1, 2048, 0.763 
1, 10, 0.114 
1, 4096, 0.198 
1, 256, 0.855 
1, 1, 0.150 
1, 10, 0.023 
1, 4096, 0.252 
1, 512, 0.339 
1, 128, 0.028 
1, 4096, 0.160 
1, 10, 0.235 
1, 4096, 0.473 
1, 2048, 0.077 
1, 4096, 0.812 
1, 2048, 0.130 
1, 2048, 0.230 
1, 1024, 0.354 
1, 10, 0.142 
1, 1024, 0.051 
1, 2048, 0.030 
1, 10, 0.497 
1, 4096, 0.210 
1, 512, 0.275 
1, 256, 0.084 
1, 1024, 0.498 
1, 2048, 0.497 
1, 1024, 0.001 
1, 512, 0.345 
1, 10, 0.754 
1, 4096, 0.442 
1, 10, 0.022 
1, 128, 0.093 
1, 1024, 0.116 
1, 4096, 0.024 
1, 256, 0.035 
1, 10, 0.192 
1, 256, 0.767 
1, 10, 0.283 
1, 512, 0.025 
1, 256, 0.487 
1, 10, 0.223 
1, 2048, 0.205 
1, 512, 0.076 
1, 1, 0.161 
1, 128, 0.489 
1, 10, 0.090 
1, 4096, 2.362 
1, 2048, 0.820 
1, 1024, 0.212 
1, 10, 0.158 
1, 1024, 0.186 
1, 128, 0.377 
1, 2048, 0.600 
1, 128, 0.153 
1, 512, 0.506 
1, 1, 1.397 
1, 2048, 0.418 
1, 256, 0.995 
1, 256, 0.411 
1, 1, 0.741 
1, 10, 0.069 
1, 10, 0.164 
1, 2048, 0.160 
1, 1, 0.177 
1, 1, 0.377 
1, 128, 0.290 
1, 128, 0.018 
1, 1024, 0.085 
1, 4096, 0.106 
1, 512, 0.471 
1, 256, 0.533 
1, 10, 0.101 
1, 1, 0.033 
1, 128, 0.473 
1, 10, 0.098 
1, 1024, 0.232 
1, 1024, 0.212 
1, 2048, 0.141 
1, 128, 0.130 
1, 4096, 0.558 
1, 2048, 0.332 
1, 1024, 0.044 
1, 10, 0.564 
1, 4096, 0.214 
1, 1024, 0.034 
1, 1, 0.013 
1, 2048, 0.067 
1, 128, 0.164 
1, 256, 0.220 
1, 4096, 0.351 
1, 1, 1.121 
1, 256, 0.028 
1, 2048, 0.343 
1, 10, 0.064 
1, 2048, 0.623 
1, 512, 0.425 
1, 4096, 0.453 
1, 10, 0.255 
1, 4096, 0.529 
1, 2048, 0.076 
1, 512, 2.137 
1, 1024, 0.291 
1, 1024, 0.251 
1, 512, 0.193 
1, 1, 0.742 
1, 4096, 0.091 
1, 1024, 0.402 
1, 128, 0.382 
1, 10, 0.004 
1, 1, 0.345 
1, 256, 0.316 
1, 1, 0.938 
1, 1024, 0.082 
1, 1024, 0.131 
1, 10, 0.236 
1, 1024, 0.088 
1, 10, 1.002 
1, 1024, 0.222 
1, 128, 1.500 
1, 256, 0.190 
1, 1024, 0.235 
1, 10, 0.370 
1, 1024, 0.226 
1, 1, 0.040 
1, 10, 1.060 
1, 512, 0.032 
1, 2048, 0.166 
1, 10, 0.943 
1, 1, 0.006 
1, 2048, 0.111 
1, 10, 0.247 
1, 256, 0.253 
1, 128, 0.079 
1, 256, 0.089 
1, 4096, 0.005 
1, 10, 0.933 
1, 4096, 0.528 
1, 2048, 0.119 
1, 1, 0.301 
1, 1, 0.147 
1, 128, 0.242 
1, 10, 0.754 
1, 4096, 0.175 
1, 1024, 0.023 
1, 512, 0.027 
1, 4096, 0.196 
1, 128, 0.265 
1, 2048, 0.352 
1, 512, 0.085 
1, 4096, 0.161 
1, 128, 0.100 
1, 4096, 0.180 
1, 512, 0.793 
1, 128, 0.690 
1, 128, 1.336 
1, 2048, 0.687 
1, 10, 0.350 
1, 4096, 0.240 
1, 128, 0.025 
1, 4096, 0.509 
1, 4096, 0.202 
1, 1024, 0.027 
1, 1, 0.097 
1, 1, 0.671 
1, 256, 0.490 
1, 10, 0.112 
1, 2048, 0.554 
1, 512, 0.048 
1, 2048, 0.252 
1, 128, 0.113 
1, 1, 0.316 
1, 1, 0.110 
1, 1024, 0.015 
1, 1024, 0.272 
1, 1024, 0.258 
1, 4096, 0.191 
1, 2048, 0.217 
1, 128, 0.875 
1, 128, 0.079 
1, 128, 0.628 
1, 10, 0.386 
1, 4096, 0.446 
1, 2048, 0.086 
1, 512, 0.059 
1, 128, 0.466 
1, 2048, 0.368 
1, 512, 0.561 
1, 256, 0.506 
1, 2048, 0.183 
1, 128, 0.772 
1, 128, 0.093 
1, 512, 0.200 
1, 128, 0.066 
1, 256, 0.309 
1, 10, 0.133 
1, 256, 0.507 
1, 2048, 0.159 
1, 128, 0.021 
1, 1024, 0.043 
1, 256, 0.020 
1, 1024, 0.126 
1, 4096, 0.191 
1, 1, 0.217 
1, 4096, 0.493 
1, 2048, 0.480 
1, 512, 0.036 
1, 4096, 0.490 
1, 10, 0.460 
1, 10, 0.392 
1, 2048, 0.398 
1, 1024, 0.496 
1, 128, 0.182 
1, 128, 0.043 
1, 4096, 0.127 
1, 4096, 0.132 
1, 256, 0.404 
1, 2048, 0.421 
1, 2048, 0.823 
1, 1024, 0.021 
1, 4096, 1.059 
1, 1024, 0.035 
1, 1024, 0.296 
1, 4096, 0.378 
1, 512, 0.033 
1, 10, 0.504 
1, 4096, 0.075 
1, 1024, 0.085 
1, 4096, 0.398 
1, 10, 0.134 
1, 256, 0.495 
1, 1, 0.375 
1, 128, 0.032 
1, 1, 0.132 
1, 2048, 0.959 
1, 10, 0.028 
1, 128, 0.021 
1, 512, 0.861 
1, 512, 0.565 
1, 4096, 0.454 
1, 2048, 0.076 
1, 1, 0.467 
1, 2048, 0.216 
1, 256, 0.440 
1, 2048, 0.401 
1, 1, 0.107 
1, 1, 0.682 
1, 1, 0.072 
1, 10, 0.701 
1, 4096, 0.988 
1, 1024, 0.427 
1, 4096, 1.374 
1, 4096, 0.144 
1, 512, 0.913 
1, 128, 0.026 
1, 4096, 0.074 
1, 4096, 0.080 
1, 1, 0.161 
1, 128, 0.445 
1, 10, 0.919 
1, 512, 0.094 
1, 1024, 0.725 
1, 512, 0.346 
1, 128, 0.759 
1, 1024, 0.037 
1, 1024, 0.138 
