0, 2500000, 0.238 
2, 20, 0.034 
0, 5500000, 0.213 
0, 1000000, 0.141 
0, 4000000, 0.214 
0, 2500000, 0.306 
0, 5500000, 0.208 
1, 10, 0.045 
0, 5500000, 0.060 
0, 1000000, 0.378 
1, 4096, 0.308 
1, 256, 0.258 
0, 1000000, 0.538 
1, 1024, 0.418 
0, 4000000, 0.376 
2, 20, 0.364 
0, 1000000, 0.103 
0, 7000000, 0.351 
1, 4096, 0.167 
2, 80, 0.543 
2, 320, 0.076 
1, 512, 0.126 
0, 8500000, 0.290 
1, 4096, 1.922 
1, 1, 0.156 
2, 10, 0.608 
1, 256, 0.187 
2, 20, 0.287 
0, 5500000, 0.066 
2, 80, 0.102 
1, 1024, 0.198 
1, 1024, 0.209 
0, 8500000, 0.106 
1, 10, 0.630 
2, 160, 0.127 
0, 8500000, 1.266 
2, 40, 0.154 
1, 4096, 0.002 
2, 160, 0.436 
1, 1, 0.535 
2, 320, 0.126 
1, 4096, 0.132 
2, 320, 0.766 
0, 5500000, 0.089 
0, 8500000, 0.086 
0, 7000000, 0.169 
1, 512, 0.479 
0, 7000000, 0.273 
2, 20, 0.184 
1, 256, 0.545 
1, 1024, 0.519 
1, 4096, 0.154 
2, 40, 0.178 
2, 40, 0.012 
0, 5500000, 1.327 
0, 8500000, 0.002 
2, 160, 0.544 
1, 1, 0.209 
0, 1000000, 0.146 
1, 128, 0.079 
2, 80, 0.067 
0, 8500000, 0.523 
0, 8500000, 0.380 
1, 10, 0.623 
2, 160, 0.226 
0, 5500000, 0.028 
0, 8500000, 0.696 
1, 512, 0.363 
2, 160, 0.253 
2, 10, 0.082 
1, 256, 0.375 
1, 1024, 0.630 
2, 40, 0.618 
1, 10, 0.130 
2, 20, 0.613 
1, 512, 0.104 
1, 1024, 0.296 
2, 40, 0.063 
2, 80, 0.094 
1, 128, 0.002 
0, 8500000, 0.317 
0, 1000000, 0.774 
0, 8500000, 0.271 
0, 1000000, 0.477 
0, 4000000, 0.363 
2, 320, 0.010 
0, 1000000, 0.304 
1, 256, 0.136 
1, 512, 0.247 
1, 10, 0.094 
2, 160, 0.228 
2, 320, 0.018 
2, 20, 0.049 
2, 80, 0.060 
2, 40, 0.239 
1, 256, 0.045 
2, 160, 0.144 
1, 10, 0.066 
2, 20, 1.286 
2, 10, 0.526 
2, 20, 0.336 
1, 2048, 0.056 
1, 2048, 0.169 
2, 160, 0.265 
2, 320, 0.006 
0, 7000000, 0.037 
0, 7000000, 0.148 
0, 4000000, 0.207 
1, 512, 0.441 
2, 40, 0.198 
0, 1000000, 0.111 
2, 320, 0.061 
2, 20, 0.447 
2, 20, 0.642 
0, 8500000, 0.411 
2, 40, 0.106 
2, 160, 0.288 
1, 1, 0.093 
2, 20, 0.310 
0, 2500000, 0.077 
1, 10, 0.855 
0, 7000000, 0.251 
1, 1024, 0.417 
2, 320, 0.325 
0, 1000000, 0.233 
2, 20, 0.020 
0, 2500000, 0.881 
0, 8500000, 0.017 
1, 512, 0.272 
0, 7000000, 0.494 
2, 40, 0.088 
0, 8500000, 0.456 
0, 4000000, 0.218 
1, 4096, 0.448 
1, 512, 0.036 
1, 512, 0.216 
1, 128, 0.080 
0, 5500000, 0.540 
1, 512, 0.080 
1, 1024, 0.082 
2, 10, 0.102 
0, 7000000, 0.101 
2, 10, 0.253 
0, 7000000, 0.337 
0, 4000000, 0.436 
2, 320, 0.006 
2, 20, 0.164 
2, 40, 0.150 
1, 2048, 0.461 
0, 4000000, 0.335 
1, 10, 0.212 
2, 10, 0.107 
1, 1024, 0.356 
2, 80, 0.265 
0, 1000000, 0.034 
0, 1000000, 0.704 
0, 8500000, 0.266 
2, 320, 0.279 
0, 1000000, 0.100 
0, 8500000, 0.030 
1, 256, 0.316 
2, 160, 0.326 
2, 320, 0.224 
0, 1000000, 0.067 
0, 8500000, 0.589 
2, 160, 0.011 
2, 80, 0.004 
1, 256, 0.047 
2, 20, 0.554 
0, 5500000, 0.072 
0, 5500000, 0.114 
2, 20, 0.218 
1, 1024, 0.086 
2, 80, 0.907 
2, 80, 0.687 
0, 2500000, 0.297 
1, 256, 0.316 
1, 128, 0.432 
0, 7000000, 0.080 
2, 20, 0.007 
1, 256, 0.108 
1, 512, 0.070 
0, 8500000, 0.075 
1, 256, 0.313 
1, 4096, 0.078 
2, 320, 0.260 
0, 4000000, 0.056 
0, 7000000, 0.015 
1, 1024, 0.503 
0, 7000000, 0.177 
2, 40, 0.772 
2, 10, 0.144 
2, 160, 0.714 
0, 4000000, 0.073 
1, 4096, 0.111 
2, 80, 0.126 
2, 20, 0.557 
1, 256, 0.217 
2, 40, 0.271 
1, 2048, 0.596 
0, 2500000, 0.056 
1, 1024, 0.026 
0, 5500000, 0.069 
1, 1, 0.079 
2, 10, 1.112 
2, 20, 0.612 
1, 10, 0.612 
2, 10, 0.012 
0, 1000000, 0.340 
1, 1024, 0.356 
2, 10, 0.098 
0, 8500000, 0.155 
1, 10, 0.178 
1, 512, 0.367 
1, 512, 0.207 
1, 1, 0.123 
1, 256, 0.027 
1, 2048, 0.267 
0, 5500000, 0.015 
1, 2048, 0.134 
2, 20, 0.231 
0, 7000000, 0.515 
2, 20, 0.909 
1, 128, 0.037 
2, 10, 0.278 
1, 2048, 0.182 
2, 40, 0.716 
1, 2048, 0.086 
2, 40, 0.011 
0, 7000000, 0.087 
1, 256, 0.005 
2, 40, 0.287 
2, 320, 0.615 
1, 4096, 0.072 
2, 80, 0.212 
2, 10, 0.250 
1, 128, 0.259 
1, 1, 0.470 
0, 4000000, 0.099 
0, 8500000, 0.110 
0, 7000000, 0.274 
2, 80, 0.185 
1, 128, 0.485 
1, 4096, 0.029 
1, 256, 0.141 
0, 2500000, 0.625 
0, 8500000, 0.053 
0, 8500000, 0.201 
0, 8500000, 0.019 
0, 8500000, 0.021 
2, 320, 0.304 
1, 2048, 0.026 
2, 10, 0.187 
2, 10, 0.515 
1, 4096, 0.098 
2, 80, 0.194 
1, 1, 0.153 
0, 7000000, 0.155 
1, 2048, 0.021 
1, 256, 0.269 
2, 320, 0.042 
2, 160, 0.090 
1, 128, 0.080 
0, 4000000, 0.247 
0, 7000000, 0.027 
0, 4000000, 0.240 
1, 1, 0.656 
2, 80, 0.044 
1, 128, 0.058 
2, 80, 0.306 
1, 1, 0.081 
1, 512, 0.010 
0, 8500000, 0.354 
0, 2500000, 0.414 
1, 4096, 1.218 
1, 256, 0.287 
2, 320, 0.009 
2, 80, 0.720 
1, 2048, 0.680 
1, 512, 0.004 
2, 40, 1.192 
0, 2500000, 0.018 
2, 160, 0.130 
1, 2048, 0.223 
1, 1024, 0.193 
1, 512, 0.857 
1, 4096, 0.203 
1, 2048, 0.087 
2, 40, 0.142 
2, 10, 0.194 
2, 160, 0.089 
0, 4000000, 0.199 
2, 10, 0.153 
1, 1024, 0.284 
2, 80, 0.241 
1, 2048, 0.013 
1, 10, 0.011 
2, 20, 0.689 
1, 4096, 0.173 
0, 1000000, 0.299 
2, 10, 0.071 
2, 320, 0.060 
1, 512, 0.328 
0, 2500000, 0.235 
2, 320, 0.007 
2, 20, 0.508 
1, 512, 0.181 
1, 2048, 0.068 
0, 8500000, 0.182 
1, 128, 0.047 
2, 40, 0.448 
0, 5500000, 0.576 
1, 4096, 0.180 
2, 20, 0.312 
2, 20, 0.303 
1, 1, 1.397 
2, 160, 0.407 
2, 10, 0.057 
0, 7000000, 0.093 
0, 5500000, 0.127 
1, 10, 0.166 
2, 20, 0.563 
2, 20, 0.229 
1, 256, 0.028 
0, 8500000, 0.550 
2, 10, 0.653 
2, 80, 0.617 
0, 4000000, 0.282 
2, 320, 1.058 
2, 320, 0.116 
2, 20, 0.683 
2, 320, 0.234 
1, 1, 0.010 
1, 512, 0.144 
0, 7000000, 0.123 
0, 4000000, 0.011 
0, 7000000, 0.051 
2, 10, 0.088 
1, 512, 0.248 
2, 160, 0.018 
2, 20, 0.364 
0, 8500000, 0.622 
2, 40, 0.211 
2, 80, 0.273 
0, 4000000, 0.205 
2, 10, 0.875 
2, 20, 0.161 
1, 2048, 0.270 
2, 320, 0.004 
0, 8500000, 0.590 
0, 1000000, 0.389 
2, 20, 0.030 
2, 20, 0.104 
1, 10, 0.107 
1, 512, 0.158 
1, 2048, 0.215 
2, 10, 0.013 
2, 160, 0.142 
0, 1000000, 0.663 
2, 80, 0.139 
2, 160, 0.421 
2, 10, 0.175 
1, 2048, 0.228 
0, 2500000, 0.516 
0, 4000000, 0.537 
0, 7000000, 0.035 
1, 512, 0.040 
0, 5500000, 0.415 
0, 2500000, 0.055 
0, 2500000, 0.222 
1, 2048, 0.099 
0, 2500000, 0.831 
0, 5500000, 0.238 
0, 8500000, 0.297 
0, 8500000, 0.863 
1, 1, 0.084 
1, 256, 0.294 
2, 320, 0.017 
1, 512, 1.617 
2, 20, 0.577 
1, 2048, 0.156 
2, 160, 0.198 
0, 5500000, 0.299 
1, 10, 0.043 
1, 4096, 0.422 
1, 4096, 0.565 
2, 320, 0.210 
0, 8500000, 0.337 
0, 2500000, 0.020 
0, 8500000, 0.059 
2, 80, 0.266 
0, 4000000, 0.049 
0, 1000000, 1.058 
2, 160, 0.113 
2, 10, 0.204 
0, 1000000, 0.062 
0, 8500000, 0.210 
2, 160, 0.111 
1, 10, 0.290 
2, 80, 0.217 
1, 512, 0.280 
1, 1024, 0.344 
1, 4096, 0.032 
1, 10, 0.157 
1, 128, 0.302 
0, 1000000, 0.153 
1, 1024, 0.238 
0, 1000000, 0.123 
1, 128, 0.070 
2, 10, 0.637 
2, 10, 0.906 
2, 80, 0.137 
0, 8500000, 1.308 
1, 1024, 0.831 
0, 7000000, 0.817 
1, 1024, 0.282 
2, 160, 0.187 
0, 8500000, 0.869 
2, 80, 0.026 
0, 1000000, 0.001 
2, 10, 0.230 
0, 1000000, 0.834 
2, 10, 0.251 
2, 80, 0.230 
1, 1024, 0.133 
2, 320, 0.417 
2, 10, 0.086 
1, 1024, 0.276 
1, 512, 0.100 
0, 8500000, 0.339 
0, 5500000, 0.846 
0, 4000000, 0.090 
1, 512, 0.103 
0, 5500000, 0.099 
0, 5500000, 0.241 
0, 7000000, 0.513 
2, 160, 0.334 
0, 4000000, 0.034 
0, 4000000, 0.966 
0, 2500000, 0.705 
0, 8500000, 0.664 
1, 2048, 0.336 
2, 20, 0.907 
2, 320, 0.122 
0, 7000000, 0.382 
1, 256, 0.831 
0, 4000000, 0.077 
2, 80, 0.268 
0, 1000000, 0.290 
1, 4096, 0.440 
1, 256, 0.002 
1, 4096, 0.266 
2, 40, 0.054 
1, 512, 1.157 
1, 2048, 0.335 
2, 10, 0.371 
0, 1000000, 0.171 
1, 10, 0.013 
0, 2500000, 0.142 
1, 256, 0.182 
0, 2500000, 0.264 
0, 4000000, 0.079 
0, 2500000, 0.714 
1, 2048, 0.253 
1, 256, 0.334 
0, 1000000, 0.459 
0, 5500000, 0.115 
2, 80, 0.476 
0, 4000000, 0.232 
1, 256, 0.149 
0, 2500000, 0.216 
0, 5500000, 0.078 
2, 20, 0.050 
1, 256, 0.274 
1, 2048, 0.048 
1, 512, 0.035 
2, 10, 0.529 
2, 80, 0.302 
1, 256, 0.739 
1, 512, 0.292 
2, 20, 1.743 
0, 8500000, 0.009 
1, 1024, 0.169 
2, 10, 0.107 
0, 8500000, 0.022 
2, 160, 0.051 
1, 256, 0.497 
1, 512, 0.265 
2, 10, 0.004 
0, 5500000, 0.095 
0, 4000000, 0.150 
2, 160, 0.525 
0, 4000000, 0.208 
2, 320, 0.604 
2, 40, 0.339 
0, 7000000, 0.234 
1, 512, 0.105 
2, 160, 0.725 
2, 10, 0.580 
2, 40, 0.009 
2, 10, 0.143 
2, 20, 0.450 
2, 10, 0.061 
1, 256, 0.152 
2, 80, 0.021 
0, 1000000, 0.212 
2, 10, 0.007 
1, 2048, 0.196 
2, 40, 0.152 
1, 1024, 0.430 
1, 10, 0.494 
0, 8500000, 0.035 
2, 20, 0.099 
1, 1024, 0.126 
1, 2048, 0.013 
0, 7000000, 0.055 
1, 1, 0.277 
1, 1024, 0.618 
0, 8500000, 0.001 
2, 160, 0.026 
2, 320, 0.303 
0, 5500000, 0.077 
1, 4096, 0.583 
2, 80, 0.135 
2, 160, 0.156 
1, 4096, 0.338 
2, 40, 0.341 
1, 10, 0.273 
0, 4000000, 0.224 
2, 40, 0.018 
0, 1000000, 0.215 
0, 5500000, 0.193 
1, 256, 0.176 
1, 10, 0.164 
1, 512, 0.056 
0, 2500000, 0.319 
0, 2500000, 0.228 
0, 2500000, 0.357 
0, 7000000, 0.410 
1, 512, 0.045 
2, 160, 0.494 
0, 5500000, 0.201 
1, 4096, 0.818 
1, 4096, 0.155 
2, 40, 0.036 
2, 20, 0.627 
2, 20, 0.220 
2, 160, 0.077 
2, 10, 0.057 
2, 160, 0.618 
1, 2048, 0.392 
0, 1000000, 0.324 
1, 256, 0.765 
0, 2500000, 0.885 
2, 40, 0.353 
0, 4000000, 0.085 
0, 7000000, 0.029 
2, 20, 0.300 
1, 10, 0.085 
1, 128, 0.122 
0, 7000000, 0.710 
0, 7000000, 0.000 
0, 7000000, 0.225 
1, 1, 0.139 
1, 10, 0.461 
0, 4000000, 0.074 
1, 1024, 0.259 
0, 2500000, 0.390 
2, 40, 0.464 
2, 320, 0.421 
0, 1000000, 0.281 
1, 1024, 0.046 
0, 8500000, 0.086 
1, 1024, 0.281 
0, 4000000, 0.130 
1, 512, 0.180 
0, 7000000, 0.307 
0, 2500000, 0.612 
1, 10, 0.130 
2, 80, 0.051 
2, 160, 0.127 
2, 20, 0.680 
0, 5500000, 0.028 
1, 4096, 0.062 
0, 1000000, 0.157 
2, 160, 0.107 
1, 1, 0.073 
1, 1, 0.597 
2, 160, 0.694 
0, 5500000, 0.436 
1, 2048, 0.216 
0, 5500000, 0.010 
2, 80, 0.166 
0, 1000000, 0.142 
0, 4000000, 0.452 
0, 8500000, 0.048 
1, 1024, 0.590 
0, 7000000, 0.056 
2, 10, 0.115 
1, 4096, 0.583 
0, 2500000, 0.027 
1, 4096, 0.042 
2, 40, 0.174 
2, 320, 0.148 
0, 1000000, 0.061 
0, 4000000, 0.106 
2, 40, 0.672 
0, 8500000, 0.136 
0, 2500000, 0.529 
1, 512, 0.445 
2, 80, 0.351 
2, 80, 0.002 
0, 7000000, 0.038 
1, 1, 0.547 
0, 8500000, 0.003 
0, 4000000, 0.144 
2, 320, 0.493 
0, 8500000, 0.035 
0, 2500000, 0.070 
2, 320, 0.133 
1, 2048, 0.314 
0, 2500000, 0.014 
1, 1, 0.744 
2, 160, 0.070 
0, 4000000, 0.035 
0, 8500000, 0.203 
0, 4000000, 0.313 
0, 7000000, 0.332 
2, 160, 0.020 
0, 8500000, 0.075 
2, 40, 0.037 
1, 4096, 0.760 
0, 2500000, 0.168 
0, 1000000, 0.242 
2, 10, 0.242 
0, 7000000, 0.109 
0, 5500000, 0.052 
1, 2048, 0.103 
1, 1, 0.225 
1, 128, 0.138 
0, 1000000, 0.200 
2, 80, 0.514 
2, 320, 0.269 
1, 128, 0.278 
1, 10, 0.077 
0, 1000000, 0.651 
2, 320, 0.036 
2, 20, 0.909 
1, 512, 0.020 
2, 80, 0.024 
2, 20, 0.253 
0, 1000000, 0.071 
1, 128, 0.004 
2, 160, 0.442 
1, 128, 0.237 
1, 512, 0.478 
1, 256, 0.035 
0, 4000000, 0.112 
1, 10, 0.081 
2, 320, 0.165 
1, 10, 0.108 
1, 2048, 0.798 
2, 320, 0.439 
1, 4096, 0.134 
2, 20, 0.310 
1, 128, 0.212 
1, 4096, 0.199 
2, 320, 0.194 
0, 4000000, 0.270 
0, 1000000, 0.055 
1, 512, 0.443 
2, 80, 0.320 
0, 2500000, 0.144 
1, 256, 0.104 
1, 2048, 1.175 
1, 1, 0.049 
0, 7000000, 0.204 
1, 256, 0.132 
0, 4000000, 0.133 
2, 40, 1.028 
2, 160, 0.299 
0, 2500000, 0.060 
0, 8500000, 0.248 
1, 10, 0.145 
2, 80, 0.201 
1, 2048, 0.116 
2, 40, 0.037 
0, 5500000, 0.828 
0, 4000000, 0.148 
2, 160, 0.248 
1, 512, 0.156 
1, 1, 1.218 
2, 10, 0.456 
0, 2500000, 0.487 
0, 2500000, 0.158 
2, 160, 0.052 
2, 80, 0.305 
1, 10, 0.043 
0, 2500000, 0.083 
0, 1000000, 0.230 
1, 256, 0.206 
1, 128, 0.261 
2, 80, 0.249 
2, 80, 0.418 
0, 2500000, 0.164 
2, 320, 0.114 
0, 2500000, 0.209 
0, 2500000, 0.234 
2, 160, 0.158 
0, 7000000, 0.905 
0, 7000000, 0.088 
2, 40, 0.150 
2, 160, 0.072 
0, 2500000, 0.565 
1, 4096, 0.161 
0, 7000000, 0.496 
0, 2500000, 0.216 
0, 7000000, 0.002 
0, 7000000, 0.218 
2, 40, 0.136 
2, 40, 1.018 
1, 256, 0.058 
2, 20, 0.536 
0, 8500000, 0.583 
0, 1000000, 0.081 
1, 512, 0.494 
0, 2500000, 0.554 
0, 1000000, 0.010 
2, 160, 0.068 
1, 256, 0.445 
1, 128, 0.187 
2, 80, 0.375 
2, 20, 0.383 
1, 128, 0.729 
0, 8500000, 0.578 
2, 80, 0.479 
2, 20, 0.300 
2, 20, 0.227 
2, 160, 0.005 
2, 160, 0.193 
0, 7000000, 0.131 
1, 256, 0.390 
1, 512, 0.347 
0, 7000000, 0.224 
0, 5500000, 0.264 
0, 2500000, 0.020 
2, 320, 0.052 
2, 40, 0.133 
1, 256, 0.759 
0, 1000000, 0.977 
1, 1024, 0.185 
1, 256, 0.142 
1, 10, 0.273 
1, 1024, 0.331 
0, 5500000, 0.340 
0, 4000000, 0.021 
1, 1, 0.040 
2, 320, 0.092 
1, 128, 0.477 
1, 4096, 0.001 
2, 20, 0.232 
1, 128, 0.056 
0, 7000000, 0.072 
1, 128, 0.110 
1, 1, 0.064 
2, 20, 0.121 
1, 4096, 0.443 
1, 4096, 0.113 
1, 10, 0.110 
1, 1, 0.163 
1, 4096, 0.046 
2, 10, 0.665 
0, 2500000, 0.220 
0, 7000000, 0.059 
1, 512, 0.275 
0, 4000000, 0.558 
1, 256, 0.345 
2, 320, 0.088 
1, 1024, 0.053 
0, 4000000, 0.104 
0, 2500000, 0.255 
2, 320, 0.063 
1, 4096, 0.142 
2, 20, 0.221 
2, 40, 0.102 
2, 80, 0.653 
1, 512, 0.333 
0, 5500000, 0.382 
2, 160, 0.052 
2, 40, 0.047 
0, 4000000, 0.375 
0, 1000000, 0.488 
0, 5500000, 0.079 
1, 256, 0.066 
0, 1000000, 0.006 
0, 5500000, 0.304 
0, 8500000, 0.074 
2, 10, 0.006 
0, 1000000, 0.288 
0, 5500000, 0.474 
2, 320, 0.216 
2, 20, 0.082 
0, 1000000, 0.081 
0, 7000000, 0.031 
2, 20, 0.287 
2, 20, 0.062 
0, 4000000, 0.006 
1, 10, 0.452 
1, 1, 0.271 
2, 80, 0.021 
0, 5500000, 0.554 
1, 10, 0.190 
0, 2500000, 0.092 
2, 40, 0.002 
0, 1000000, 0.085 
0, 1000000, 0.026 
1, 4096, 0.533 
1, 10, 0.086 
0, 4000000, 0.014 
1, 2048, 0.036 
1, 1024, 0.431 
0, 1000000, 0.215 
1, 256, 0.053 
2, 80, 0.310 
1, 512, 0.213 
2, 80, 0.230 
2, 160, 0.083 
1, 512, 0.018 
2, 40, 0.048 
2, 160, 0.086 
0, 5500000, 0.431 
2, 20, 0.375 
2, 10, 0.030 
2, 80, 1.586 
1, 4096, 0.672 
1, 1, 0.043 
2, 160, 0.320 
2, 320, 0.127 
1, 1, 0.006 
2, 10, 1.103 
1, 1, 0.475 
1, 2048, 0.013 
0, 4000000, 0.147 
2, 80, 0.424 
1, 4096, 0.706 
1, 1024, 0.003 
0, 5500000, 0.024 
0, 5500000, 0.043 
1, 256, 0.464 
0, 4000000, 0.107 
1, 10, 0.255 
0, 5500000, 0.196 
2, 10, 0.199 
0, 4000000, 0.216 
1, 1024, 0.142 
2, 320, 0.297 
1, 2048, 0.070 
1, 512, 0.008 
2, 40, 0.134 
1, 4096, 0.137 
1, 10, 0.361 
1, 512, 0.722 
2, 80, 0.536 
0, 2500000, 0.401 
1, 128, 1.047 
0, 8500000, 1.032 
0, 2500000, 0.041 
2, 320, 0.550 
0, 8500000, 0.506 
1, 128, 0.444 
0, 4000000, 0.279 
1, 4096, 0.602 
0, 4000000, 0.088 
0, 4000000, 0.011 
2, 10, 0.046 
1, 10, 0.284 
0, 5500000, 0.052 
1, 128, 0.266 
2, 160, 0.314 
2, 160, 0.507 
1, 2048, 0.084 
2, 10, 0.224 
1, 512, 0.404 
0, 5500000, 0.458 
2, 10, 0.434 
2, 20, 0.541 
1, 1024, 0.876 
2, 10, 0.104 
1, 1, 0.461 
1, 256, 0.006 
2, 320, 0.030 
1, 512, 0.242 
0, 1000000, 0.354 
1, 256, 0.168 
1, 128, 0.178 
1, 128, 0.088 
1, 128, 0.372 
2, 80, 0.157 
1, 4096, 0.092 
2, 160, 0.231 
1, 128, 0.012 
2, 10, 0.092 
2, 10, 0.149 
1, 256, 0.073 
0, 4000000, 0.003 
1, 4096, 0.228 
1, 1, 0.054 
0, 8500000, 0.122 
1, 256, 0.068 
0, 4000000, 0.443 
0, 8500000, 0.149 
2, 80, 0.307 
1, 256, 0.101 
1, 512, 0.159 
2, 80, 0.201 
1, 4096, 0.312 
2, 40, 0.051 
0, 8500000, 0.451 
2, 320, 0.137 
0, 2500000, 0.273 
1, 2048, 0.920 
1, 128, 0.169 
1, 4096, 0.014 
0, 8500000, 0.317 
0, 8500000, 0.693 
2, 20, 0.576 
1, 1, 0.392 
2, 320, 0.222 
2, 10, 0.246 
1, 256, 1.020 
0, 1000000, 0.086 
2, 160, 0.376 
0, 8500000, 0.119 
0, 4000000, 0.717 
0, 1000000, 0.638 
2, 20, 0.160 
2, 160, 0.102 
2, 80, 0.165 
2, 20, 0.123 
2, 40, 0.316 
0, 1000000, 0.024 
2, 10, 0.067 
2, 160, 0.432 
2, 10, 0.166 
1, 2048, 0.134 
2, 20, 0.010 
2, 160, 0.343 
2, 10, 0.274 
0, 5500000, 0.564 
1, 128, 0.047 
0, 1000000, 0.581 
0, 4000000, 0.183 
0, 4000000, 0.423 
2, 80, 0.044 
2, 80, 0.165 
0, 2500000, 0.354 
0, 7000000, 0.043 
0, 2500000, 0.306 
0, 7000000, 0.010 
0, 5500000, 0.855 
2, 20, 0.580 
1, 1024, 0.283 
0, 4000000, 0.487 
2, 320, 0.543 
0, 1000000, 0.601 
1, 1, 0.162 
0, 4000000, 0.432 
2, 40, 0.014 
0, 5500000, 0.051 
1, 128, 0.137 
2, 10, 0.121 
0, 1000000, 0.040 
0, 8500000, 0.256 
1, 2048, 0.044 
0, 4000000, 0.566 
2, 320, 0.027 
1, 128, 0.065 
0, 7000000, 0.007 
2, 40, 0.075 
2, 40, 0.551 
2, 80, 0.593 
1, 2048, 0.314 
1, 128, 0.214 
2, 20, 0.427 
2, 160, 0.165 
1, 256, 0.022 
0, 5500000, 0.569 
1, 4096, 0.409 
2, 10, 1.002 
0, 1000000, 0.575 
0, 7000000, 0.056 
2, 320, 0.499 
2, 40, 0.024 
1, 128, 0.005 
0, 4000000, 0.105 
1, 10, 0.301 
0, 8500000, 0.082 
1, 512, 0.099 
0, 1000000, 0.114 
2, 20, 0.238 
2, 320, 1.276 
1, 4096, 0.103 
1, 512, 0.351 
1, 10, 0.603 
1, 10, 0.038 
0, 2500000, 0.032 
1, 256, 0.104 
0, 1000000, 0.712 
1, 128, 0.139 
1, 512, 0.205 
0, 8500000, 0.310 
1, 1, 0.140 
2, 320, 0.540 
0, 4000000, 0.510 
0, 1000000, 0.206 
0, 5500000, 0.433 
1, 2048, 0.114 
2, 40, 0.038 
0, 5500000, 0.007 
0, 7000000, 0.656 
2, 80, 0.301 
2, 20, 0.121 
2, 80, 0.059 
0, 5500000, 0.284 
2, 160, 0.588 
0, 5500000, 0.205 
1, 512, 0.166 
2, 320, 0.831 
2, 10, 0.382 
2, 20, 0.265 
2, 20, 0.217 
0, 2500000, 0.031 
2, 80, 0.831 
1, 1, 0.237 
0, 8500000, 0.202 
0, 8500000, 0.061 
2, 10, 0.824 
1, 10, 0.247 
2, 320, 0.967 
0, 4000000, 0.107 
0, 8500000, 0.008 
2, 80, 0.508 
1, 1024, 0.735 
2, 10, 0.117 
2, 40, 0.218 
2, 40, 0.085 
0, 1000000, 0.161 
1, 1, 0.240 
0, 7000000, 0.950 
2, 160, 0.126 
2, 320, 0.324 
1, 512, 0.140 
1, 10, 0.283 
1, 10, 0.469 
2, 20, 0.005 
2, 80, 0.199 
1, 256, 0.305 
1, 2048, 0.417 
1, 1, 0.063 
1, 1024, 1.138 
2, 320, 1.536 
2, 160, 0.043 
2, 160, 0.131 
1, 10, 0.691 
1, 1024, 0.385 
2, 80, 0.535 
