2, 40, 1.433 
2, 160, 0.377 
1, 2048, 1.497 
1, 512, 0.107 
2, 320, 0.026 
0, 4000000, 0.519 
1, 128, 0.212 
2, 320, 1.613 
2, 40, 0.080 
2, 160, 0.022 
2, 80, 1.289 
2, 10, 1.254 
2, 160, 0.267 
0, 5500000, 0.982 
1, 4096, 0.689 
2, 80, 0.044 
0, 8500000, 0.042 
0, 1000000, 0.745 
2, 20, 0.204 
2, 160, 0.418 
2, 320, 0.078 
2, 320, 0.072 
2, 320, 0.085 
2, 20, 0.279 
0, 4000000, 0.142 
2, 320, 0.771 
1, 10, 0.602 
2, 80, 0.129 
0, 8500000, 0.182 
1, 1024, 0.564 
1, 2048, 0.767 
0, 4000000, 0.812 
2, 10, 0.033 
2, 320, 0.869 
1, 1, 0.329 
0, 5500000, 1.473 
0, 7000000, 0.225 
2, 10, 0.028 
2, 20, 2.280 
1, 1, 0.732 
2, 40, 0.197 
1, 1, 2.100 
2, 40, 0.824 
1, 512, 0.067 
1, 2048, 0.334 
2, 20, 0.004 
1, 512, 0.001 
2, 40, 0.320 
2, 40, 0.189 
1, 4096, 0.942 
0, 2500000, 0.093 
2, 20, 0.304 
0, 1000000, 0.512 
2, 80, 0.454 
1, 1024, 0.063 
1, 4096, 0.979 
0, 7000000, 0.291 
1, 1, 0.310 
1, 1024, 0.586 
1, 128, 0.088 
2, 20, 0.353 
1, 1, 0.133 
1, 2048, 1.070 
1, 4096, 0.147 
0, 2500000, 0.412 
0, 2500000, 0.358 
0, 4000000, 0.299 
1, 10, 1.182 
2, 320, 1.120 
0, 5500000, 0.546 
2, 160, 1.363 
0, 4000000, 0.228 
1, 4096, 0.795 
2, 320, 0.631 
0, 1000000, 0.020 
0, 8500000, 0.284 
0, 4000000, 1.057 
2, 160, 1.344 
0, 1000000, 0.766 
2, 320, 0.471 
1, 4096, 0.370 
0, 2500000, 1.168 
1, 4096, 0.201 
2, 20, 0.027 
2, 80, 0.343 
0, 4000000, 0.039 
2, 80, 1.256 
2, 20, 0.204 
1, 1024, 0.736 
1, 256, 1.043 
1, 256, 0.008 
2, 40, 0.318 
2, 320, 0.018 
0, 5500000, 0.667 
0, 8500000, 0.072 
1, 10, 0.076 
2, 10, 0.182 
1, 512, 0.076 
0, 4000000, 1.071 
1, 256, 0.197 
1, 10, 1.035 
2, 320, 0.056 
0, 7000000, 0.077 
2, 320, 0.422 
2, 80, 0.285 
2, 10, 0.083 
2, 20, 0.080 
0, 7000000, 1.651 
0, 7000000, 0.576 
2, 10, 0.382 
2, 80, 0.077 
0, 7000000, 0.545 
2, 320, 0.039 
1, 1024, 0.822 
2, 40, 0.236 
0, 4000000, 0.872 
0, 7000000, 0.237 
2, 320, 0.060 
0, 1000000, 0.634 
0, 2500000, 0.227 
2, 20, 0.427 
1, 512, 0.046 
0, 2500000, 1.444 
2, 40, 0.749 
1, 1024, 0.396 
2, 10, 0.380 
0, 8500000, 0.005 
1, 512, 0.247 
1, 1024, 0.794 
1, 256, 0.422 
1, 2048, 0.473 
2, 20, 1.049 
0, 2500000, 3.273 
2, 80, 0.148 
2, 320, 0.507 
0, 5500000, 0.893 
2, 40, 0.502 
2, 10, 0.075 
2, 320, 0.064 
0, 5500000, 0.154 
2, 10, 0.424 
1, 1, 0.022 
0, 2500000, 0.328 
1, 256, 0.281 
2, 40, 0.011 
0, 4000000, 0.416 
2, 160, 1.234 
1, 1024, 0.313 
1, 256, 0.589 
2, 40, 0.160 
0, 1000000, 0.946 
0, 2500000, 0.747 
2, 10, 0.152 
0, 8500000, 0.241 
1, 4096, 0.096 
0, 4000000, 0.270 
1, 1, 0.012 
0, 5500000, 0.555 
2, 20, 0.178 
1, 1, 0.212 
1, 512, 0.531 
2, 40, 0.244 
1, 128, 0.486 
1, 4096, 0.023 
1, 4096, 0.341 
2, 160, 0.567 
0, 8500000, 0.713 
2, 10, 0.602 
0, 4000000, 0.976 
1, 512, 0.842 
2, 20, 0.950 
1, 1, 0.861 
1, 256, 0.500 
2, 320, 0.352 
1, 2048, 0.163 
2, 20, 0.228 
2, 80, 0.060 
1, 1, 0.361 
1, 512, 0.096 
2, 10, 0.129 
2, 20, 0.145 
2, 80, 0.178 
1, 256, 0.787 
2, 10, 0.279 
2, 10, 1.386 
0, 5500000, 0.083 
0, 5500000, 0.222 
1, 256, 0.187 
0, 8500000, 0.165 
0, 7000000, 0.396 
1, 128, 0.633 
0, 5500000, 0.829 
0, 1000000, 1.798 
2, 80, 0.088 
1, 1, 1.047 
1, 256, 0.487 
0, 2500000, 1.091 
2, 10, 0.437 
1, 128, 0.007 
2, 40, 0.692 
0, 4000000, 1.972 
1, 10, 0.575 
0, 4000000, 1.228 
2, 160, 0.085 
1, 10, 0.886 
2, 320, 0.335 
2, 160, 0.766 
1, 1, 1.017 
2, 160, 0.796 
0, 8500000, 0.102 
1, 2048, 0.766 
1, 512, 0.681 
0, 2500000, 0.689 
2, 80, 0.020 
0, 5500000, 0.300 
2, 40, 0.692 
0, 1000000, 0.386 
0, 1000000, 0.535 
1, 128, 0.297 
2, 80, 0.102 
2, 80, 1.134 
0, 5500000, 0.647 
0, 1000000, 0.839 
1, 512, 0.426 
2, 40, 0.849 
2, 320, 1.275 
2, 320, 0.041 
1, 10, 0.224 
0, 5500000, 0.628 
2, 160, 0.655 
1, 512, 1.110 
0, 4000000, 0.137 
1, 128, 0.042 
0, 1000000, 1.348 
1, 128, 0.536 
2, 10, 0.272 
1, 10, 0.635 
1, 2048, 0.916 
2, 320, 1.585 
1, 512, 1.349 
1, 1, 0.984 
1, 128, 0.624 
2, 40, 0.342 
1, 10, 0.049 
0, 2500000, 0.750 
1, 512, 1.210 
2, 320, 0.179 
0, 4000000, 0.454 
0, 4000000, 0.056 
2, 20, 0.619 
1, 128, 0.030 
0, 5500000, 1.272 
2, 10, 0.560 
0, 5500000, 0.125 
1, 1024, 0.319 
2, 40, 0.150 
2, 20, 0.318 
0, 5500000, 0.795 
0, 7000000, 0.309 
2, 10, 0.759 
0, 2500000, 0.292 
1, 10, 0.006 
2, 40, 0.519 
0, 7000000, 0.132 
2, 40, 0.285 
0, 4000000, 1.517 
1, 1, 0.369 
1, 10, 0.507 
1, 4096, 0.476 
1, 128, 0.062 
0, 8500000, 0.621 
2, 320, 0.734 
2, 320, 0.106 
2, 160, 1.483 
2, 320, 0.916 
0, 5500000, 0.837 
1, 2048, 0.689 
2, 20, 0.070 
1, 2048, 0.017 
2, 10, 0.777 
0, 5500000, 0.247 
2, 10, 0.473 
0, 4000000, 1.024 
2, 80, 0.497 
2, 80, 0.489 
0, 1000000, 0.048 
2, 40, 0.196 
1, 4096, 0.446 
2, 80, 0.809 
0, 8500000, 0.061 
0, 7000000, 0.164 
1, 1024, 0.240 
0, 5500000, 0.513 
2, 10, 0.677 
2, 320, 0.159 
1, 2048, 0.222 
1, 4096, 0.029 
2, 160, 0.025 
1, 10, 0.072 
2, 10, 0.485 
2, 40, 0.043 
0, 7000000, 0.171 
1, 2048, 0.655 
1, 10, 0.022 
1, 256, 0.054 
2, 10, 0.124 
2, 320, 0.062 
0, 4000000, 0.283 
0, 5500000, 1.316 
2, 20, 0.330 
1, 512, 0.007 
2, 10, 0.809 
2, 320, 0.800 
2, 160, 0.020 
2, 40, 0.705 
0, 1000000, 0.016 
1, 256, 0.041 
0, 5500000, 1.297 
2, 40, 0.044 
0, 2500000, 0.027 
1, 128, 0.339 
1, 512, 0.194 
0, 8500000, 0.055 
2, 320, 0.484 
1, 1, 0.143 
2, 80, 0.172 
1, 256, 0.494 
2, 40, 0.220 
2, 160, 2.285 
0, 7000000, 0.284 
0, 2500000, 0.290 
2, 40, 1.221 
2, 320, 1.684 
1, 2048, 0.215 
1, 512, 0.102 
0, 7000000, 0.896 
1, 512, 0.151 
1, 10, 0.148 
1, 1024, 0.473 
2, 10, 0.948 
0, 8500000, 0.510 
1, 128, 0.876 
0, 1000000, 0.846 
2, 160, 0.085 
0, 1000000, 0.305 
2, 320, 0.385 
2, 10, 0.021 
2, 10, 0.023 
2, 80, 0.339 
2, 160, 0.194 
2, 40, 0.216 
0, 5500000, 0.223 
1, 10, 0.270 
1, 256, 0.786 
1, 1, 0.023 
1, 256, 1.020 
2, 40, 0.046 
2, 160, 0.102 
0, 1000000, 0.118 
0, 2500000, 0.020 
0, 1000000, 1.493 
0, 2500000, 0.646 
2, 320, 0.008 
0, 7000000, 0.155 
0, 4000000, 0.046 
0, 5500000, 0.182 
0, 8500000, 0.596 
1, 1024, 0.186 
1, 10, 0.066 
0, 2500000, 1.614 
0, 8500000, 0.140 
2, 80, 0.407 
2, 20, 0.820 
1, 2048, 0.636 
1, 10, 0.024 
2, 20, 0.519 
0, 2500000, 0.133 
2, 160, 0.101 
2, 160, 0.106 
2, 320, 0.557 
1, 128, 0.146 
2, 320, 0.482 
2, 10, 0.019 
2, 40, 1.178 
0, 2500000, 0.015 
1, 512, 0.637 
0, 1000000, 2.619 
2, 40, 0.665 
1, 1, 0.237 
2, 320, 0.652 
1, 1, 1.615 
1, 128, 0.085 
0, 5500000, 0.883 
1, 2048, 0.320 
2, 20, 0.271 
0, 8500000, 0.318 
1, 1, 0.038 
0, 8500000, 0.821 
1, 512, 0.397 
1, 256, 0.761 
0, 8500000, 0.283 
1, 256, 1.557 
1, 2048, 0.520 
0, 2500000, 0.278 
1, 128, 0.162 
2, 80, 0.039 
2, 10, 1.048 
0, 5500000, 0.053 
1, 2048, 0.284 
2, 320, 0.012 
2, 160, 0.006 
2, 320, 0.157 
1, 128, 0.082 
0, 7000000, 0.176 
1, 256, 0.847 
0, 2500000, 1.075 
2, 80, 0.119 
2, 80, 0.834 
2, 40, 0.636 
1, 1024, 0.473 
1, 10, 0.482 
1, 1, 1.010 
0, 7000000, 1.550 
0, 8500000, 1.115 
1, 128, 1.116 
1, 10, 0.065 
1, 512, 2.313 
2, 320, 0.610 
2, 320, 0.190 
2, 40, 0.142 
2, 160, 0.562 
2, 160, 1.272 
0, 8500000, 0.665 
0, 2500000, 2.083 
2, 80, 0.213 
2, 40, 0.134 
0, 5500000, 0.716 
0, 1000000, 0.087 
1, 512, 0.069 
2, 160, 0.541 
1, 128, 0.983 
0, 2500000, 0.134 
2, 20, 0.212 
0, 7000000, 0.093 
2, 20, 0.357 
2, 160, 0.087 
2, 160, 0.151 
2, 40, 0.389 
0, 2500000, 0.830 
2, 80, 0.304 
0, 4000000, 0.061 
2, 320, 0.054 
2, 40, 0.025 
2, 10, 0.234 
0, 2500000, 0.223 
0, 1000000, 0.290 
2, 80, 0.081 
1, 2048, 0.913 
0, 4000000, 0.099 
0, 7000000, 0.570 
0, 1000000, 0.517 
1, 128, 1.283 
1, 256, 0.566 
2, 320, 0.438 
0, 2500000, 0.179 
0, 8500000, 0.194 
0, 8500000, 0.071 
0, 5500000, 0.232 
2, 320, 1.482 
1, 4096, 0.648 
0, 5500000, 0.424 
0, 8500000, 0.836 
1, 10, 0.386 
1, 512, 1.767 
0, 2500000, 0.351 
0, 2500000, 0.266 
0, 2500000, 0.530 
0, 4000000, 0.305 
2, 320, 0.552 
1, 512, 0.140 
0, 2500000, 1.092 
2, 20, 0.408 
2, 10, 0.041 
0, 4000000, 0.150 
0, 8500000, 0.909 
2, 20, 0.320 
2, 320, 0.195 
1, 1, 0.053 
2, 80, 0.516 
0, 7000000, 0.301 
0, 5500000, 0.049 
1, 512, 0.004 
2, 10, 0.438 
0, 5500000, 0.296 
2, 80, 0.014 
0, 2500000, 0.378 
2, 10, 0.435 
2, 160, 0.199 
2, 160, 0.236 
2, 10, 0.276 
0, 2500000, 0.185 
2, 40, 0.240 
2, 10, 0.077 
2, 10, 0.252 
1, 1, 0.182 
2, 80, 0.287 
2, 10, 0.262 
1, 512, 0.057 
2, 40, 0.188 
1, 512, 0.071 
0, 5500000, 0.280 
2, 80, 0.657 
0, 8500000, 0.599 
1, 256, 0.168 
0, 8500000, 0.770 
0, 5500000, 0.438 
1, 128, 0.992 
0, 5500000, 0.607 
2, 10, 0.003 
1, 256, 0.124 
0, 8500000, 0.270 
1, 2048, 0.397 
0, 2500000, 0.086 
1, 1, 0.462 
0, 2500000, 0.001 
1, 10, 1.091 
0, 4000000, 0.157 
0, 2500000, 1.314 
2, 80, 0.952 
0, 7000000, 0.833 
1, 128, 0.047 
1, 2048, 0.092 
1, 10, 0.163 
1, 1, 1.106 
0, 7000000, 0.374 
2, 80, 0.450 
2, 20, 1.062 
0, 4000000, 0.140 
2, 10, 0.078 
0, 7000000, 0.251 
1, 512, 1.899 
2, 10, 0.867 
1, 512, 0.972 
2, 40, 0.250 
0, 4000000, 0.139 
0, 7000000, 0.245 
2, 160, 0.179 
2, 20, 0.003 
1, 2048, 0.690 
1, 4096, 0.285 
0, 4000000, 0.063 
0, 7000000, 0.684 
2, 160, 1.167 
2, 160, 0.011 
0, 2500000, 0.287 
2, 10, 1.465 
0, 7000000, 0.205 
1, 256, 0.618 
1, 256, 0.275 
1, 10, 0.257 
0, 4000000, 1.245 
1, 4096, 0.100 
2, 20, 1.136 
2, 160, 0.276 
1, 10, 0.361 
1, 1, 0.852 
2, 80, 0.055 
2, 320, 1.065 
1, 2048, 0.453 
2, 10, 0.782 
2, 320, 0.928 
2, 10, 0.351 
2, 160, 0.665 
1, 1, 0.035 
0, 8500000, 0.968 
0, 1000000, 0.249 
0, 2500000, 0.896 
1, 4096, 0.505 
0, 1000000, 0.031 
2, 20, 0.031 
1, 2048, 0.167 
0, 4000000, 0.217 
0, 5500000, 0.915 
0, 2500000, 0.187 
2, 320, 0.011 
0, 7000000, 0.394 
1, 10, 0.136 
2, 40, 0.284 
1, 512, 0.842 
0, 2500000, 0.201 
2, 20, 0.466 
1, 10, 0.352 
1, 512, 0.107 
1, 1, 1.383 
1, 1, 0.432 
0, 2500000, 0.246 
0, 8500000, 0.540 
0, 5500000, 0.024 
0, 7000000, 0.627 
2, 10, 0.801 
0, 8500000, 0.061 
0, 1000000, 1.528 
1, 4096, 2.735 
1, 256, 0.902 
2, 160, 0.145 
1, 10, 0.149 
0, 1000000, 0.355 
0, 8500000, 0.386 
1, 2048, 0.614 
2, 40, 0.985 
0, 7000000, 1.259 
2, 20, 0.055 
1, 10, 0.093 
0, 2500000, 0.042 
2, 10, 0.084 
0, 5500000, 0.833 
1, 10, 0.533 
1, 10, 0.237 
2, 320, 0.556 
1, 10, 0.306 
2, 20, 0.218 
1, 128, 0.008 
1, 1024, 0.099 
2, 40, 0.634 
1, 256, 0.018 
1, 512, 1.505 
2, 160, 0.159 
1, 10, 0.292 
1, 128, 0.506 
0, 1000000, 0.048 
1, 10, 0.258 
0, 2500000, 0.778 
0, 2500000, 0.187 
0, 1000000, 0.160 
2, 40, 0.205 
2, 20, 0.206 
1, 256, 0.110 
1, 2048, 1.092 
2, 10, 0.055 
0, 5500000, 0.658 
2, 20, 0.083 
0, 8500000, 0.102 
2, 10, 0.012 
1, 512, 0.639 
1, 10, 0.407 
1, 256, 0.562 
2, 80, 0.317 
2, 320, 0.058 
0, 4000000, 0.878 
2, 20, 0.729 
1, 1024, 0.600 
2, 20, 1.224 
0, 5500000, 0.014 
2, 40, 0.157 
0, 2500000, 0.190 
1, 1, 0.165 
0, 4000000, 0.222 
0, 2500000, 0.952 
2, 10, 0.717 
1, 1024, 0.087 
0, 8500000, 0.360 
2, 160, 0.269 
0, 5500000, 0.435 
1, 256, 0.529 
0, 4000000, 0.907 
0, 1000000, 0.060 
0, 8500000, 0.466 
1, 512, 0.105 
2, 10, 0.339 
0, 7000000, 0.187 
0, 4000000, 0.140 
0, 4000000, 0.098 
0, 1000000, 0.116 
2, 320, 0.460 
1, 128, 0.160 
2, 20, 1.277 
2, 80, 0.538 
0, 1000000, 0.002 
2, 40, 1.148 
2, 320, 1.398 
0, 7000000, 1.090 
0, 1000000, 0.060 
0, 7000000, 0.030 
1, 4096, 2.451 
1, 1024, 0.215 
1, 4096, 0.161 
2, 320, 0.431 
2, 40, 1.170 
2, 160, 0.105 
2, 320, 0.327 
0, 7000000, 0.222 
0, 1000000, 0.367 
1, 256, 0.223 
0, 2500000, 0.156 
0, 2500000, 0.813 
1, 256, 0.290 
1, 2048, 0.119 
1, 1, 0.330 
1, 256, 0.210 
1, 2048, 0.283 
1, 1, 1.931 
0, 7000000, 0.021 
0, 1000000, 0.093 
0, 4000000, 0.111 
0, 1000000, 0.297 
1, 2048, 0.783 
1, 1024, 0.337 
2, 20, 1.531 
2, 10, 0.162 
0, 5500000, 0.190 
2, 160, 2.147 
1, 1024, 0.370 
2, 10, 0.060 
1, 1, 0.454 
0, 5500000, 0.237 
1, 512, 0.411 
2, 160, 0.304 
1, 512, 0.225 
2, 160, 0.434 
1, 128, 0.582 
1, 256, 0.552 
0, 2500000, 0.120 
1, 512, 0.186 
2, 20, 0.254 
2, 40, 0.284 
1, 2048, 0.714 
2, 160, 0.485 
2, 80, 0.609 
2, 10, 0.113 
2, 80, 0.296 
2, 20, 0.729 
0, 1000000, 0.620 
2, 80, 0.856 
2, 80, 0.684 
2, 10, 0.037 
2, 160, 1.312 
0, 2500000, 0.063 
1, 1024, 0.185 
2, 320, 0.179 
1, 10, 0.028 
2, 20, 0.300 
1, 128, 0.530 
0, 5500000, 0.240 
0, 7000000, 0.030 
2, 20, 0.761 
2, 10, 0.202 
1, 4096, 0.711 
1, 4096, 0.310 
2, 160, 0.295 
2, 40, 3.164 
2, 80, 0.074 
1, 128, 0.069 
1, 4096, 0.189 
1, 512, 0.290 
1, 256, 0.381 
1, 128, 0.122 
2, 80, 0.219 
0, 2500000, 1.075 
2, 40, 0.258 
1, 1024, 0.630 
2, 20, 0.083 
0, 1000000, 0.183 
1, 4096, 0.201 
1, 2048, 0.185 
2, 10, 0.621 
1, 512, 0.570 
2, 160, 0.879 
1, 512, 0.758 
0, 8500000, 1.045 
2, 160, 2.433 
0, 8500000, 0.371 
2, 40, 0.219 
0, 8500000, 0.058 
1, 1, 0.989 
1, 4096, 0.908 
2, 160, 0.202 
2, 40, 1.037 
1, 1024, 0.316 
2, 80, 0.156 
0, 4000000, 1.813 
1, 1024, 0.107 
0, 4000000, 0.787 
2, 40, 0.531 
0, 7000000, 0.429 
1, 10, 0.102 
0, 1000000, 0.181 
1, 512, 0.043 
2, 20, 0.526 
2, 20, 0.678 
2, 80, 0.021 
2, 80, 0.449 
1, 256, 1.549 
2, 80, 0.176 
0, 4000000, 0.628 
0, 5500000, 0.348 
2, 80, 0.382 
0, 4000000, 0.681 
1, 4096, 0.416 
1, 1024, 0.506 
2, 80, 0.610 
2, 40, 1.834 
2, 40, 0.630 
0, 1000000, 0.451 
1, 4096, 0.081 
0, 8500000, 0.218 
1, 10, 0.222 
2, 10, 0.532 
1, 1, 0.668 
0, 7000000, 0.122 
1, 1, 1.745 
2, 320, 0.034 
0, 5500000, 0.393 
2, 10, 0.074 
0, 8500000, 0.253 
1, 1024, 0.429 
0, 4000000, 0.400 
2, 80, 0.126 
2, 40, 0.059 
1, 4096, 0.271 
1, 1, 0.110 
2, 40, 0.673 
2, 40, 0.298 
2, 160, 0.602 
1, 256, 0.786 
2, 80, 0.112 
1, 1, 0.241 
2, 20, 0.032 
0, 5500000, 0.083 
1, 128, 0.411 
1, 1024, 0.323 
0, 1000000, 0.851 
1, 4096, 0.761 
2, 80, 0.094 
2, 320, 0.737 
2, 320, 0.126 
1, 1, 0.477 
1, 1024, 0.061 
0, 7000000, 0.700 
2, 20, 0.513 
0, 4000000, 0.290 
2, 40, 0.442 
2, 40, 0.139 
1, 1, 0.994 
2, 160, 0.597 
0, 7000000, 0.072 
0, 1000000, 0.546 
0, 7000000, 0.203 
2, 20, 0.494 
1, 512, 0.014 
1, 128, 0.006 
0, 1000000, 0.472 
2, 40, 0.978 
2, 40, 0.381 
1, 512, 0.166 
0, 1000000, 0.204 
2, 80, 0.203 
2, 160, 0.075 
0, 4000000, 0.401 
1, 128, 0.828 
0, 2500000, 0.787 
2, 320, 0.443 
2, 10, 0.092 
1, 128, 0.544 
2, 320, 0.284 
0, 4000000, 0.135 
1, 1024, 0.065 
2, 80, 1.669 
2, 40, 0.208 
1, 256, 0.529 
2, 20, 1.350 
2, 80, 0.012 
1, 256, 0.042 
0, 8500000, 0.130 
2, 160, 0.790 
0, 1000000, 0.374 
0, 8500000, 0.503 
1, 1024, 0.642 
0, 4000000, 0.167 
1, 2048, 0.895 
0, 1000000, 0.413 
2, 80, 0.497 
0, 4000000, 0.081 
2, 10, 0.447 
0, 1000000, 0.553 
2, 10, 0.059 
2, 320, 0.161 
1, 2048, 0.099 
1, 2048, 0.689 
0, 2500000, 0.355 
1, 512, 0.012 
1, 128, 0.295 
0, 1000000, 0.520 
2, 40, 0.330 
1, 1024, 0.215 
2, 80, 0.223 
2, 160, 0.050 
0, 1000000, 0.015 
2, 20, 0.829 
2, 40, 0.070 
1, 1024, 0.090 
0, 8500000, 0.227 
2, 320, 0.848 
2, 20, 0.564 
2, 160, 0.228 
2, 40, 0.482 
0, 8500000, 0.302 
1, 2048, 0.573 
2, 40, 0.060 
0, 8500000, 1.592 
0, 5500000, 0.691 
0, 1000000, 0.306 
2, 20, 0.837 
1, 1, 0.150 
1, 10, 0.073 
1, 256, 0.235 
2, 20, 0.597 
0, 8500000, 0.153 
1, 128, 0.399 
0, 5500000, 0.118 
0, 7000000, 0.361 
1, 256, 0.042 
2, 10, 0.088 
1, 1024, 0.084 
1, 512, 0.562 
0, 7000000, 0.398 
1, 10, 0.794 
1, 1024, 0.358 
1, 10, 0.073 
2, 10, 0.042 
1, 10, 0.753 
0, 1000000, 0.465 
0, 5500000, 0.070 
1, 1024, 0.628 
2, 20, 0.378 
2, 80, 0.124 
0, 5500000, 0.235 
2, 10, 0.500 
2, 10, 0.339 
2, 40, 0.015 
0, 7000000, 0.150 
0, 8500000, 0.071 
0, 8500000, 0.274 
2, 40, 0.622 
1, 1024, 0.421 
0, 2500000, 0.517 
2, 320, 0.000 
2, 80, 0.054 
0, 1000000, 0.161 
2, 40, 0.107 
1, 256, 0.809 
