2, 40, 0.955 
2, 80, 1.144 
2, 20, 2.304 
2, 40, 0.282 
2, 160, 0.001 
2, 40, 0.178 
2, 10, 0.889 
2, 10, 1.242 
2, 20, 0.882 
2, 20, 0.912 
2, 80, 0.725 
2, 320, 0.271 
2, 160, 0.913 
2, 160, 0.205 
2, 10, 0.419 
2, 160, 1.224 
2, 80, 0.290 
2, 160, 0.175 
2, 80, 1.925 
2, 10, 1.435 
2, 80, 2.093 
2, 80, 0.224 
2, 20, 0.319 
2, 20, 0.432 
2, 320, 0.736 
2, 10, 0.173 
2, 20, 0.305 
2, 80, 0.885 
2, 40, 1.120 
2, 20, 1.194 
2, 10, 1.096 
2, 320, 0.711 
2, 10, 0.879 
2, 20, 0.794 
2, 160, 0.071 
2, 40, 1.716 
2, 10, 0.350 
2, 10, 0.531 
2, 160, 0.280 
2, 320, 0.732 
2, 320, 0.875 
2, 20, 0.466 
2, 80, 0.161 
2, 40, 0.555 
2, 10, 0.396 
2, 320, 0.036 
2, 10, 0.765 
2, 320, 1.534 
2, 10, 0.040 
2, 80, 0.595 
2, 320, 0.215 
2, 40, 0.378 
2, 320, 0.191 
2, 20, 0.718 
2, 80, 2.454 
2, 20, 0.057 
2, 10, 4.584 
2, 40, 0.113 
2, 160, 3.310 
2, 10, 0.068 
2, 80, 0.085 
2, 80, 0.276 
2, 20, 0.043 
2, 10, 0.028 
2, 320, 1.268 
2, 10, 0.779 
2, 10, 0.219 
2, 10, 1.055 
2, 80, 0.371 
2, 320, 0.277 
2, 80, 0.025 
2, 160, 1.486 
2, 10, 0.947 
2, 40, 1.595 
2, 80, 0.503 
2, 320, 0.160 
2, 20, 1.677 
2, 10, 0.026 
2, 80, 0.093 
2, 20, 0.499 
2, 320, 0.133 
2, 160, 0.341 
2, 80, 1.196 
2, 80, 0.185 
2, 10, 0.763 
2, 10, 1.635 
2, 80, 0.418 
2, 320, 0.260 
2, 80, 0.442 
2, 20, 0.453 
2, 20, 0.274 
2, 40, 0.301 
2, 40, 0.143 
2, 320, 1.993 
2, 320, 1.354 
2, 160, 0.532 
2, 20, 0.022 
2, 320, 0.407 
2, 320, 0.223 
2, 80, 0.361 
2, 10, 1.266 
2, 20, 0.308 
2, 10, 0.357 
2, 10, 1.144 
2, 80, 0.718 
2, 40, 0.852 
2, 40, 0.382 
2, 320, 1.685 
2, 80, 0.650 
2, 20, 0.059 
2, 10, 2.575 
2, 10, 0.386 
2, 160, 0.014 
2, 80, 0.188 
2, 20, 0.594 
2, 10, 0.150 
2, 80, 2.055 
2, 80, 0.033 
2, 80, 0.116 
2, 320, 0.741 
2, 10, 0.036 
2, 40, 0.396 
2, 160, 0.663 
2, 10, 0.192 
2, 10, 1.087 
2, 320, 0.060 
2, 40, 0.009 
2, 20, 0.084 
2, 10, 0.075 
2, 80, 2.327 
2, 160, 0.141 
2, 320, 0.574 
2, 10, 0.042 
2, 20, 0.812 
2, 320, 0.043 
2, 40, 1.170 
2, 40, 0.417 
2, 320, 4.216 
2, 160, 2.039 
2, 160, 0.092 
2, 40, 0.070 
2, 160, 1.388 
2, 20, 0.487 
2, 20, 0.206 
2, 320, 0.226 
2, 80, 0.133 
2, 160, 0.607 
2, 10, 0.195 
2, 320, 2.332 
2, 10, 0.616 
2, 320, 0.931 
2, 320, 0.240 
2, 80, 1.221 
2, 40, 0.518 
2, 10, 0.324 
2, 10, 0.012 
2, 40, 0.545 
2, 320, 2.676 
2, 320, 0.623 
2, 10, 1.013 
2, 10, 0.060 
2, 10, 0.116 
2, 40, 0.082 
2, 80, 0.068 
2, 40, 0.054 
2, 10, 1.137 
2, 20, 1.560 
2, 40, 0.385 
2, 20, 0.003 
2, 10, 0.220 
2, 10, 0.746 
2, 80, 0.206 
2, 10, 0.677 
2, 160, 0.387 
2, 320, 0.624 
2, 160, 0.316 
2, 80, 0.783 
2, 160, 0.505 
2, 40, 1.580 
2, 160, 1.493 
2, 320, 0.608 
2, 80, 0.270 
2, 20, 0.562 
2, 10, 0.392 
2, 160, 0.198 
2, 160, 1.069 
2, 320, 0.288 
2, 20, 1.222 
2, 20, 0.073 
2, 40, 0.855 
2, 80, 0.540 
2, 10, 0.127 
2, 80, 1.264 
2, 10, 0.234 
2, 160, 0.028 
2, 160, 0.537 
2, 80, 2.229 
2, 20, 0.004 
2, 40, 0.086 
2, 80, 1.917 
2, 20, 0.412 
2, 20, 0.183 
2, 320, 0.560 
2, 80, 0.008 
2, 10, 0.372 
2, 40, 1.117 
2, 40, 0.486 
2, 80, 0.049 
2, 40, 1.423 
2, 320, 0.222 
2, 40, 0.204 
2, 20, 0.013 
2, 320, 1.010 
2, 20, 2.714 
2, 80, 0.402 
2, 80, 2.410 
2, 10, 0.249 
2, 80, 0.485 
2, 320, 0.969 
2, 10, 1.330 
2, 20, 0.952 
2, 80, 1.266 
2, 10, 0.113 
2, 10, 0.128 
2, 10, 1.390 
2, 320, 0.029 
2, 20, 2.039 
2, 80, 2.576 
2, 320, 0.540 
2, 40, 4.582 
2, 320, 0.276 
2, 80, 0.167 
2, 40, 0.020 
2, 40, 2.663 
2, 10, 0.907 
2, 320, 2.000 
2, 20, 2.687 
2, 160, 0.232 
2, 20, 0.021 
2, 40, 1.612 
2, 10, 2.889 
2, 320, 0.133 
2, 80, 1.006 
2, 40, 0.834 
2, 20, 0.297 
2, 10, 0.276 
2, 40, 0.035 
2, 160, 0.336 
2, 320, 0.095 
2, 80, 0.370 
2, 40, 0.002 
2, 320, 0.360 
2, 320, 1.352 
2, 40, 1.295 
2, 40, 1.680 
2, 80, 0.708 
2, 10, 0.320 
2, 20, 0.007 
2, 320, 0.510 
2, 320, 0.224 
2, 320, 0.345 
2, 40, 0.430 
2, 40, 1.483 
2, 20, 0.368 
2, 40, 0.124 
2, 20, 1.273 
2, 80, 0.066 
2, 40, 0.504 
2, 80, 0.396 
2, 40, 0.350 
2, 160, 0.391 
2, 40, 1.608 
2, 80, 1.143 
2, 160, 0.237 
2, 10, 0.254 
2, 10, 0.214 
2, 40, 1.505 
2, 10, 0.111 
2, 80, 0.566 
2, 10, 1.945 
2, 40, 0.136 
2, 20, 0.099 
2, 40, 0.188 
2, 10, 1.313 
2, 40, 0.576 
2, 20, 1.270 
2, 160, 0.371 
2, 160, 0.103 
2, 80, 1.424 
2, 80, 0.166 
2, 320, 0.001 
2, 10, 1.156 
2, 80, 0.205 
2, 10, 0.603 
2, 160, 0.674 
2, 40, 0.031 
2, 20, 0.068 
2, 160, 0.046 
2, 40, 0.692 
2, 40, 0.450 
2, 160, 0.381 
2, 80, 0.046 
2, 80, 1.216 
2, 160, 0.429 
2, 80, 1.385 
2, 320, 2.834 
2, 40, 0.959 
2, 320, 0.187 
2, 160, 0.250 
2, 160, 0.152 
2, 320, 0.036 
2, 320, 0.433 
2, 160, 0.572 
2, 10, 1.368 
2, 10, 0.177 
2, 320, 0.143 
2, 40, 2.442 
2, 20, 0.056 
2, 40, 0.345 
2, 160, 0.090 
2, 40, 0.917 
2, 160, 0.197 
2, 320, 0.333 
2, 320, 0.250 
2, 40, 0.664 
2, 320, 1.511 
2, 40, 0.973 
2, 80, 0.686 
2, 320, 0.800 
2, 80, 1.423 
2, 320, 1.754 
2, 10, 0.905 
2, 40, 0.614 
2, 10, 0.256 
2, 80, 0.303 
2, 80, 0.553 
2, 20, 0.229 
2, 160, 0.245 
2, 20, 0.966 
2, 40, 0.826 
2, 80, 1.033 
2, 10, 0.892 
2, 10, 0.471 
2, 80, 0.130 
2, 160, 0.395 
2, 10, 0.545 
2, 20, 0.551 
2, 20, 0.254 
2, 40, 0.188 
2, 160, 0.770 
2, 20, 2.461 
2, 20, 1.266 
2, 20, 0.469 
2, 40, 0.009 
2, 80, 0.042 
2, 40, 0.117 
2, 160, 0.274 
2, 40, 0.053 
2, 80, 0.038 
2, 80, 0.184 
2, 10, 0.003 
2, 160, 2.185 
2, 160, 0.486 
2, 160, 1.841 
2, 320, 0.197 
2, 160, 0.684 
2, 10, 0.661 
2, 10, 0.264 
2, 10, 3.736 
2, 20, 0.560 
2, 20, 0.589 
2, 160, 3.407 
2, 20, 0.787 
2, 160, 0.966 
2, 160, 0.862 
2, 320, 2.095 
2, 80, 0.906 
2, 160, 0.056 
2, 10, 0.130 
2, 40, 0.123 
2, 160, 0.250 
2, 10, 0.244 
2, 40, 0.326 
2, 40, 0.844 
2, 40, 0.420 
2, 160, 0.441 
2, 20, 0.272 
2, 160, 0.363 
2, 80, 1.682 
2, 10, 2.177 
2, 10, 1.491 
2, 160, 1.311 
2, 10, 0.063 
2, 160, 0.364 
2, 320, 0.484 
2, 320, 0.698 
2, 20, 0.174 
2, 10, 0.407 
2, 10, 1.024 
2, 320, 0.201 
2, 40, 0.608 
2, 320, 0.209 
2, 20, 0.547 
2, 80, 0.786 
2, 320, 1.167 
2, 40, 0.287 
2, 320, 0.166 
2, 20, 0.417 
2, 20, 1.182 
2, 160, 0.165 
2, 40, 0.066 
2, 80, 0.374 
2, 160, 0.114 
2, 10, 0.339 
2, 20, 1.699 
2, 160, 0.551 
2, 20, 0.749 
2, 10, 0.774 
2, 80, 0.268 
2, 40, 3.314 
2, 10, 1.162 
2, 40, 0.395 
2, 20, 0.089 
2, 80, 0.443 
2, 10, 0.973 
2, 40, 0.230 
2, 320, 0.050 
2, 20, 0.003 
2, 40, 0.513 
2, 320, 0.337 
2, 160, 0.771 
2, 80, 1.180 
2, 80, 0.973 
2, 40, 0.282 
2, 320, 1.328 
2, 10, 0.177 
2, 10, 0.127 
2, 40, 0.305 
2, 160, 0.893 
2, 80, 1.777 
2, 40, 0.166 
2, 320, 0.213 
2, 80, 0.069 
2, 40, 0.268 
2, 320, 0.015 
2, 10, 0.015 
2, 10, 1.437 
2, 160, 0.630 
2, 80, 0.216 
2, 20, 0.325 
2, 10, 0.666 
2, 80, 0.458 
2, 160, 1.022 
2, 80, 1.119 
2, 80, 1.245 
2, 80, 0.157 
2, 10, 0.599 
2, 10, 0.298 
2, 10, 0.589 
2, 160, 0.221 
2, 160, 1.720 
2, 320, 0.137 
2, 160, 0.032 
2, 20, 0.414 
2, 20, 1.233 
2, 80, 0.434 
2, 320, 0.460 
2, 40, 0.922 
2, 80, 0.683 
2, 80, 0.827 
2, 320, 0.756 
2, 80, 0.699 
2, 160, 0.038 
2, 10, 1.711 
2, 20, 2.144 
2, 40, 0.308 
2, 80, 0.194 
2, 40, 2.728 
2, 40, 0.179 
2, 10, 0.766 
2, 320, 0.715 
2, 80, 0.883 
2, 80, 0.030 
2, 80, 1.155 
2, 40, 1.921 
2, 40, 0.478 
2, 80, 0.020 
2, 20, 0.659 
2, 80, 1.470 
2, 160, 0.768 
2, 80, 1.080 
2, 20, 0.844 
2, 320, 1.753 
2, 160, 1.957 
2, 10, 0.104 
2, 40, 0.007 
2, 40, 0.087 
2, 20, 0.023 
2, 20, 0.109 
2, 160, 0.608 
2, 80, 0.790 
2, 10, 0.002 
2, 10, 0.200 
2, 80, 0.768 
2, 10, 0.839 
2, 10, 0.107 
2, 20, 0.067 
2, 40, 0.525 
2, 80, 1.756 
2, 20, 1.107 
2, 40, 1.725 
2, 10, 0.195 
2, 80, 1.043 
2, 10, 0.766 
2, 10, 2.715 
2, 80, 0.839 
2, 40, 0.054 
2, 80, 0.064 
2, 80, 0.180 
2, 10, 0.627 
2, 320, 0.248 
2, 320, 1.440 
2, 10, 0.350 
2, 80, 0.850 
2, 80, 1.011 
2, 160, 0.084 
2, 40, 1.494 
2, 320, 0.130 
2, 320, 2.584 
2, 10, 1.899 
2, 40, 0.069 
2, 40, 1.727 
2, 40, 0.278 
2, 10, 1.291 
2, 20, 0.217 
2, 40, 0.289 
2, 320, 0.375 
2, 10, 0.027 
2, 40, 0.128 
2, 20, 0.388 
2, 320, 0.561 
2, 20, 0.108 
2, 40, 1.662 
2, 80, 0.069 
2, 20, 0.107 
2, 40, 0.189 
2, 20, 1.072 
2, 20, 0.412 
2, 20, 0.977 
2, 40, 0.316 
2, 20, 0.251 
2, 80, 0.101 
2, 20, 0.350 
2, 20, 0.384 
2, 160, 0.111 
2, 10, 1.862 
2, 160, 1.865 
2, 20, 1.177 
2, 20, 0.346 
2, 160, 0.097 
2, 320, 1.841 
2, 320, 0.139 
2, 80, 1.860 
2, 320, 0.143 
2, 40, 0.493 
2, 20, 0.168 
2, 320, 0.159 
2, 320, 0.178 
2, 40, 1.130 
2, 20, 1.370 
2, 320, 0.104 
2, 20, 1.090 
2, 40, 0.909 
2, 20, 0.617 
2, 20, 0.521 
2, 320, 0.603 
2, 160, 0.284 
2, 160, 0.220 
2, 40, 1.052 
2, 320, 1.809 
2, 40, 0.101 
2, 20, 0.579 
2, 40, 0.520 
2, 10, 0.551 
2, 320, 1.382 
2, 20, 0.854 
2, 40, 0.304 
2, 20, 0.644 
2, 40, 0.128 
2, 20, 1.100 
2, 20, 0.698 
2, 40, 0.217 
2, 20, 0.957 
2, 10, 1.303 
2, 10, 0.761 
2, 20, 0.787 
2, 80, 0.035 
2, 320, 0.291 
2, 80, 0.512 
2, 80, 0.619 
2, 40, 0.027 
2, 320, 1.484 
2, 20, 0.075 
2, 40, 0.498 
2, 10, 0.344 
2, 40, 0.928 
2, 10, 1.136 
2, 10, 0.931 
2, 160, 3.106 
2, 40, 0.528 
2, 20, 0.162 
2, 320, 0.159 
2, 10, 0.131 
2, 80, 0.849 
2, 40, 0.679 
2, 160, 0.505 
2, 10, 0.429 
2, 40, 0.210 
2, 20, 2.058 
2, 20, 0.174 
2, 320, 0.055 
2, 160, 1.600 
2, 160, 0.046 
2, 160, 0.496 
2, 20, 0.350 
2, 320, 1.352 
2, 160, 0.066 
2, 20, 0.022 
2, 80, 0.783 
2, 40, 0.212 
2, 320, 0.319 
2, 320, 0.024 
2, 20, 0.843 
2, 320, 0.340 
2, 320, 0.143 
2, 160, 1.861 
2, 80, 0.002 
2, 80, 2.422 
2, 320, 0.595 
2, 320, 0.497 
2, 40, 0.016 
2, 10, 0.834 
2, 10, 0.994 
2, 160, 0.061 
2, 160, 2.266 
2, 40, 0.846 
2, 40, 0.028 
2, 160, 0.143 
2, 80, 0.682 
2, 80, 0.535 
2, 80, 1.181 
2, 10, 0.094 
2, 40, 1.124 
2, 80, 0.739 
2, 20, 0.563 
2, 10, 0.034 
2, 160, 1.008 
2, 160, 0.349 
2, 40, 0.269 
2, 20, 0.063 
2, 20, 0.018 
2, 320, 0.112 
2, 40, 1.844 
2, 10, 0.133 
2, 10, 0.164 
2, 40, 0.108 
2, 10, 1.965 
2, 80, 1.192 
2, 40, 0.552 
2, 320, 0.132 
2, 10, 0.968 
2, 20, 1.517 
2, 80, 0.647 
2, 40, 0.945 
2, 80, 0.110 
2, 40, 1.900 
2, 10, 0.386 
2, 320, 0.375 
2, 40, 0.556 
2, 80, 0.073 
2, 40, 0.085 
2, 10, 0.978 
2, 320, 1.828 
2, 80, 0.064 
2, 10, 0.520 
2, 40, 1.724 
2, 80, 0.836 
2, 20, 1.521 
2, 320, 0.725 
2, 10, 0.603 
2, 80, 0.321 
2, 10, 0.631 
2, 20, 0.309 
2, 320, 4.449 
2, 320, 0.839 
2, 40, 1.629 
2, 40, 0.221 
2, 20, 0.282 
2, 160, 0.229 
2, 160, 0.391 
2, 40, 0.003 
2, 160, 0.294 
2, 320, 1.161 
2, 320, 1.948 
2, 40, 1.587 
2, 320, 0.814 
2, 10, 0.037 
2, 160, 0.067 
2, 80, 0.542 
2, 10, 0.376 
2, 40, 0.517 
2, 20, 0.444 
2, 160, 1.210 
2, 40, 0.866 
2, 80, 0.247 
2, 40, 0.400 
2, 80, 0.856 
2, 10, 0.517 
2, 10, 0.876 
2, 10, 0.853 
2, 40, 0.770 
2, 320, 0.024 
2, 80, 0.907 
2, 20, 3.437 
2, 10, 0.285 
2, 10, 0.468 
2, 160, 0.033 
2, 40, 0.443 
2, 80, 3.082 
2, 40, 0.591 
2, 80, 0.482 
2, 320, 0.124 
2, 40, 0.091 
2, 40, 1.222 
2, 10, 0.916 
2, 160, 0.527 
2, 10, 0.547 
2, 40, 0.168 
2, 80, 0.326 
2, 320, 0.002 
2, 40, 0.401 
2, 320, 1.332 
2, 10, 0.997 
2, 80, 0.570 
2, 40, 1.473 
2, 80, 3.550 
2, 10, 0.744 
2, 40, 0.197 
2, 80, 0.472 
2, 80, 1.066 
2, 160, 0.914 
2, 40, 1.175 
2, 80, 0.828 
2, 10, 0.380 
2, 80, 0.394 
2, 10, 0.158 
2, 40, 0.178 
2, 160, 0.792 
2, 80, 0.008 
2, 320, 0.987 
2, 10, 0.518 
2, 80, 0.063 
2, 40, 0.737 
2, 10, 0.144 
2, 20, 0.569 
2, 40, 0.060 
2, 160, 0.861 
2, 80, 1.374 
2, 20, 0.291 
2, 10, 0.656 
2, 320, 0.135 
2, 320, 1.462 
2, 80, 1.063 
2, 160, 0.137 
2, 80, 0.141 
2, 10, 0.015 
2, 10, 0.001 
2, 20, 0.027 
2, 80, 1.290 
2, 80, 0.643 
2, 10, 0.262 
2, 320, 0.075 
2, 160, 0.958 
2, 40, 0.669 
2, 160, 0.004 
2, 10, 0.254 
2, 80, 0.509 
2, 320, 0.775 
2, 80, 2.144 
2, 40, 0.654 
2, 320, 0.652 
2, 10, 3.024 
2, 10, 0.203 
2, 160, 0.278 
2, 160, 0.123 
2, 20, 1.922 
2, 80, 1.185 
2, 160, 0.027 
2, 10, 0.036 
2, 40, 0.164 
2, 160, 0.075 
2, 80, 0.733 
2, 320, 0.038 
2, 10, 0.217 
2, 10, 0.277 
2, 160, 0.196 
2, 40, 1.409 
2, 10, 0.344 
2, 10, 1.188 
2, 80, 1.668 
2, 80, 0.764 
2, 20, 2.042 
2, 320, 2.080 
2, 40, 0.835 
2, 160, 0.398 
2, 320, 0.967 
2, 40, 0.362 
2, 20, 0.087 
2, 10, 0.022 
2, 320, 0.095 
2, 160, 1.373 
2, 320, 0.410 
2, 10, 1.248 
2, 40, 0.672 
2, 40, 0.825 
2, 160, 0.208 
2, 320, 1.761 
2, 160, 0.743 
2, 160, 1.535 
2, 10, 1.149 
2, 320, 1.232 
2, 10, 0.279 
2, 80, 0.035 
2, 80, 0.379 
2, 160, 1.319 
2, 320, 0.416 
2, 320, 0.568 
2, 160, 0.214 
2, 160, 0.944 
2, 40, 0.398 
2, 20, 0.227 
2, 10, 1.111 
2, 80, 0.574 
2, 160, 0.794 
2, 80, 0.038 
2, 80, 0.170 
2, 20, 1.587 
2, 40, 1.135 
2, 320, 0.153 
2, 160, 1.915 
2, 80, 0.624 
2, 160, 0.257 
2, 80, 1.221 
2, 40, 0.426 
2, 80, 1.979 
2, 40, 0.047 
2, 40, 0.055 
2, 10, 0.257 
2, 20, 1.048 
2, 40, 1.973 
2, 80, 0.080 
2, 40, 0.888 
2, 20, 0.047 
2, 40, 1.149 
2, 10, 0.484 
2, 40, 0.828 
2, 160, 0.285 
2, 160, 1.653 
2, 80, 0.167 
2, 160, 0.968 
2, 10, 1.069 
2, 80, 1.835 
2, 160, 0.140 
2, 320, 0.797 
2, 320, 0.368 
2, 80, 0.899 
2, 80, 0.418 
2, 10, 0.587 
2, 320, 0.177 
2, 80, 1.461 
2, 10, 0.239 
2, 40, 0.403 
2, 80, 0.605 
2, 320, 0.844 
2, 160, 3.032 
2, 40, 0.034 
2, 40, 0.811 
2, 80, 0.188 
2, 80, 0.259 
2, 80, 0.865 
2, 20, 1.158 
2, 10, 0.103 
2, 160, 0.177 
2, 320, 0.415 
2, 20, 0.593 
2, 80, 0.044 
2, 40, 0.398 
2, 10, 2.182 
2, 160, 0.096 
2, 80, 1.915 
2, 80, 0.328 
2, 160, 0.014 
2, 10, 1.025 
2, 320, 0.421 
2, 320, 4.031 
2, 10, 1.258 
2, 40, 2.547 
2, 160, 0.343 
2, 10, 0.711 
2, 40, 1.136 
2, 80, 1.560 
2, 80, 0.357 
2, 80, 1.615 
2, 10, 0.050 
2, 20, 0.932 
2, 20, 0.078 
2, 10, 1.158 
2, 160, 0.213 
2, 20, 1.516 
2, 160, 0.058 
2, 10, 0.911 
2, 40, 0.996 
2, 10, 0.331 
2, 160, 0.800 
2, 320, 0.115 
2, 160, 0.002 
2, 40, 0.270 
2, 40, 1.947 
2, 40, 0.238 
2, 320, 0.259 
2, 20, 0.907 
2, 80, 0.234 
2, 80, 1.170 
2, 320, 0.614 
2, 10, 0.445 
2, 80, 0.083 
2, 160, 0.392 
2, 80, 0.841 
2, 320, 0.212 
2, 40, 0.593 
2, 20, 0.926 
2, 10, 0.304 
2, 20, 0.501 
2, 80, 2.200 
2, 160, 0.002 
2, 160, 0.569 
2, 40, 0.102 
2, 80, 0.892 
2, 10, 0.759 
2, 320, 0.854 
2, 40, 2.477 
2, 320, 0.402 
2, 40, 0.223 
2, 20, 0.503 
2, 10, 0.406 
2, 10, 0.935 
2, 320, 0.875 
2, 40, 0.258 
2, 160, 0.004 
2, 80, 0.382 
2, 320, 1.077 
2, 160, 0.732 
2, 80, 0.829 
2, 320, 0.184 
2, 320, 0.740 
2, 80, 0.104 
2, 80, 0.566 
2, 320, 0.128 
2, 40, 1.023 
2, 320, 0.707 
2, 320, 0.344 
2, 20, 0.516 
2, 320, 0.171 
2, 10, 0.231 
2, 320, 0.099 
2, 40, 0.104 
2, 160, 1.529 
2, 20, 0.104 
2, 160, 0.099 
2, 320, 0.165 
2, 20, 1.097 
2, 160, 1.880 
2, 40, 0.144 
2, 20, 0.127 
2, 10, 1.425 
2, 80, 0.589 
2, 40, 0.115 
2, 80, 0.522 
2, 80, 0.357 
2, 20, 2.182 
2, 80, 0.437 
2, 160, 0.374 
2, 20, 0.110 
2, 20, 0.847 
2, 20, 1.990 
2, 80, 0.965 
2, 320, 0.429 
2, 10, 0.889 
2, 160, 0.463 
2, 160, 0.945 
2, 80, 1.026 
2, 80, 0.726 
2, 10, 0.305 
2, 320, 0.168 
2, 40, 0.407 
2, 10, 0.802 
2, 320, 0.475 
2, 40, 0.204 
2, 80, 0.482 
2, 20, 0.309 
2, 160, 0.016 
2, 40, 0.450 
2, 20, 0.050 
2, 20, 0.149 
2, 320, 0.618 
2, 160, 0.251 
2, 320, 0.638 
2, 80, 0.041 
2, 320, 0.720 
2, 160, 0.407 
2, 80, 0.497 
2, 80, 0.834 
2, 160, 0.189 
2, 160, 0.888 
2, 20, 0.200 
2, 20, 1.665 
2, 80, 0.317 
2, 80, 0.041 
2, 10, 0.963 
2, 80, 0.600 
2, 10, 1.409 
2, 10, 0.036 
2, 20, 0.411 
2, 80, 0.140 
2, 160, 3.347 
2, 80, 1.087 
2, 40, 0.706 
2, 320, 0.521 
2, 10, 0.419 
2, 10, 0.467 
2, 40, 2.097 
2, 40, 0.945 
2, 160, 0.925 
2, 80, 2.108 
2, 20, 0.041 
2, 10, 2.534 
2, 160, 0.093 
2, 160, 0.243 
2, 10, 0.321 
2, 20, 0.396 
2, 80, 0.421 
2, 20, 0.647 
2, 320, 0.687 
2, 320, 1.815 
2, 20, 0.414 
2, 20, 1.076 
2, 40, 0.492 
2, 20, 1.021 
2, 80, 0.889 
2, 10, 0.996 
2, 10, 1.043 
2, 20, 0.046 
2, 320, 0.449 
2, 80, 0.822 
2, 160, 0.096 
2, 20, 0.829 
2, 160, 0.239 
2, 20, 0.398 
2, 40, 0.915 
2, 10, 0.212 
2, 40, 0.246 
2, 160, 0.122 
2, 10, 0.777 
2, 80, 2.274 
2, 160, 0.546 
2, 160, 0.523 
2, 40, 0.136 
2, 80, 0.311 
2, 20, 0.173 
2, 10, 0.373 
2, 80, 1.461 
2, 320, 0.274 
2, 20, 0.671 
2, 10, 0.804 
2, 320, 0.160 
2, 320, 0.548 
2, 10, 0.084 
2, 320, 0.400 
2, 160, 1.856 
2, 10, 0.195 
2, 320, 0.088 
2, 20, 0.244 
2, 20, 0.624 
2, 40, 0.129 
2, 20, 0.656 
2, 320, 2.096 
2, 20, 1.063 
2, 80, 0.419 
2, 10, 0.242 
2, 320, 2.469 
2, 160, 0.556 
2, 40, 0.244 
2, 10, 0.930 
2, 20, 0.195 
2, 160, 0.480 
2, 160, 1.643 
2, 20, 0.593 
2, 320, 0.867 
2, 20, 0.405 
2, 40, 0.006 
2, 40, 0.732 
2, 40, 0.479 
2, 320, 0.126 
2, 80, 0.011 
2, 20, 0.732 
2, 20, 0.710 
2, 20, 2.131 
2, 160, 0.661 
2, 320, 3.812 
2, 20, 0.866 
2, 40, 0.066 
2, 320, 0.092 
2, 320, 1.054 
2, 20, 1.149 
2, 80, 2.358 
2, 20, 1.018 
2, 160, 0.723 
2, 20, 0.647 
2, 20, 0.261 
2, 160, 0.179 
2, 10, 0.064 
2, 80, 1.069 
2, 160, 0.897 
2, 320, 0.535 
2, 40, 0.201 
2, 20, 0.243 
2, 40, 1.577 
2, 80, 0.075 
2, 40, 0.761 
2, 40, 0.966 
2, 20, 1.150 
2, 160, 0.579 
2, 160, 2.413 
2, 10, 0.012 
2, 40, 0.106 
2, 160, 1.104 
2, 40, 1.787 
2, 10, 1.091 
2, 80, 0.889 
2, 10, 1.430 
2, 80, 0.248 
