workloadID, workload argument, tFC, tVM, start time
2,10,3790,364,1599148196
2,320,11916,8489,1599148190
2,320,11222,7777,1599148192
2,80,5414,1997,1599148198
2,10,3802,381,1599148201
2,20,4015,606,1599148202
2,80,5426,1994,1599148201
2,40,4506,1097,1599148202
2,320,11240,7821,1599148196
2,40,4527,1092,1599148203
2,320,14137,10687,1599148194
2,20,4071,660,1599148207
2,20,4021,615,1599148207
2,20,4140,734,1599148207
2,10,3787,350,1599148210
2,40,4569,1144,1599148210
2,160,8850,5425,1599148207
2,80,5495,2078,1599148211
2,320,11559,8135,1599148208
2,320,11453,8013,1599148208
2,160,8830,5367,1599148212
2,320,11625,8243,1599148210
2,10,3745,339,1599148220
2,160,7135,3747,1599148222
2,320,10623,7252,1599148221
2,20,4039,603,1599148228
2,160,7813,4383,1599148226
2,40,4499,1061,1599148230
2,40,4404,988,1599148233
2,40,4514,1070,1599148235
2,160,7209,3809,1599148233
2,10,3769,374,1599148238
2,80,5358,1945,1599148238
2,40,4472,1061,1599148240
2,320,11604,8195,1599148234
2,80,5372,1950,1599148243
2,80,5942,2489,1599148245
2,80,5779,2374,1599148247
2,10,3785,371,1599148250
2,160,7211,3838,1599148247
2,10,3740,334,1599148252
2,20,4028,601,1599148254
2,160,7259,3800,1599148253
2,320,13675,10236,1599148250
2,40,4432,1017,1599148261
2,40,4515,1067,1599148262
2,20,4084,624,1599148268
2,160,7407,3973,1599148267
2,320,13070,9693,1599148264
2,40,4429,1002,1599148274
2,10,3800,367,1599148275
2,10,3777,353,1599148275
2,320,11049,7601,1599148269
2,20,3997,576,1599148277
2,40,4496,1064,1599148281
2,20,4046,608,1599148282
2,320,13084,9655,1599148274
2,20,4049,601,1599148284
2,320,11061,7666,1599148278
2,10,3780,349,1599148285
2,10,3764,339,1599148289
2,80,5441,1997,1599148290
2,160,7176,3763,1599148290
2,10,3797,370,1599148297
2,10,3827,376,1599148297
2,10,3800,356,1599148297
2,160,7205,3766,1599148295
2,20,3997,580,1599148304
2,10,3817,373,1599148304
2,80,5332,1961,1599148304
2,10,3746,380,1599148309
2,10,3748,348,1599148311
2,10,3840,396,1599148311
2,80,5468,2026,1599148310
2,20,4084,645,1599148312
2,40,4502,1107,1599148312
2,10,3826,391,1599148315
2,10,3838,384,1599148315
2,20,4009,595,1599148315
2,10,3802,374,1599148317
2,40,4493,1060,1599148319
2,320,13770,10354,1599148311
2,320,11320,7880,1599148314
2,20,4052,625,1599148322
2,320,13455,10031,1599148312
2,160,7602,4150,1599148319
2,40,4568,1117,1599148326
2,160,7538,4079,1599148323
2,40,4536,1100,1599148326
2,80,5403,1948,1599148326
2,40,4697,1271,1599148328
2,40,4529,1074,1599148330
2,10,3808,370,1599148332
2,160,7244,3821,1599148329
2,40,4421,1019,1599148335
2,10,3819,373,1599148337
2,10,3771,368,1599148339
2,320,11017,7592,1599148332
2,160,8433,4993,1599148335
2,160,7936,4516,1599148339
2,80,5401,1959,1599148342
2,160,7232,3797,1599148348
2,10,3765,353,1599148353
2,10,3823,371,1599148353
2,320,13441,10022,1599148345
2,10,3751,348,1599148355
2,160,7511,4080,1599148352
2,10,3737,334,1599148356
2,20,3995,587,1599148358
2,80,5347,1955,1599148357
2,10,3823,397,1599148361
2,10,3807,363,1599148363
2,20,4071,644,1599148363
2,20,4008,585,1599148363
2,40,4551,1125,1599148363
2,40,4621,1162,1599148365
2,10,3852,379,1599148366
2,160,7514,4063,1599148365
2,160,7596,4166,1599148365
2,40,4539,1109,1599148371
2,320,13430,9999,1599148362
2,160,7349,3903,1599148370
2,80,5529,2100,1599148372
2,320,11983,8568,1599148369
2,10,3812,373,1599148386
2,320,10935,7531,1599148381
2,20,4042,605,1599148388
2,20,4073,656,1599148389
2,80,6159,2722,1599148387
2,10,3786,359,1599148390
2,10,3799,372,1599148391
2,20,4036,624,1599148391
2,20,4058,625,1599148392
2,20,4033,606,1599148392
2,10,3788,371,1599148393
2,80,5612,2185,1599148392
2,10,3817,390,1599148393
2,320,10850,7441,1599148387
2,40,4496,1074,1599148394
2,80,5628,2205,1599148393
2,160,8981,5547,1599148390
2,160,7548,4143,1599148392
2,40,4529,1093,1599148396
2,160,7558,4125,1599148393
2,160,7831,4406,1599148393
2,20,4049,615,1599148397
2,80,5366,1953,1599148399
2,20,4010,596,1599148401
2,10,3806,374,1599148403
2,320,11193,7774,1599148396
2,10,3813,388,1599148404
2,160,7246,3801,1599148402
2,20,4004,597,1599148410
2,10,3780,358,1599148410
2,320,11385,7956,1599148404
2,160,7693,4246,1599148407
2,40,5055,1618,1599148411
2,80,5572,2156,1599148410
2,320,13409,9965,1599148403
2,20,4038,611,1599148413
2,160,7299,3876,1599148411
2,160,7359,3923,1599148412
2,160,7479,4035,1599148413
2,40,4490,1051,1599148418
2,160,7386,3968,1599148419
2,160,7466,4072,1599148420
2,20,4059,621,1599148425
2,10,3846,395,1599148425
2,320,10995,7580,1599148419
2,160,7993,4556,1599148424
2,160,7437,4039,1599148428
2,160,7397,3976,1599148429
2,320,11174,7757,1599148427
2,10,3757,358,1599148436
2,80,5340,1928,1599148436
2,160,7266,3828,1599148437
2,10,3810,358,1599148447
2,20,4018,599,1599148450
2,320,11905,8466,1599148444
2,40,4547,1158,1599148455
2,160,8126,4670,1599148453
2,80,5488,2092,1599148456
2,40,4595,1149,1599148457
2,160,7204,3841,1599148455
2,10,3826,388,1599148462
2,40,4426,1027,1599148463
2,320,11217,7809,1599148456
2,40,4539,1085,1599148467
2,40,4602,1137,1599148468
2,160,7506,4108,1599148466
2,80,5627,2183,1599148469
2,320,10910,7492,1599148464
2,320,11275,7875,1599148466
2,80,5316,1942,1599148474
2,320,10781,7404,1599148477
2,320,10894,7447,1599148478
2,20,3986,578,1599148488
2,80,5468,2046,1599148489
2,160,8622,5200,1599148488
2,20,4030,621,1599148494
2,40,4520,1091,1599148493
2,10,3844,388,1599148495
2,40,4473,1067,1599148494
2,160,7421,4034,1599148492
2,10,3852,391,1599148497
2,320,11164,7752,1599148492
2,40,4439,1016,1599148501
2,320,11151,7739,1599148495
2,80,6167,2718,1599148505
2,80,5379,1946,1599148506
2,20,4012,592,1599148508
2,80,5528,2082,1599148509
2,160,7268,3860,1599148508
2,160,7226,3811,1599148508
2,10,3769,345,1599148513
2,40,4464,1025,1599148515
2,320,13543,10114,1599148514
2,40,4421,1002,1599148526
2,20,4056,608,1599148534
2,160,8746,5311,1599148530
2,10,3805,371,1599148535
2,320,11033,7611,1599148529
2,20,4029,589,1599148537
2,40,4490,1065,1599148538
2,40,4566,1156,1599148539
2,320,13030,9589,1599148534
2,40,4527,1076,1599148543
2,20,3973,581,1599148546
2,80,5496,2079,1599148547
2,80,5532,2111,1599148547
2,40,4622,1183,1599148550
2,160,7836,4401,1599148548
2,40,4574,1132,1599148552
2,320,11245,7836,1599148545
2,10,3802,375,1599148554
2,20,3991,585,1599148554
2,10,3767,361,1599148554
2,40,4501,1088,1599148556
2,40,4487,1078,1599148556
2,320,14799,11391,1599148546
2,80,5541,2086,1599148556
2,320,13069,9595,1599148550
2,80,5574,2108,1599148558
2,10,3818,377,1599148560
2,10,3863,430,1599148560
2,40,4512,1081,1599148560
2,40,4488,1050,1599148561
2,320,11629,8210,1599148556
2,20,3990,587,1599148564
2,20,4015,599,1599148564
2,80,5410,1958,1599148568
2,10,3825,397,1599148571
2,10,3818,401,1599148571
2,40,4811,1384,1599148571
2,80,6347,2891,1599148570
2,320,13507,10055,1599148565
2,320,11022,7588,1599148568
2,40,4451,1015,1599148574
2,10,3802,391,1599148578
2,80,5489,2051,1599148578
2,20,4057,610,1599148580
2,320,11119,7696,1599148576
2,320,11026,7580,1599148579
2,10,3836,379,1599148588
2,40,4547,1124,1599148587
2,160,7362,3915,1599148586
2,20,4025,601,1599148590
2,320,12262,8823,1599148582
2,80,5460,2047,1599148590
2,160,7570,4120,1599148590
2,320,13079,9654,1599148586
2,40,4469,1051,1599148596
2,10,3794,364,1599148597
2,20,4128,711,1599148598
2,40,4553,1118,1599148598
2,80,5478,2046,1599148597
2,80,5402,1962,1599148597
2,40,4484,1065,1599148599
2,10,3785,356,1599148601
2,20,4061,628,1599148605
2,20,4016,607,1599148605
2,10,3811,363,1599148606
2,10,3796,368,1599148607
2,320,14772,11344,1599148597
2,320,11508,8095,1599148600
2,320,14322,10865,1599148599
2,80,5475,2047,1599148608
2,160,7552,4122,1599148606
2,20,4055,603,1599148610
2,320,11730,8279,1599148603
2,20,4039,613,1599148613
2,160,7208,3766,1599148610
2,80,5734,2321,1599148612
2,10,3805,356,1599148615
2,320,11021,7587,1599148609
2,160,7147,3747,1599148618
2,80,5419,1959,1599148620
2,320,10813,7384,1599148624
2,320,13530,10090,1599148623
2,10,3768,357,1599148633
2,20,3923,575,1599148634
2,40,4868,1437,1599148633
2,160,7249,3795,1599148631
2,10,3813,378,1599148639
2,10,3808,389,1599148640
2,40,4889,1471,1599148640
2,160,7176,3775,1599148638
2,80,5748,2350,1599148641
2,320,10810,7376,1599148643
2,80,5399,1956,1599148653
2,40,4453,1033,1599148656
2,80,5352,1932,1599148659
2,40,4482,1056,1599148662
2,40,4443,1024,1599148663
2,80,5338,1945,1599148665
2,20,3998,589,1599148670
2,160,8115,4664,1599148670
2,20,4046,616,1599148675
2,160,8235,4814,1599148672
2,80,5435,1996,1599148676
2,160,8925,5513,1599148673
2,20,4180,746,1599148677
2,80,5756,2332,1599148677
2,80,6281,2871,1599148677
2,40,4672,1240,1599148679
2,20,4045,636,1599148680
2,40,4538,1107,1599148681
2,20,4127,680,1599148683
2,20,4019,596,1599148684
2,40,5023,1583,1599148683
2,10,3791,373,1599148685
2,160,7378,3957,1599148682
2,320,13783,10375,1599148676
2,320,13232,9824,1599148676
2,80,5479,2032,1599148685
2,80,5741,2303,1599148685
2,320,11487,8066,1599148679
2,80,5446,2026,1599148686
2,40,4550,1115,1599148689
2,160,7951,4500,1599148686
2,320,10839,7401,1599148687
2,160,7555,4107,1599148692
2,80,5528,2077,1599148694
2,40,4572,1128,1599148697
2,20,4052,622,1599148698
2,20,4058,621,1599148699
2,20,4035,595,1599148700
2,160,7299,3871,1599148697
2,320,11019,7584,1599148693
2,320,13483,10024,1599148694
2,20,4036,609,1599148703
2,20,4065,610,1599148704
2,160,7951,4530,1599148701
2,80,5506,2077,1599148705
2,160,7457,4015,1599148705
2,320,11055,7630,1599148702
2,20,4034,606,1599148710
2,20,3987,568,1599148711
2,80,5571,2127,1599148711
2,160,7424,3990,1599148709
2,320,13488,10029,1599148704
2,20,4013,586,1599148714
2,20,4122,659,1599148718
2,320,11931,8517,1599148711
2,160,7269,3830,1599148721
2,40,4508,1092,1599148724
2,320,12991,9570,1599148716
2,160,7820,4402,1599148721
2,320,11713,8252,1599148718
2,80,5556,2129,1599148724
2,10,3753,349,1599148728
2,10,3829,391,1599148729
2,40,4554,1117,1599148728
2,160,7562,4102,1599148726
2,20,4054,618,1599148730
2,40,4537,1100,1599148732
2,20,4080,622,1599148734
2,20,4106,659,1599148734
2,320,10925,7508,1599148728
2,320,11669,8232,1599148728
2,40,4551,1116,1599148736
2,160,7348,3926,1599148733
2,40,4487,1045,1599148738
2,20,4016,587,1599148742
2,20,4073,610,1599148746
2,320,10699,7270,1599148742
2,10,3700,332,1599148751
2,10,3794,379,1599148752
2,80,5354,1958,1599148750
2,40,4418,1015,1599148751
2,10,3788,364,1599148756
2,160,7493,4071,1599148754
2,160,7499,4084,1599148757
2,10,3808,372,1599148761
2,80,5473,2050,1599148760
2,40,4524,1082,1599148761
2,40,4782,1339,1599148761
2,10,3818,380,1599148767
2,160,7174,3754,1599148764
2,320,10678,7254,1599148764
2,320,11411,8006,1599148768
2,320,11513,8103,1599148768
2,320,11179,7755,1599148770
2,80,5464,2027,1599148779
2,160,7233,3804,1599148777
2,80,5479,2033,1599148780
2,320,10757,7339,1599148781
2,10,3827,374,1599148792
2,160,7236,3809,1599148789
2,80,5871,2424,1599148791
2,320,11129,7685,1599148787
2,80,5802,2360,1599148797
2,80,5392,1972,1599148800
2,20,4065,636,1599148805
2,10,3871,403,1599148807
2,320,11244,7794,1599148801
2,320,13102,9644,1599148799
2,160,7233,3809,1599148806
2,40,4569,1132,1599148809
2,80,5427,1999,1599148809
2,320,11523,8084,1599148805
2,40,4448,1023,1599148813
2,40,4477,1046,1599148813
2,20,4148,714,1599148816
2,10,3741,342,1599148816
2,160,7128,3740,1599148817
2,10,3778,351,1599148823
2,40,4489,1049,1599148825
2,40,4442,1030,1599148825
2,160,8251,4816,1599148822
2,40,4409,1034,1599148830
2,80,5384,1952,1599148832
2,160,7119,3702,1599148833
2,80,5486,2048,1599148840
2,80,5579,2145,1599148841
2,320,11229,7795,1599148836
2,40,4801,1356,1599148843
2,320,11254,7844,1599148838
2,80,5917,2476,1599148845
2,320,11107,7682,1599148840
2,20,4046,618,1599148848
2,320,11314,7888,1599148842
2,80,5689,2253,1599148849
2,160,7436,4015,1599148848
2,20,4011,602,1599148852
2,40,4497,1072,1599148852
2,40,4482,1075,1599148852
2,320,11033,7605,1599148847
2,40,4410,998,1599148856
2,160,8539,5115,1599148854
2,80,5713,2265,1599148858
2,10,3799,382,1599148860
2,20,4036,615,1599148862
2,20,4018,606,1599148864
2,20,4014,577,1599148866
2,160,7114,3729,1599148863
2,20,3991,588,1599148869
2,80,5869,2451,1599148868
2,160,7199,3787,1599148867
2,40,4445,1016,1599148871
2,160,7361,3953,1599148869
2,10,3775,357,1599148874
2,20,4064,621,1599148879
2,80,5343,1929,1599148878
2,320,10974,7558,1599148874
2,160,7281,3835,1599148880
2,80,5304,1931,1599148887
2,40,4459,1015,1599148888
2,40,4426,1019,1599148890
2,20,4038,622,1599148891
2,80,5501,2102,1599148891
2,160,7244,3876,1599148890
2,80,5630,2198,1599148892
2,160,7386,3983,1599148891
2,80,5552,2120,1599148894
2,10,3836,397,1599148896
2,20,4047,620,1599148896
2,160,7373,3941,1599148894
2,320,11542,8097,1599148891
2,20,4023,611,1599148899
2,40,4472,1066,1599148899
2,80,5441,1988,1599148899
2,10,3803,357,1599148901
2,80,5540,2113,1599148901
2,320,11683,8258,1599148895
2,40,4505,1082,1599148903
2,20,4031,611,1599148904
2,40,4445,1040,1599148904
2,40,4540,1115,1599148906
2,320,11111,7697,1599148901
2,10,3798,361,1599148912
2,40,4483,1047,1599148916
2,80,5936,2492,1599148916
2,320,10895,7488,1599148911
2,10,3873,447,1599148919
2,80,5277,1887,1599148919
2,80,5377,1992,1599148920
2,40,4485,1082,1599148924
2,20,4108,669,1599148927
2,160,7441,4021,1599148924
2,160,8776,5336,1599148923
2,40,4881,1434,1599148928
2,160,7752,4291,1599148926
2,40,4514,1085,1599148930
2,40,4558,1117,1599148931
2,10,3794,367,1599148933
2,320,11315,7882,1599148926
2,320,11178,7742,1599148927
2,10,3713,359,1599148936
2,20,4013,595,1599148938
2,160,7967,4553,1599148935
2,160,7327,3916,1599148937
2,160,7139,3691,1599148941
2,40,4423,1002,1599148946
2,320,12544,9175,1599148938
2,20,4003,592,1599148951
2,320,10725,7314,1599148947
2,40,4541,1098,1599148955
2,40,4565,1146,1599148957
2,10,3865,436,1599148961
2,320,11357,7932,1599148954
2,40,4729,1302,1599148961
2,320,13578,10192,1599148954
2,10,3809,389,1599148964
2,160,8121,4695,1599148959
2,320,10915,7489,1599148957
2,40,4515,1087,1599148965
2,20,4043,606,1599148966
2,160,7346,3934,1599148963
2,160,8408,4972,1599148962
2,80,5400,1953,1599148968
2,20,4043,609,1599148974
2,320,12173,8800,1599148966
2,10,3787,384,1599148975
2,20,4079,630,1599148976
2,20,4071,622,1599148976
2,160,7192,3767,1599148973
2,20,4015,589,1599148978
2,40,4494,1074,1599148979
2,160,8321,4905,1599148976
2,80,5332,1915,1599148982
2,160,7180,3769,1599148983
2,10,3771,361,1599148986
2,10,3734,334,1599148987
2,80,5349,1944,1599148985
2,20,4013,597,1599148987
2,20,3970,562,1599148988
2,40,4450,1045,1599148988
2,20,4027,592,1599148989
2,80,5662,2261,1599148988
2,40,4534,1123,1599148990
2,80,5326,1897,1599148991
2,40,4433,1011,1599148994
2,20,4147,754,1599148995
2,10,3751,344,1599148996
2,10,3809,371,1599148997
2,80,5618,2184,1599148996
2,20,4010,587,1599148999
2,20,3992,579,1599149002
2,20,4053,602,1599149003
2,40,4925,1493,1599149002
2,80,5526,2108,1599149002
2,160,7886,4461,1599149002
2,80,5311,1908,1599149007
2,80,5456,1990,1599149013
2,320,11043,7588,1599149008
2,40,4835,1395,1599149020
2,20,4040,632,1599149021
2,40,4461,1068,1599149021
2,10,3808,373,1599149023
2,40,4532,1096,1599149024
2,20,4052,621,1599149025
2,320,10869,7458,1599149018
2,80,5422,2001,1599149024
2,40,4361,1014,1599149027
2,20,4007,567,1599149029
2,160,7272,3867,1599149027
2,10,3825,377,1599149034
2,40,4459,1032,1599149034
2,20,4072,629,1599149036
2,160,7766,4311,1599149038
2,320,13489,10065,1599149032
2,40,5026,1600,1599149041
2,320,11024,7606,1599149035
2,320,11288,7891,1599149035
2,10,3796,370,1599149043
2,10,3805,370,1599149043
2,80,5523,2093,1599149042
2,160,8047,4612,1599149040
2,40,4495,1079,1599149043
2,20,4029,613,1599149044
2,80,5472,2017,1599149044
2,80,5345,1944,1599149044
2,20,4017,584,1599149046
2,80,5383,1946,1599149045
2,40,4448,1056,1599149048
2,160,7514,4133,1599149050
2,160,7235,3832,1599149051
2,20,4115,637,1599149054
2,80,5593,2120,1599149052
2,160,8358,4897,1599149053
2,20,4062,608,1599149058
2,20,4045,591,1599149063
2,10,3775,360,1599149066
2,320,10765,7357,1599149063
2,10,3730,347,1599149070
2,80,5785,2356,1599149070
2,20,4011,609,1599149072
2,160,7211,3781,1599149071
2,20,4017,586,1599149075
2,80,5499,2033,1599149074
2,40,4571,1149,1599149076
2,20,3953,574,1599149077
2,20,4043,618,1599149077
2,80,5914,2498,1599149075
2,20,4017,597,1599149078
2,10,3805,363,1599149082
2,320,11324,7898,1599149075
2,80,5425,1978,1599149082
2,80,5656,2230,1599149083
2,20,4073,645,1599149089
2,40,4580,1146,1599149089
2,10,3821,385,1599149091
2,160,7261,3823,1599149087
2,40,4533,1100,1599149091
2,20,3977,573,1599149093
2,40,4546,1125,1599149093
2,40,4480,1064,1599149093
2,20,4026,603,1599149094
2,320,13176,9744,1599149086
2,10,3785,369,1599149096
2,160,8526,5100,1599149092
2,40,4481,1053,1599149096
2,80,6067,2640,1599149095
2,40,4521,1109,1599149097
2,80,5548,2097,1599149096
2,10,3752,361,1599149099
2,10,3920,484,1599149103
2,320,11217,7797,1599149098
2,320,11246,7840,1599149099
2,320,11639,8189,1599149100
2,320,11456,8040,1599149100
2,320,11231,7817,1599149103
2,10,3781,345,1599149112
2,80,5420,1971,1599149112
2,160,7428,3987,1599149114
2,10,3796,361,1599149118
2,40,4470,1038,1599149119
2,20,4080,634,1599149125
2,160,7342,3881,1599149125
2,160,9021,5610,1599149125
2,320,11745,8343,1599149124
2,20,4292,845,1599149138
2,20,4129,680,1599149138
2,160,8747,5320,1599149133
2,160,7333,3912,1599149135
2,10,3852,400,1599149139
2,160,7880,4414,1599149136
2,80,5622,2193,1599149138
2,20,4047,624,1599149140
2,320,11366,7949,1599149135
2,320,10956,7529,1599149138
2,160,7305,3878,1599149142
2,10,3890,458,1599149145
2,20,4077,644,1599149150
2,10,3716,343,1599149150
2,160,7341,3937,1599149152
2,80,5507,2074,1599149154
2,160,8321,4907,1599149151
2,320,12629,9198,1599149147
2,10,3781,359,1599149157
2,20,3983,595,1599149157
2,40,4749,1329,1599149157
2,40,4565,1155,1599149162
2,160,8812,5372,1599149158
2,40,4590,1138,1599149164
2,320,11103,7696,1599149157
2,40,4623,1174,1599149164
2,40,4583,1142,1599149164
2,320,11410,7999,1599149161
2,160,7593,4162,1599149165
2,320,11018,7609,1599149162
2,20,4005,577,1599149170
2,40,4567,1109,1599149171
2,20,4021,589,1599149172
2,80,5984,2545,1599149170
2,160,8050,4622,1599149170
2,160,7196,3769,1599149173
2,40,4644,1184,1599149180
2,320,10916,7486,1599149174
2,80,5594,2156,1599149180
2,20,4103,659,1599149182
2,160,8700,5239,1599149178
2,160,7369,3932,1599149180
2,40,4503,1065,1599149183
2,320,11823,8381,1599149178
2,20,3937,544,1599149186
2,20,4002,580,1599149189
2,160,7273,3859,1599149189
2,160,7235,3803,1599149198
2,160,7137,3714,1599149199
2,40,4419,1007,1599149205
2,20,4054,629,1599149206
2,20,4022,610,1599149207
2,10,3804,375,1599149208
2,160,7183,3778,1599149206
2,160,7172,3791,1599149206
2,10,3763,334,1599149210
2,20,4078,664,1599149213
2,40,4553,1109,1599149214
2,80,5373,1966,1599149213
2,320,11230,7791,1599149214
2,40,4854,1412,1599149220
2,20,4031,614,1599149221
2,80,5385,1987,1599149221
2,80,5317,1947,1599149221
2,40,4556,1118,1599149224
2,80,5306,1901,1599149224
2,160,7274,3820,1599149222
2,20,3957,593,1599149231
2,80,5295,1929,1599149233
2,20,4090,653,1599149236
2,40,4566,1125,1599149235
2,160,7261,3859,1599149233
2,160,7660,4256,1599149235
2,40,4368,996,1599149239
2,20,4010,599,1599149241
2,80,5410,1989,1599149240
2,40,4463,1039,1599149241
2,10,3807,372,1599149244
2,80,5405,1971,1599149242
2,40,4500,1070,1599149247
2,160,7209,3807,1599149246
2,40,4528,1088,1599149250
2,20,4048,636,1599149251
2,160,7185,3769,1599149251
2,320,10892,7470,1599149249
2,20,4054,614,1599149257
2,80,5408,2003,1599149256
2,80,5553,2137,1599149256
2,20,4019,591,1599149259
2,10,3785,400,1599149259
2,10,3725,334,1599149262
2,320,12238,8828,1599149255
2,80,5439,2035,1599149267
2,320,11266,7837,1599149266
2,320,10884,7455,1599149267
2,10,3785,373,1599149276
2,10,3771,350,1599149277
2,10,3793,389,1599149278
2,10,3804,372,1599149278
2,320,11248,7802,1599149271
2,20,4059,634,1599149279
2,40,4465,1063,1599149281
2,10,3777,367,1599149282
2,160,7618,4190,1599149279
2,320,12303,8879,1599149274
2,10,3810,371,1599149285
2,10,3835,425,1599149285
2,160,9040,5608,1599149280
2,320,11009,7584,1599149278
2,20,4055,607,1599149286
2,40,4428,1052,1599149288
2,320,11817,8376,1599149282
2,80,5866,2431,1599149290
2,10,3843,396,1599149294
2,40,4796,1357,1599149295
2,320,13754,10335,1599149289
2,40,4586,1161,1599149299
2,320,11143,7729,1599149293
2,320,11526,8111,1599149293
2,320,11343,7945,1599149294
2,320,12044,8610,1599149296
2,80,5527,2116,1599149303
2,40,4493,1072,1599149305
2,40,4498,1080,1599149306
2,20,4032,603,1599149306
2,40,4446,1044,1599149307
2,10,3782,359,1599149308
2,20,4171,771,1599149308
2,160,8601,5176,1599149306
2,80,5309,1922,1599149312
2,40,4455,1037,1599149316
2,160,7761,4343,1599149316
2,10,3761,358,1599149320
2,10,3797,381,1599149322
2,80,5514,2062,1599149320
2,20,3996,590,1599149323
2,160,7257,3840,1599149321
