workloadID, workload argument, tFC, tVM, start time
2,10,29094,5999,1609956768
2,40,33639,9522,1609956764
2,20,30996,3982,1609956767
2,20,33060,2990,1609956765
2,40,32343,3360,1609956766
2,320,39476,24532,1609956759
2,160,38507,13310,1609956761
2,160,33937,13254,1609956766
2,20,33636,4991,1609956766
2,80,35190,7172,1609956764
2,10,33994,2089,1609956766
2,320,41795,23188,1609956758
2,20,31157,2451,1609956768
2,20,39330,6193,1609956761
2,20,33867,4322,1609956767
2,160,36529,12989,1609956765
2,10,37900,3065,1609956764
2,320,42031,24325,1609956760
2,320,41281,23170,1609956761
2,10,39206,3256,1609956763
2,320,44045,24611,1609956759
2,320,43847,24219,1609956759
2,160,41000,14435,1609956762
2,80,44107,12912,1609956759
2,160,42994,12544,1609956761
2,80,36169,5606,1609956767
2,320,46415,23688,1609956757
2,20,36248,2750,1609956767
2,320,44296,25014,1609956760
2,160,42190,14304,1609956762
2,160,44053,14752,1609956760
2,20,39265,1821,1609956765
2,40,43846,6445,1609956761
2,320,44265,24895,1609956760
2,20,37900,1899,1609956767
2,10,38767,1213,1609956765
2,320,44698,23674,1609956761
2,40,38692,3211,1609956768
2,20,36887,3206,1609956770
2,320,46004,23722,1609956761
2,40,45827,4382,1609956761
2,40,42960,6624,1609956764
2,320,46924,24140,1609956761
2,80,46801,7067,1609956761
2,20,40778,3606,1609956767
2,320,42476,25473,1609956765
2,80,39904,7153,1609956768
2,20,38952,1502,1609956769
2,80,43865,6244,1609956764
2,160,45351,12481,1609956763
2,320,43778,24438,1609956765
2,40,48832,4949,1609956760
2,10,41836,4318,1609956767
2,20,43159,1678,1609956768
2,320,52944,23404,1609956759
2,10,47535,2008,1609956765
2,20,44101,4498,1609956769
2,10,45742,3920,1609956767
2,160,46747,11575,1609956767
2,10,40870,1111,1609956773
2,10,45401,1223,1609956768
2,80,46030,6126,1609956768
2,160,48449,11000,1609956766
2,160,53503,12877,1609956762
2,10,45041,4541,1609956770
2,20,47533,1769,1609956768
2,80,50635,8197,1609956765
2,320,55358,24316,1609956760
2,320,54070,24393,1609956761
2,320,57643,23685,1609956758
2,40,47942,3029,1609956769
2,40,42858,3741,1609956774
2,80,51004,6691,1609956767
2,40,51318,2959,1609956767
2,320,52134,23376,1609956766
2,320,61450,25876,1609956759
2,160,56507,12112,1609956764
2,160,55150,11182,1609956767
2,160,54579,13018,1609956768
2,80,53313,7991,1609956770
2,80,51636,8422,1609956772
2,40,51148,4773,1609956772
2,80,52928,5879,1609956770
2,160,56601,13233,1609956767
2,10,54759,2934,1609956769
2,160,56353,12487,1609956768
2,80,57507,6501,1609956767
2,40,54597,8005,1609956770
2,40,57611,5915,1609956767
2,80,49630,6535,1609956775
2,80,62132,6369,1609956762
2,320,64323,27303,1609956760
2,320,57154,25072,1609956767
2,80,61437,9000,1609956763
2,20,58816,10385,1609956766
2,160,59820,12096,1609956765
2,20,48155,2423,1609956775
2,20,50483,4012,1609956773
2,10,48358,1642,1609956778
2,40,50187,3050,1609956776
2,20,48479,1673,1609956778
2,80,55886,8502,1609956771
2,10,51604,2505,1609956775
2,10,50309,1423,1609956776
2,80,59052,8521,1609956768
2,10,48335,2532,1609956779
2,160,60166,14515,1609956768
2,40,58128,4222,1609956770
2,10,58538,1460,1609956770
2,320,61112,23090,1609956767
2,20,54300,4176,1609956774
2,10,55750,3041,1609956773
2,40,53861,8048,1609956775
2,10,48014,1793,1609956781
2,10,46761,993,1609956783
2,80,48674,9414,1609956781
2,40,61360,9413,1609956769
2,320,59323,25656,1609956771
2,40,56119,4322,1609956775
2,10,56715,8632,1609956775
2,80,62487,5856,1609956768
2,80,63619,6817,1609956768
2,160,58599,12287,1609956773
2,10,48598,2187,1609956783
2,40,60099,7823,1609956772
2,10,63397,2465,1609956770
2,160,58588,13105,1609956775
2,20,62342,4808,1609956773
2,10,58745,2088,1609956779
2,40,65512,5031,1609956773
2,320,66840,23202,1609956766
2,320,76025,24605,1609956765
2,40,74588,9748,1609956766
2,10,61287,3090,1609956780
2,40,56860,4088,1609956785
2,40,51048,4169,1609956791
2,160,59685,17922,1609956782
2,160,71453,13342,1609956771
2,20,52676,1891,1609956790
2,40,61733,3484,1609956781
2,160,74926,12167,1609956768
2,160,71186,15841,1609956772
2,20,61534,3531,1609956782
2,10,54331,2002,1609956790
2,10,71977,2943,1609956772
2,320,73523,23374,1609956771
2,80,79889,9884,1609956766
2,160,65279,13345,1609956779
2,20,59190,3429,1609956784
2,40,69970,4280,1609956776
2,80,67851,5983,1609956778
2,10,68417,1591,1609956777
2,320,78292,25556,1609956769
2,320,76603,24569,1609956771
2,320,74597,24785,1609956773
2,160,76517,19737,1609956771
2,160,78358,22838,1609956769
2,320,83944,28757,1609956764
2,320,81724,25831,1609956766
2,80,65814,7333,1609956782
2,40,70797,4116,1609956776
2,40,66590,6032,1609956781
2,80,67704,8179,1609956781
2,20,73576,2760,1609956774
2,10,75135,2619,1609956773
2,320,77779,23432,1609956771
2,10,77026,3252,1609956773
2,40,55797,4734,1609956794
2,10,64485,1110,1609956785
2,10,67233,1263,1609956783
2,80,84828,8697,1609956766
2,320,84309,24224,1609956766
2,40,63735,3921,1609956787
2,320,66750,27543,1609956782
2,40,59188,3840,1609956792
2,10,77316,3091,1609956774
2,40,66212,4070,1609956785
2,10,68932,2819,1609956782
2,10,67632,2344,1609956778
2,80,69461,8432,1609956783
2,40,66641,9326,1609956776
2,320,89601,26166,1609956763
2,320,82430,26347,1609956771
2,10,78453,6372,1609956775
2,10,62238,3455,1609956792
2,320,86459,23856,1609956767
2,80,89608,15380,1609956764
2,10,60292,1483,1609956795
2,10,74181,1698,1609956781
2,40,64719,5992,1609956784
2,40,83892,5558,1609956771
2,160,80398,14469,1609956775
2,160,84100,12934,1609956771
2,80,75893,13102,1609956779
2,10,76294,4730,1609956779
2,10,81591,1426,1609956774
2,80,80489,9587,1609956775
2,10,65618,2457,1609956790
2,10,67783,2286,1609956780
2,160,75651,16073,1609956780
2,10,74053,1174,1609956779
2,20,73341,1882,1609956780
2,40,74125,3508,1609956780
2,10,75554,8314,1609956780
2,80,79382,6984,1609956776
2,20,78139,2305,1609956778
2,10,64218,1146,1609956791
2,80,78075,8666,1609956778
2,80,70464,6269,1609956786
2,10,73357,2936,1609956783
2,40,73349,14706,1609956783
2,320,78261,24311,1609956771
2,80,78712,6377,1609956777
2,10,52888,4207,1609956794
2,40,78283,3906,1609956779
2,40,61544,9519,1609956797
2,40,83983,7123,1609956774
2,160,68513,13112,1609956790
2,80,77983,9370,1609956781
2,20,67741,1949,1609956791
2,40,56036,4117,1609956803
2,320,86620,26604,1609956772
2,10,62480,1854,1609956797
2,320,84411,25834,1609956775
2,10,71280,7861,1609956788
2,20,76999,2907,1609956783
2,20,71523,10619,1609956789
2,320,80336,24369,1609956780
2,20,76133,1789,1609956784
2,20,73458,5908,1609956787
2,320,78966,25630,1609956782
2,40,58576,3626,1609956802
2,20,64960,3927,1609956797
2,20,83118,7988,1609956779
2,20,56641,1809,1609956807
2,160,69339,13571,1609956795
2,40,63249,3528,1609956800
2,320,92724,24339,1609956771
2,160,92315,12602,1609956772
2,320,82091,28096,1609956783
2,40,84974,4117,1609956780
2,80,73524,7205,1609956792
2,320,91110,27871,1609956775
2,80,89687,6636,1609956776
2,320,90020,27648,1609956776
2,80,84069,9255,1609956782
2,160,65904,12336,1609956800
2,320,90545,29097,1609956775
2,320,85040,28773,1609956781
2,80,75555,7219,1609956791
2,320,88387,24534,1609956778
2,320,85173,28268,1609956782
2,160,89340,13814,1609956777
2,80,83254,14463,1609956784
2,320,78044,30389,1609956789
2,40,75186,7347,1609956792
2,320,89414,25383,1609956776
2,80,68487,9094,1609956800
2,10,74299,2150,1609956793
2,80,78112,7680,1609956788
2,160,78956,12659,1609956788
2,20,89111,1776,1609956782
2,160,81919,13546,1609956786
2,10,82769,2175,1609956787
2,10,78387,7939,1609956793
2,10,67153,3114,1609956799
2,160,73656,13850,1609956800
2,20,80229,3933,1609956791
2,20,68390,4237,1609956806
2,10,85334,3218,1609956789
2,320,80845,24483,1609956794
2,20,84059,4547,1609956790
2,40,76783,2946,1609956798
2,160,84527,13487,1609956790
2,20,84492,1547,1609956790
2,320,83917,26115,1609956791
2,10,94091,4486,1609956782
2,40,87034,4269,1609956788
2,20,85425,2548,1609956785
2,40,90118,4155,1609956786
2,20,79104,3656,1609956797
2,20,94027,2180,1609956782
2,80,73754,8946,1609956802
2,320,94631,29625,1609956782
2,20,98971,2255,1609956778
2,160,84238,15666,1609956793
2,40,90280,12748,1609956787
2,10,78717,1379,1609956799
2,320,81811,24741,1609956796
2,20,89146,2106,1609956789
2,320,85150,26484,1609956794
2,40,79129,3006,1609956801
2,40,87286,3928,1609956793
2,320,99797,26806,1609956781
2,20,73968,2076,1609956807
2,80,90814,9618,1609956790
2,10,88685,10622,1609956792
2,160,78293,12993,1609956803
2,80,82925,6101,1609956799
2,10,72969,4500,1609956809
2,20,57893,1764,1609956825
2,20,95410,5936,1609956788
2,80,78238,12653,1609956805
2,10,83644,1672,1609956800
2,320,95387,23354,1609956788
2,80,96831,6688,1609956787
2,80,83390,11116,1609956801
2,40,89056,7601,1609956797
2,10,86370,1662,1609956800
2,80,97609,9435,1609956790
2,40,82297,8494,1609956805
2,320,105904,27655,1609956783
2,320,87825,22056,1609956801
2,80,97700,7160,1609956791
2,20,107716,11007,1609956782
2,20,93434,4631,1609956796
2,160,91782,12514,1609956798
2,10,86105,1479,1609956804
2,80,87297,11978,1609956792
2,10,110831,2277,1609956779
2,10,98761,6726,1609956791
2,80,90132,8140,1609956791
2,80,111175,7607,1609956780
2,80,101979,6964,1609956788
2,10,68347,3537,1609956823
2,20,89621,3533,1609956802
2,40,101314,11436,1609956791
2,80,97378,13389,1609956796
2,20,84693,7360,1609956808
2,80,90988,17244,1609956802
2,20,90803,1886,1609956803
2,40,87638,5899,1609956806
2,320,99794,33149,1609956794
2,40,96884,8461,1609956796
2,20,101352,1837,1609956792
2,320,94104,26806,1609956801
2,10,92119,988,1609956802
2,10,89789,1092,1609956805
2,320,94288,24682,1609956801
2,320,116352,23388,1609956779
2,320,107703,25195,1609956787
2,320,112866,23589,1609956783
2,10,91119,1030,1609956803
2,80,97587,8016,1609956799
2,20,71389,5694,1609956825
2,20,80437,4207,1609956816
2,10,80876,1835,1609956816
2,40,92747,5476,1609956804
2,320,88248,25507,1609956808
2,10,88703,2362,1609956808
2,160,100212,13393,1609956797
2,40,81159,5310,1609956816
2,320,101955,25856,1609956796
2,10,81948,1150,1609956816
2,160,97990,13891,1609956800
2,40,96796,6354,1609956801
2,40,82205,4205,1609956816
2,160,94391,22906,1609956802
2,10,83519,1171,1609956814
2,160,94931,12984,1609956803
2,40,106557,5061,1609956792
2,80,113139,9281,1609956781
2,160,114038,13413,1609956784
2,20,101360,2159,1609956797
2,80,107396,6671,1609956791
2,40,89899,3458,1609956809
2,320,94481,25521,1609956807
2,40,99750,7228,1609956802
2,20,109317,1924,1609956792
2,160,99495,15427,1609956802
2,40,100814,5455,1609956801
2,20,115538,1979,1609956784
2,20,122583,4232,1609956779
2,10,110095,3418,1609956790
2,10,95681,2420,1609956807
2,160,108487,13630,1609956794
2,80,82596,11930,1609956818
2,10,116688,11266,1609956784
2,10,113285,1393,1609956787
2,10,114020,9297,1609956787
2,320,114025,28166,1609956789
2,20,115060,3157,1609956788
2,320,106444,26978,1609956797
2,10,98411,2065,1609956805
2,320,124555,26435,1609956779
2,160,89621,15755,1609956814
2,10,65046,6334,1609956839
2,40,106949,5327,1609956798
2,320,124459,34579,1609956780
2,320,99576,27674,1609956805
2,320,101216,30737,1609956804
2,320,103753,31101,1609956802
2,80,80181,11519,1609956825
2,40,97300,4142,1609956808
2,160,68277,13617,1609956837
2,40,118218,7583,1609956787
2,160,109839,12636,1609956796
2,80,100386,9174,1609956805
2,10,86055,1107,1609956819
2,160,89910,13153,1609956816
2,20,101029,5026,1609956805
2,320,90587,26190,1609956815
2,80,98220,11656,1609956808
2,40,89361,8106,1609956817
2,20,101060,6219,1609956805
2,160,114616,16932,1609956792
2,320,120165,34868,1609956786
2,320,116744,30857,1609956790
2,10,117610,15814,1609956789
2,320,115732,28268,1609956791
2,40,97316,4072,1609956809
2,40,119490,20486,1609956787
2,80,92850,12389,1609956814
2,160,82176,14675,1609956825
2,40,112885,3864,1609956794
2,20,101410,1670,1609956806
2,20,102567,3757,1609956805
2,160,100106,13581,1609956807
2,80,103441,8879,1609956805
2,10,99054,1104,1609956810
2,10,91165,2358,1609956817
2,40,93601,3551,1609956815
2,320,115826,26106,1609956793
2,320,103207,23652,1609956806
2,320,125547,31230,1609956784
2,320,130692,26321,1609956779
2,320,105345,25342,1609956802
2,10,72211,6633,1609956838
2,160,128390,11914,1609956782
2,80,104525,7497,1609956806
2,320,105593,31325,1609956805
2,80,94462,10134,1609956817
2,10,103777,4583,1609956808
2,320,115010,30602,1609956797
2,10,83505,2335,1609956829
2,320,115864,30199,1609956798
2,20,128900,6245,1609956785
2,40,125046,11471,1609956788
2,80,100453,10870,1609956814
2,10,99681,1255,1609956815
2,10,98536,2937,1609956816
2,10,108523,4179,1609956806
2,80,100501,6339,1609956814
2,160,118075,26231,1609956797
2,40,69110,6247,1609956846
2,80,78559,8875,1609956838
2,10,89483,1334,1609956827
2,40,117838,2788,1609956799
2,10,89367,1734,1609956827
2,160,83612,12975,1609956833
2,80,101142,6491,1609956815
2,80,77971,6728,1609956838
2,80,118781,22867,1609956799
2,160,108658,12292,1609956809
2,160,115058,13103,1609956803
2,320,103778,25284,1609956814
2,40,103896,5844,1609956815
2,320,121324,28137,1609956797
2,160,85365,17455,1609956833
2,160,91948,12734,1609956827
2,80,91223,8976,1609956828
2,20,73079,1694,1609956846
2,320,80185,23328,1609956839
2,80,90853,5991,1609956829
2,80,129772,6688,1609956790
2,40,80837,3075,1609956838
2,10,110312,1452,1609956809
2,40,73813,3154,1609956847
2,160,120045,15858,1609956801
2,320,104709,30063,1609956816
2,10,104226,6136,1609956817
2,80,103815,6966,1609956818
2,10,119199,7587,1609956803
2,320,103707,30357,1609956819
2,10,113887,3963,1609956809
2,10,64829,4234,1609956856
2,160,119759,15657,1609956803
2,20,113851,9619,1609956809
2,10,95219,1024,1609956828
2,40,103916,4450,1609956819
2,20,85062,1724,1609956839
2,80,114531,8241,1609956810
2,160,130868,20772,1609956794
2,10,96347,1489,1609956828
2,20,55014,2000,1609956872
2,80,72036,6626,1609956854
2,160,112646,11685,1609956814
2,20,112900,3494,1609956815
2,80,92259,5829,1609956830
2,80,120206,10171,1609956808
2,40,74716,6998,1609956854
2,10,71367,3864,1609956857
2,80,113992,8052,1609956815
2,160,112843,15095,1609956816
2,320,110988,23928,1609956818
2,160,106009,13908,1609956823
2,160,70539,12554,1609956859
2,20,60149,1836,1609956869
2,80,119743,9249,1609956810
2,20,111791,2396,1609956819
2,10,65822,1300,1609956866
2,160,73879,11848,1609956858
2,40,112879,3251,1609956819
2,160,103461,14080,1609956829
2,10,117041,6599,1609956815
2,320,130203,26439,1609956802
2,160,76960,12250,1609956856
2,80,103538,7997,1609956830
2,80,126136,7971,1609956808
2,80,77524,6349,1609956856
2,40,119590,3347,1609956815
2,10,95358,3866,1609956837
2,10,82869,12296,1609956852
2,40,82757,4008,1609956852
2,160,106780,11958,1609956828
2,160,83347,14740,1609956851
2,320,100118,24295,1609956830
2,160,68472,12122,1609956866
2,320,143038,22006,1609956791
2,80,102700,6437,1609956832
2,20,88716,1649,1609956846
2,40,79270,3207,1609956856
2,80,129639,10071,1609956806
2,40,108800,12513,1609956827
2,80,68775,6473,1609956867
2,40,80493,5186,1609956856
2,80,127585,10855,1609956809
2,10,67045,1450,1609956870
2,20,120563,2764,1609956816
2,10,103247,1013,1609956832
2,40,126696,10903,1609956810
2,20,90729,4980,1609956846
2,40,83232,8046,1609956854
2,40,78050,4030,1609956860
2,10,74134,2550,1609956864
2,10,90318,2337,1609956848
2,10,82596,2872,1609956855
2,20,97465,4554,1609956839
2,40,78338,3171,1609956860
2,160,82781,12096,1609956856
2,160,118904,13625,1609956820
2,160,92557,12821,1609956846
2,40,124903,7616,1609956814
2,20,73668,3133,1609956866
2,160,120481,18129,1609956819
2,10,82060,2129,1609956858
2,80,123989,6103,1609956816
2,20,84441,3533,1609956856
2,40,82773,5023,1609956859
2,10,76911,1067,1609956865
2,80,104142,6069,1609956837
2,80,116109,7693,1609956826
2,20,83874,1927,1609956857
2,320,140126,26858,1609956803
2,160,76022,15919,1609956868
2,160,137528,17056,1609956806
2,10,127564,1243,1609956816
2,80,86678,8335,1609956858
2,80,129352,9912,1609956815
2,80,92169,6846,1609956852
2,10,86542,2778,1609956858
2,10,76335,3647,1609956869
2,10,80116,3030,1609956865
2,20,142687,13757,1609956803
2,80,90177,7069,1609956856
2,80,121127,6831,1609956825
2,40,88979,4047,1609956847
2,80,73246,7065,1609956873
2,40,96509,8844,1609956851
2,160,109216,12299,1609956838
2,160,49804,13933,1609956899
2,320,96480,24121,1609956853
2,80,92365,12436,1609956857
2,20,102631,2255,1609956847
2,320,146948,24224,1609956803
2,160,97202,11651,1609956853
2,20,87835,6332,1609956863
2,40,94984,9345,1609956856
2,40,76947,4393,1609956874
2,10,131432,9189,1609956818
2,320,131350,24422,1609956819
2,80,105548,9772,1609956846
2,320,98551,31371,1609956855
2,160,84734,13254,1609956869
2,20,128735,2744,1609956825
2,320,140031,35015,1609956815
2,40,139154,10762,1609956815
2,80,118796,6375,1609956837
2,40,51779,6096,1609956904
2,40,139795,7099,1609956817
2,320,124796,23309,1609956829
2,160,149862,14553,1609956805
2,80,100931,5921,1609956857
2,80,100583,8489,1609956857
2,10,119641,14162,1609956838
2,320,147827,24899,1609956810
2,40,103557,3442,1609956854
2,40,93097,3154,1609956865
2,40,93626,10706,1609956864
2,40,103598,6788,1609956854
2,320,98722,23504,1609956856
2,80,132264,6841,1609956825
2,20,99743,2260,1609956858
2,10,109361,1796,1609956848
2,80,110105,6598,1609956848
2,20,128036,2015,1609956830
2,10,144731,2148,1609956814
2,10,107791,1584,1609956851
2,10,91029,944,1609956868
2,320,86808,23099,1609956874
2,20,102735,4665,1609956862
2,160,106990,11979,1609956852
2,80,90183,6340,1609956869
2,10,92193,3858,1609956874
2,40,138510,17185,1609956828
2,40,111608,8227,1609956855
2,10,94383,1130,1609956873
2,20,97420,10050,1609956870
2,40,148094,4171,1609956819
2,10,111533,4048,1609956855
2,160,114796,13651,1609956853
2,40,102822,6551,1609956865
2,320,149264,26635,1609956819
2,160,106288,18944,1609956863
2,80,98037,6050,1609956872
2,40,120793,7938,1609956838
2,10,108165,1217,1609956862
2,320,135248,25055,1609956831
2,10,59621,1143,1609956912
2,80,120730,16101,1609956851
2,320,156687,23342,1609956814
2,160,120991,14632,1609956852
2,320,147029,25034,1609956825
2,320,107960,24774,1609956865
2,40,125865,7955,1609956847
2,160,120274,12591,1609956853
2,40,107171,5909,1609956866
2,40,81672,4954,1609956892
2,10,95827,8180,1609956875
2,80,122455,9111,1609956851
2,40,122405,11560,1609956851
2,80,122657,9506,1609956851
2,320,108572,23355,1609956863
2,80,125028,7388,1609956848
2,80,113765,10333,1609956860
2,160,117402,14744,1609956857
2,320,114888,24936,1609956859
2,80,54958,7989,1609956919
2,320,99440,26834,1609956875
2,10,134816,11433,1609956839
2,80,101948,6735,1609956873
2,160,110745,16327,1609956864
2,40,107558,3686,1609956867
2,40,123366,5616,1609956851
2,80,104728,11176,1609956870
2,40,107495,9378,1609956867
2,10,72553,4780,1609956902
2,320,122060,23486,1609956853
2,80,114534,17631,1609956859
2,320,115503,23502,1609956859
2,320,119120,26531,1609956856
2,160,121718,14080,1609956854
2,10,98925,1888,1609956876
2,20,106952,1778,1609956869
2,320,120778,25109,1609956855
2,80,123510,7231,1609956852
2,320,119261,26420,1609956855
2,20,98831,1894,1609956877
2,20,148779,8245,1609956827
2,80,100154,9358,1609956876
2,40,117936,9258,1609956858
2,40,67823,3465,1609956908
2,20,95666,1783,1609956878
2,160,120572,19438,1609956857
2,320,120990,36034,1609956857
2,20,81235,1845,1609956897
2,80,119733,16501,1609956857
2,40,112127,3106,1609956868
2,40,134650,8711,1609956846
2,160,81328,14341,1609956899
2,10,84618,2000,1609956896
2,10,80555,18896,1609956901
2,320,123287,25216,1609956858
2,10,121648,6828,1609956860
2,320,118211,35523,1609956863
2,160,107612,12472,1609956874
2,160,133679,23099,1609956848
2,40,116495,3248,1609956866
2,40,109891,8051,1609956874
2,320,120851,26791,1609956863
2,40,90524,4231,1609956894
2,80,111064,15609,1609956874
2,10,137847,1333,1609956847
2,10,89648,949,1609956898
2,20,118441,19426,1609956870
2,10,122391,1622,1609956866
2,20,162909,2300,1609956825
2,320,87290,25091,1609956901
2,20,114152,5231,1609956874
2,10,123730,1559,1609956865
2,20,151849,5109,1609956838
2,10,98539,979,1609956892
2,20,124088,9970,1609956860
2,320,130086,24682,1609956860
2,40,133681,3636,1609956857
2,20,162314,7892,1609956828
2,320,131484,35187,1609956860
2,40,66972,4460,1609956924
2,10,92961,4970,1609956899
2,10,155041,15445,1609956838
2,20,128841,7760,1609956865
2,20,86472,2264,1609956908
2,10,79937,1079,1609956915
2,160,130739,35022,1609956864
2,40,76015,4043,1609956913
2,80,121775,19074,1609956873
2,80,133528,5928,1609956860
2,80,126029,23095,1609956866
2,80,93473,6481,1609956901
2,320,128300,24278,1609956867
2,320,166290,28200,1609956828
2,80,144873,22450,1609956852
2,80,104109,7076,1609956892
2,40,113741,7031,1609956876
2,20,136790,2619,1609956863
2,20,143868,22909,1609956857
2,20,88859,8410,1609956911
2,40,134470,3833,1609956867
2,320,130731,24602,1609956872
2,160,97002,12427,1609956906
2,160,155760,12760,1609956847
2,40,129135,16297,1609956874
2,20,125609,4807,1609956875
2,40,126249,5162,1609956876
2,160,125974,14530,1609956877
2,80,156536,11804,1609956848
2,20,106333,3481,1609956898
2,10,147419,10004,1609956857
2,160,112674,13758,1609956892
2,10,151725,11650,1609956853
2,20,94515,2891,1609956905
2,320,96643,45419,1609956908
2,40,93923,5735,1609956911
2,160,99715,12913,1609956902
2,80,99986,6374,1609956905
2,10,0,0,1609956851
2,160,100672,18944,1609956902
2,20,154036,4354,1609956852
2,160,85312,13796,1609956921
2,320,108474,24547,1609956898
2,80,104006,6246,1609956903
2,320,115172,36079,1609956892
2,20,143323,4440,1609956864
2,20,79669,1986,1609956925
2,320,157865,26576,1609956847
2,80,144623,17866,1609956863
2,80,90094,8552,1609956903
2,10,87142,7100,1609956918
2,160,103331,11863,1609956903
2,80,79800,8346,1609956929
2,160,109371,13405,1609956899
2,10,155274,3463,1609956853
2,40,93397,4732,1609956915
2,10,67195,10146,1609956942
2,10,91988,7777,1609956917
2,80,170561,6661,1609956839
2,20,105668,2976,1609956904
2,40,169386,12693,1609956838
2,10,110857,11676,1609956899
2,160,135672,12575,1609956874
2,80,97216,5859,1609956909
2,320,181054,40451,1609956829
2,160,89911,12787,1609956920
2,320,171675,25740,1609956838
2,40,161352,7325,1609956849
2,10,143319,1483,1609956867
2,320,157699,25247,1609956852
2,40,108050,3326,1609956902
2,40,105983,9628,1609956904
2,320,156450,24893,1609956854
2,20,150255,21794,1609956860
2,160,142221,11725,1609956869
2,20,85352,5513,1609956926
2,320,133972,26631,1609956877
2,10,135962,1073,1609956876
2,10,99790,2335,1609956914
2,80,174718,6678,1609956839
2,10,88821,12176,1609956925
2,80,103186,6273,1609956910
2,320,136384,24510,1609956877
2,80,95013,8511,1609956919
2,80,108642,8983,1609956906
2,80,154902,6248,1609956860
2,20,65355,9743,1609956949
2,10,79769,2200,1609956935
2,10,101741,2053,1609956913
2,10,111859,7079,1609956903
2,80,96677,6411,1609956918
2,160,116502,15748,1609956899
2,80,143770,8592,1609956870
2,320,164891,24860,1609956851
2,20,96010,5960,1609956920
2,40,144188,3667,1609956871
2,80,101008,6268,1609956909
2,20,97918,7363,1609956918
2,320,168205,35017,1609956848
2,10,77256,1819,1609956939
2,40,157000,4181,1609956859
2,80,98391,6375,1609956918
2,160,100966,12557,1609956914
2,80,157556,17600,1609956856
2,320,118909,26714,1609956898
2,320,141483,25189,1609956874
2,10,108020,10910,1609956909
2,80,111480,6371,1609956906
2,320,105488,25676,1609956912
2,160,108247,16060,1609956909
2,20,97420,4031,1609956919
2,20,103425,2872,1609956914
2,80,105261,9768,1609956913
2,10,100686,1568,1609956918
2,20,126817,8774,1609956892
2,40,106004,3405,1609956913
2,80,95828,12881,1609956923
2,40,117070,10870,1609956902
2,320,119880,23774,1609956899
2,40,110061,3489,1609956909
