workloadID, workload argument, tFC, tVM, start time
0,1000000,3690,188,1610732011
0,5500000,5522,2032,1610732009
0,1000000,3675,188,1610732011
0,1000000,3664,188,1610732011
0,1000000,3633,188,1610732012
0,7000000,6369,2854,1610732009
0,7000000,6331,2855,1610732010
0,1000000,3671,188,1610732013
2,40,4765,1250,1610732012
0,4000000,4741,1298,1610732012
2,320,12116,8628,1610732005
2,320,13705,10176,1610732003
0,2500000,4150,672,1610732013
2,10,3889,388,1610732014
0,1000000,3665,188,1610732014
2,10,3911,390,1610732014
2,10,3898,385,1610732014
2,320,12814,9293,1610732005
0,8500000,7232,3754,1610732011
2,320,11659,8158,1610732006
2,10,3884,390,1610732014
0,7000000,6337,2855,1610732012
0,4000000,4775,1298,1610732014
0,5500000,5506,2032,1610732013
0,5500000,5534,2033,1610732013
0,8500000,7219,3756,1610732011
2,40,4609,1111,1610732014
2,160,7899,4379,1610732011
2,40,4726,1224,1610732014
0,1000000,3669,188,1610732016
0,7000000,6333,2855,1610732013
0,8500000,7235,3755,1610732013
2,80,5720,2211,1610732014
0,8500000,7256,3769,1610732013
0,7000000,6329,2857,1610732014
2,80,5740,2242,1610732015
0,4000000,4768,1298,1610732016
0,8500000,7248,3755,1610732013
0,8500000,7236,3755,1610732013
0,4000000,4787,1298,1610732016
0,4000000,4773,1298,1610732016
2,320,11619,8111,1610732010
0,7000000,6348,2855,1610732015
0,4000000,4755,1298,1610732016
0,4000000,4771,1298,1610732016
0,7000000,6347,2868,1610732015
0,4000000,4761,1313,1610732017
0,4000000,4769,1299,1610732017
0,1000000,3667,188,1610732018
0,7000000,6345,2861,1610732015
0,8500000,7243,3755,1610732015
0,1000000,3663,188,1610732018
0,8500000,7239,3755,1610732015
0,2500000,4128,672,1610732018
0,5500000,5521,2032,1610732017
0,2500000,4148,672,1610732019
2,80,5581,2111,1610732017
0,1000000,3656,188,1610732019
0,4000000,4772,1298,1610732018
2,20,4166,675,1610732019
0,5500000,5512,2032,1610732018
0,7000000,6346,2866,1610732017
0,4000000,4786,1299,1610732019
0,7000000,6321,2855,1610732018
2,80,5712,2230,1610732019
0,2500000,4144,672,1610732021
0,1000000,3640,188,1610732021
0,2500000,4153,672,1610732021
0,8500000,7236,3755,1610732018
0,2500000,4157,672,1610732021
0,4000000,4774,1299,1610732021
0,8500000,7246,3755,1610732018
0,5500000,5539,2046,1610732020
0,2500000,4159,686,1610732021
0,1000000,3700,188,1610732022
0,7000000,6342,2855,1610732019
0,1000000,3638,188,1610732022
0,7000000,6319,2855,1610732020
0,7000000,6335,2855,1610732020
2,40,4743,1237,1610732021
0,1000000,3673,204,1610732022
0,8500000,7188,3756,1610732019
0,7000000,6332,2856,1610732020
2,20,4139,631,1610732022
0,7000000,6377,2870,1610732020
0,7000000,6332,2856,1610732020
0,4000000,4775,1300,1610732022
2,320,12847,9327,1610732014
0,5500000,5519,2032,1610732022
0,1000000,3665,188,1610732024
2,20,4171,676,1610732023
0,8500000,7241,3756,1610732020
2,160,9744,6245,1610732018
0,2500000,4160,672,1610732023
0,2500000,4144,672,1610732023
0,7000000,6326,2855,1610732021
2,20,4141,640,1610732024
2,40,4629,1146,1610732023
0,4000000,4747,1299,1610732023
0,4000000,4765,1298,1610732023
0,2500000,4151,672,1610732024
0,2500000,4149,672,1610732024
2,10,3914,393,1610732025
2,20,4211,681,1610732025
2,40,4652,1173,1610732024
2,40,4683,1176,1610732024
0,7000000,6341,2856,1610732023
0,1000000,3664,188,1610732026
0,7000000,6315,2855,1610732023
0,2500000,4137,672,1610732026
0,5500000,5499,2033,1610732024
0,2500000,4158,672,1610732026
2,320,11450,7946,1610732018
0,8500000,7277,3770,1610732023
2,80,5768,2243,1610732025
2,40,4709,1204,1610732026
0,8500000,7222,3755,1610732024
0,5500000,5522,2032,1610732025
0,8500000,7250,3771,1610732024
0,1000000,3674,188,1610732027
0,5500000,5507,2032,1610732026
2,320,13554,10050,1610732018
0,4000000,4772,1298,1610732027
0,8500000,7257,3783,1610732025
0,8500000,7199,3756,1610732025
0,4000000,4796,1299,1610732027
0,7000000,6332,2855,1610732026
2,40,4704,1194,1610732028
0,7000000,6328,2855,1610732026
2,320,12089,8581,1610732021
0,5500000,5494,2033,1610732027
0,5500000,5503,2032,1610732027
0,4000000,4740,1298,1610732029
0,5500000,5523,2033,1610732028
0,7000000,6326,2855,1610732027
0,5500000,5510,2032,1610732028
0,5500000,5480,2032,1610732028
2,10,3883,376,1610732030
0,2500000,4107,672,1610732030
0,4000000,4792,1298,1610732029
0,1000000,3642,188,1610732030
0,7000000,6340,2855,1610732028
0,2500000,4147,672,1610732030
0,2500000,4127,672,1610732030
0,7000000,6354,2869,1610732028
0,4000000,4742,1298,1610732030
0,8500000,7236,3755,1610732027
2,20,4150,643,1610732030
0,4000000,4779,1298,1610732030
0,1000000,3657,188,1610732031
0,5500000,5516,2032,1610732029
0,7000000,6349,2855,1610732029
0,2500000,4148,672,1610732031
0,7000000,6321,2855,1610732029
0,2500000,4142,672,1610732031
0,8500000,7202,3755,1610732028
0,5500000,5514,2032,1610732030
0,1000000,3666,188,1610732032
0,1000000,3662,188,1610732032
2,10,3870,377,1610732032
2,10,3913,396,1610732032
0,1000000,3668,188,1610732033
2,320,14446,10924,1610732022
0,1000000,3655,188,1610732033
0,5500000,5504,2032,1610732031
0,1000000,3661,188,1610732033
0,1000000,3643,188,1610732033
0,8500000,7202,3756,1610732030
0,5500000,5520,2033,1610732032
0,2500000,4144,672,1610732033
0,7000000,6330,2854,1610732031
0,5500000,5525,2032,1610732032
0,1000000,3664,188,1610732034
2,320,11549,8018,1610732026
0,4000000,4788,1298,1610732033
0,8500000,7225,3755,1610732031
0,2500000,4138,672,1610732034
0,7000000,6344,2855,1610732032
0,5500000,5520,2032,1610732033
0,5500000,5509,2032,1610732033
0,4000000,4778,1298,1610732034
2,320,11369,7862,1610732027
2,10,3840,373,1610732035
0,7000000,6319,2855,1610732033
0,4000000,4781,1298,1610732034
0,4000000,4768,1298,1610732034
0,7000000,6350,2855,1610732033
0,4000000,4782,1298,1610732035
2,20,4135,618,1610732035
0,5500000,5510,2033,1610732034
0,8500000,7243,3756,1610732032
2,160,7550,4046,1610732032
0,4000000,4736,1298,1610732035
0,2500000,4128,672,1610732036
0,5500000,5501,2032,1610732035
0,5500000,5502,2032,1610732035
0,7000000,6353,2869,1610732034
0,2500000,4161,672,1610732036
0,1000000,3637,188,1610732037
0,8500000,7217,3755,1610732033
0,1000000,3675,188,1610732037
0,8500000,7228,3754,1610732033
0,8500000,7242,3768,1610732034
0,1000000,3628,188,1610732037
0,2500000,4149,672,1610732037
2,160,7174,3693,1610732034
0,2500000,4131,672,1610732037
0,5500000,5486,2033,1610732036
0,2500000,4168,672,1610732037
0,1000000,3669,188,1610732038
0,5500000,5484,2032,1610732036
0,1000000,3623,188,1610732038
0,7000000,6325,2854,1610732036
2,80,5423,1931,1610732037
0,2500000,4139,687,1610732038
0,7000000,6363,2869,1610732036
0,4000000,4774,1298,1610732038
0,2500000,4143,672,1610732039
0,2500000,4140,671,1610732039
0,7000000,6327,2854,1610732037
0,7000000,6318,2854,1610732037
0,5500000,5469,2032,1610732038
0,2500000,4148,672,1610732040
2,40,4590,1092,1610732040
0,2500000,4150,672,1610732041
0,8500000,7201,3754,1610732038
2,10,3828,347,1610732041
0,2500000,4153,671,1610732041
2,80,5609,2100,1610732040
0,7000000,6324,2855,1610732039
0,7000000,6335,2854,1610732039
0,1000000,3666,188,1610732042
0,1000000,3635,188,1610732042
0,2500000,4134,672,1610732042
0,5500000,5521,2032,1610732041
2,20,4165,641,1610732042
0,7000000,6339,2854,1610732040
0,5500000,5502,2032,1610732041
0,4000000,4759,1298,1610732042
0,8500000,7192,3756,1610732040
0,2500000,4155,672,1610732043
0,2500000,4115,672,1610732043
2,20,4105,626,1610732043
0,8500000,7239,3754,1610732040
2,40,4667,1173,1610732043
0,5500000,5495,2032,1610732042
0,8500000,7244,3755,1610732041
0,4000000,4780,1298,1610732044
2,80,5732,2214,1610732043
0,4000000,4783,1298,1610732044
0,1000000,3663,188,1610732045
0,1000000,3644,188,1610732045
0,2500000,4164,672,1610732045
0,4000000,4784,1299,1610732044
0,2500000,4167,672,1610732045
0,5500000,5512,2032,1610732044
0,4000000,4792,1299,1610732044
0,1000000,3646,188,1610732046
0,5500000,5541,2047,1610732044
2,20,4341,813,1610732045
2,20,4196,671,1610732045
0,8500000,7246,3770,1610732042
0,1000000,3630,188,1610732046
0,1000000,3671,188,1610732046
0,2500000,4149,672,1610732046
0,1000000,3677,188,1610732046
0,2500000,4145,672,1610732046
0,8500000,7227,3755,1610732043
0,1000000,3664,188,1610732046
0,2500000,4160,672,1610732046
0,2500000,4162,672,1610732046
2,160,9957,6435,1610732041
0,5500000,5532,2032,1610732046
0,1000000,3686,188,1610732048
0,4000000,4773,1298,1610732047
0,8500000,7240,3755,1610732044
2,40,5030,1527,1610732047
2,80,6360,2849,1610732045
0,4000000,4717,1298,1610732047
2,80,6956,3445,1610732045
0,7000000,6323,2855,1610732045
0,8500000,7233,3755,1610732045
0,4000000,4755,1298,1610732047
2,10,3909,411,1610732048
2,40,4633,1124,1610732048
2,20,4209,692,1610732048
0,8500000,7237,3754,1610732045
0,8500000,7252,3756,1610732045
0,7000000,6330,2855,1610732047
0,4000000,4790,1298,1610732048
2,320,12494,8993,1610732041
0,5500000,5544,2047,1610732048
0,4000000,4775,1298,1610732049
2,160,8386,4876,1610732045
0,4000000,4770,1298,1610732049
2,160,7360,3892,1610732047
2,320,12426,8910,1610732042
0,8500000,7228,3755,1610732048
0,4000000,4767,1298,1610732050
0,5500000,5532,2046,1610732050
2,10,3895,395,1610732051
0,2500000,4117,672,1610732051
0,8500000,7275,3770,1610732048
0,7000000,6323,2855,1610732049
0,2500000,4130,672,1610732051
0,8500000,7232,3754,1610732048
0,5500000,5509,2032,1610732050
0,7000000,6325,2854,1610732049
0,5500000,5508,2032,1610732050
0,8500000,7267,3755,1610732049
0,8500000,7215,3755,1610732049
0,5500000,5466,2032,1610732051
0,5500000,5444,2032,1610732052
0,8500000,7213,3755,1610732050
2,320,12529,9029,1610732045
0,8500000,7251,3754,1610732050
0,5500000,5507,2032,1610732052
0,1000000,3669,188,1610732054
0,4000000,4774,1298,1610732053
2,80,5512,2029,1610732052
0,8500000,7238,3754,1610732051
0,1000000,3636,188,1610732054
0,7000000,6365,2869,1610732052
2,80,5628,2118,1610732053
2,40,4634,1139,1610732054
0,7000000,6327,2854,1610732053
0,4000000,4772,1298,1610732055
0,5500000,5523,2032,1610732054
0,1000000,3674,188,1610732056
0,2500000,4158,672,1610732055
0,5500000,5519,2031,1610732054
2,40,4603,1106,1610732055
2,40,5012,1506,1610732055
0,1000000,3667,188,1610732056
0,5500000,5521,2032,1610732055
0,8500000,7235,3755,1610732053
0,2500000,4159,672,1610732056
0,4000000,4786,1298,1610732056
2,320,11197,7690,1610732049
2,80,5537,2040,1610732055
2,40,4625,1117,1610732056
0,7000000,6319,2867,1610732055
2,10,3902,381,1610732057
0,2500000,4160,672,1610732057
0,8500000,7226,3755,1610732055
2,160,7446,3945,1610732055
0,4000000,4779,1298,1610732058
0,2500000,4131,672,1610732059
0,4000000,4769,1298,1610732059
0,4000000,4775,1298,1610732059
0,4000000,4790,1298,1610732059
2,20,4113,630,1610732060
2,80,5645,2142,1610732059
0,1000000,3670,188,1610732061
0,7000000,6331,2854,1610732058
0,4000000,4780,1298,1610732060
0,7000000,6337,2855,1610732058
0,7000000,6294,2854,1610732059
0,8500000,7267,3771,1610732058
2,10,3845,377,1610732061
0,7000000,6327,2855,1610732059
0,2500000,4163,672,1610732061
0,8500000,7246,3770,1610732058
0,7000000,6342,2870,1610732060
0,7000000,6340,2854,1610732060
0,1000000,3670,188,1610732063
2,160,7638,4145,1610732059
2,20,4167,653,1610732063
2,80,5767,2248,1610732061
0,1000000,3666,188,1610732064
0,7000000,6301,2854,1610732061
2,10,3930,411,1610732064
0,7000000,6328,2854,1610732061
0,4000000,4780,1298,1610732063
2,10,3852,369,1610732064
0,5500000,5507,2032,1610732062
0,8500000,7231,3755,1610732061
0,7000000,6347,2855,1610732062
2,40,4817,1303,1610732063
0,1000000,3680,188,1610732065
2,160,7809,4332,1610732061
0,4000000,4738,1298,1610732064
0,7000000,6296,2855,1610732062
0,5500000,5504,2032,1610732063
0,2500000,4145,672,1610732065
0,8500000,7206,3754,1610732062
2,320,11405,7941,1610732058
0,2500000,4114,672,1610732066
0,7000000,6343,2854,1610732063
0,5500000,5513,2032,1610732064
0,4000000,4738,1298,1610732065
0,8500000,7231,3755,1610732063
2,80,5964,2461,1610732064
0,8500000,7195,3755,1610732063
0,5500000,5518,2032,1610732065
2,10,3886,379,1610732067
2,320,11277,7764,1610732060
0,4000000,4756,1299,1610732067
2,10,3883,393,1610732067
0,2500000,4139,672,1610732067
0,2500000,4144,672,1610732067
0,4000000,4776,1298,1610732067
0,7000000,6383,2881,1610732065
0,2500000,4148,672,1610732068
0,5500000,5510,2032,1610732066
0,5500000,5502,2033,1610732066
0,8500000,7241,3755,1610732065
2,40,4534,1042,1610732067
0,7000000,6346,2868,1610732066
0,4000000,4781,1298,1610732067
0,8500000,7236,3756,1610732065
2,80,5621,2154,1610732067
0,7000000,6361,2855,1610732066
0,4000000,4758,1299,1610732068
0,4000000,4784,1299,1610732068
2,20,4243,741,1610732069
2,80,5866,2370,1610732067
0,2500000,4171,672,1610732069
0,4000000,4789,1314,1610732068
2,40,4772,1278,1610732069
0,1000000,3671,188,1610732070
2,80,5806,2343,1610732068
0,8500000,7227,3755,1610732066
2,10,3882,369,1610732070
0,2500000,4147,672,1610732069
0,8500000,7235,3757,1610732067
0,5500000,5530,2046,1610732068
0,1000000,3677,188,1610732070
0,2500000,4149,672,1610732070
0,4000000,4806,1298,1610732069
0,2500000,4145,672,1610732070
0,1000000,3632,188,1610732071
0,2500000,4121,672,1610732070
0,1000000,3660,188,1610732071
0,4000000,4782,1298,1610732070
0,2500000,4142,672,1610732071
0,2500000,4151,672,1610732071
2,80,5462,1969,1610732070
0,8500000,7230,3755,1610732068
0,5500000,5487,2032,1610732070
0,5500000,5525,2046,1610732070
0,8500000,7225,3755,1610732069
0,7000000,6336,2856,1610732070
0,8500000,7254,3768,1610732069
0,5500000,5506,2032,1610732071
2,320,14726,11240,1610732062
0,4000000,4770,1298,1610732072
0,1000000,3656,188,1610732073
0,7000000,6353,2854,1610732071
0,7000000,6325,2855,1610732071
0,5500000,5516,2032,1610732072
0,8500000,7231,3754,1610732070
0,5500000,5508,2032,1610732072
0,7000000,6311,2867,1610732071
0,1000000,3662,188,1610732074
0,1000000,3663,188,1610732074
0,2500000,4148,672,1610732074
0,5500000,5513,2032,1610732073
0,7000000,6323,2854,1610732072
0,5500000,5470,2032,1610732073
2,40,4585,1080,1610732074
2,20,4079,617,1610732075
2,40,4561,1058,1610732075
0,2500000,4145,672,1610732075
2,40,4671,1154,1610732075
2,10,3855,357,1610732076
2,40,4742,1226,1610732076
2,320,11298,7817,1610732069
2,10,3900,383,1610732076
0,7000000,6362,2882,1610732074
0,2500000,4145,672,1610732077
0,5500000,5476,2032,1610732076
2,40,4536,1057,1610732077
0,2500000,4149,672,1610732077
0,4000000,4770,1298,1610732077
0,8500000,7210,3754,1610732075
2,10,3869,360,1610732078
0,8500000,7224,3755,1610732075
0,8500000,7241,3754,1610732076
0,2500000,4135,671,1610732079
0,4000000,4738,1298,1610732079
0,2500000,4141,672,1610732079
0,7000000,6342,2854,1610732078
0,8500000,7199,3754,1610732077
2,40,4707,1207,1610732079
0,8500000,7195,3753,1610732077
0,4000000,4767,1298,1610732079
0,1000000,3675,188,1610732081
0,5500000,5504,2032,1610732079
2,80,5676,2171,1610732079
0,8500000,7229,3754,1610732078
0,1000000,3668,188,1610732082
0,4000000,4792,1298,1610732081
2,40,4660,1141,1610732081
0,7000000,6325,2854,1610732080
2,20,4143,638,1610732082
2,160,7774,4263,1610732079
0,2500000,4164,672,1610732082
0,8500000,7212,3754,1610732079
0,4000000,4777,1298,1610732082
0,4000000,4747,1298,1610732082
2,10,3838,367,1610732083
0,2500000,4148,672,1610732083
0,5500000,5474,2032,1610732082
0,8500000,7200,3754,1610732080
0,2500000,4118,672,1610732083
0,1000000,3658,188,1610732084
0,5500000,5507,2032,1610732082
2,320,11461,7932,1610732076
0,5500000,5518,2032,1610732082
0,5500000,5493,2033,1610732083
0,2500000,4170,686,1610732084
0,2500000,4161,672,1610732085
2,20,4087,579,1610732085
2,10,3871,376,1610732085
0,4000000,4763,1298,1610732085
0,1000000,3626,188,1610732086
0,5500000,5516,2033,1610732084
0,5500000,5487,2046,1610732084
0,7000000,6331,2856,1610732084
0,4000000,4773,1298,1610732085
0,8500000,7200,3755,1610732083
0,7000000,6334,2856,1610732084
0,2500000,4141,672,1610732086
2,320,10927,7442,1610732079
2,40,4549,1073,1610732086
0,4000000,4758,1298,1610732086
2,10,3864,374,1610732087
0,2500000,4147,672,1610732087
0,5500000,5513,2033,1610732085
0,7000000,6326,2855,1610732085
0,5500000,5480,2032,1610732086
0,7000000,6322,2856,1610732085
0,4000000,4780,1298,1610732086
0,1000000,3662,188,1610732087
0,1000000,3683,188,1610732088
0,1000000,3672,188,1610732088
2,20,4181,655,1610732087
2,40,4572,1076,1610732087
0,5500000,5504,2032,1610732086
0,4000000,4764,1298,1610732087
2,80,5620,2118,1610732086
0,4000000,4768,1298,1610732087
0,2500000,4156,672,1610732088
0,2500000,4145,672,1610732088
0,8500000,7231,3754,1610732085
2,40,4519,1037,1610732088
0,4000000,4721,1298,1610732088
0,1000000,3657,188,1610732089
0,5500000,5510,2032,1610732087
0,5500000,5508,2031,1610732087
0,1000000,3660,188,1610732089
0,1000000,3632,188,1610732090
0,8500000,7270,3796,1610732086
0,8500000,7223,3769,1610732086
0,5500000,5507,2032,1610732088
0,8500000,7233,3754,1610732087
0,5500000,5505,2032,1610732088
0,1000000,3639,188,1610732091
2,160,7343,3840,1610732087
0,4000000,4779,1298,1610732090
0,1000000,3662,188,1610732091
0,8500000,7225,3754,1610732087
0,8500000,7223,3754,1610732088
0,1000000,3656,188,1610732091
0,5500000,5521,2032,1610732090
2,10,3862,388,1610732091
0,8500000,7259,3767,1610732088
0,2500000,4112,672,1610732092
0,4000000,4777,1298,1610732091
0,2500000,4121,672,1610732092
0,8500000,7220,3784,1610732089
0,7000000,6312,2855,1610732090
0,8500000,7196,3755,1610732089
0,4000000,4766,1298,1610732092
2,80,5910,2395,1610732091
2,40,4690,1208,1610732092
2,80,5687,2220,1610732091
2,20,4169,668,1610732093
0,5500000,5507,2033,1610732092
0,5500000,5559,2061,1610732092
2,80,5942,2419,1610732092
0,2500000,4127,672,1610732094
0,8500000,7230,3755,1610732091
2,40,4687,1167,1610732093
0,2500000,4136,672,1610732094
2,20,4214,677,1610732094
0,4000000,4766,1298,1610732094
0,4000000,4758,1298,1610732094
0,7000000,6334,2855,1610732092
0,4000000,4773,1298,1610732094
0,4000000,4769,1298,1610732094
0,1000000,3615,188,1610732095
0,4000000,4772,1298,1610732094
0,1000000,3668,188,1610732096
2,160,9590,6078,1610732090
0,2500000,4195,686,1610732095
0,5500000,5500,2032,1610732094
2,20,4169,662,1610732096
2,20,4174,681,1610732096
0,7000000,6337,2855,1610732093
0,7000000,6326,2854,1610732094
0,4000000,4771,1298,1610732096
0,8500000,7222,3755,1610732093
0,2500000,4142,672,1610732097
0,8500000,7224,3755,1610732094
2,320,11833,8330,1610732090
0,8500000,7248,3756,1610732095
2,320,11819,8350,1610732090
2,320,11664,8194,1610732090
2,80,5694,2190,1610732097
0,7000000,6344,2854,1610732096
0,8500000,7259,3782,1610732096
0,5500000,5471,2032,1610732097
0,7000000,6328,2854,1610732097
0,1000000,3662,188,1610732099
0,5500000,5503,2032,1610732098
0,2500000,4149,672,1610732099
2,80,5713,2196,1610732098
0,8500000,7235,3755,1610732096
0,2500000,4152,672,1610732100
0,5500000,5525,2032,1610732098
2,40,4620,1119,1610732099
0,7000000,6325,2855,1610732098
0,7000000,6338,2854,1610732098
0,2500000,4162,673,1610732100
2,20,4088,619,1610732100
0,1000000,3678,188,1610732101
2,80,5544,2050,1610732099
0,8500000,7233,3756,1610732098
0,5500000,5516,2032,1610732100
0,2500000,4148,672,1610732101
0,5500000,5488,2032,1610732100
2,40,4941,1415,1610732101
0,4000000,4784,1300,1610732101
0,8500000,7244,3755,1610732099
0,4000000,4775,1298,1610732101
0,4000000,4748,1298,1610732102
0,4000000,4768,1298,1610732102
0,4000000,4747,1298,1610732102
0,8500000,7253,3754,1610732100
2,40,4650,1181,1610732102
0,1000000,3676,188,1610732103
0,5500000,5489,2032,1610732101
0,8500000,7257,3754,1610732100
2,80,5623,2106,1610732102
0,5500000,5505,2032,1610732102
0,7000000,6346,2869,1610732101
2,80,5560,2049,1610732102
2,20,4139,648,1610732104
2,320,11297,7797,1610732097
0,8500000,7216,3754,1610732101
0,8500000,7199,3754,1610732101
0,5500000,5505,2032,1610732103
2,20,4114,614,1610732104
2,10,3848,369,1610732105
0,5500000,5477,2032,1610732103
0,4000000,4780,1298,1610732104
0,4000000,4772,1298,1610732104
2,10,3893,377,1610732106
0,2500000,4171,672,1610732106
0,7000000,6304,2854,1610732103
0,8500000,7246,3756,1610732103
0,7000000,6311,2854,1610732104
2,10,3900,383,1610732106
0,7000000,6339,2855,1610732104
0,8500000,7251,3770,1610732103
2,20,4102,617,1610732106
2,160,7405,3895,1610732103
0,7000000,6340,2854,1610732104
0,4000000,4742,1298,1610732106
0,1000000,3661,188,1610732107
2,10,3880,361,1610732107
0,4000000,4779,1298,1610732106
0,7000000,6349,2855,1610732104
0,5500000,5508,2032,1610732106
0,1000000,3643,188,1610732108
0,2500000,4156,672,1610732107
0,8500000,7265,3769,1610732104
0,2500000,4138,672,1610732108
0,2500000,4103,672,1610732108
0,1000000,3667,188,1610732108
0,4000000,4784,1298,1610732107
0,7000000,6334,2855,1610732106
0,1000000,3675,188,1610732109
0,1000000,3634,188,1610732109
2,20,4160,650,1610732108
2,160,7529,4050,1610732105
0,7000000,6341,2855,1610732107
0,7000000,6326,2855,1610732107
2,160,7678,4164,1610732105
0,8500000,7215,3755,1610732106
0,1000000,3627,188,1610732110
0,8500000,7217,3755,1610732106
0,1000000,3662,188,1610732110
0,1000000,3671,188,1610732110
2,40,4656,1142,1610732109
0,7000000,6324,2855,1610732108
0,5500000,5517,2032,1610732109
2,80,5631,2111,1610732108
0,2500000,4171,672,1610732110
2,160,7365,3875,1610732107
2,10,3868,357,1610732111
0,1000000,3670,188,1610732111
0,2500000,4148,672,1610732110
0,8500000,7215,3754,1610732107
0,2500000,4157,672,1610732110
0,2500000,4164,672,1610732110
0,8500000,7226,3754,1610732107
0,2500000,4147,672,1610732111
0,7000000,6325,2856,1610732109
2,10,3879,372,1610732111
2,160,7516,4043,1610732108
0,8500000,7240,3755,1610732108
0,1000000,3634,188,1610732112
0,5500000,5502,2032,1610732110
0,5500000,5516,2047,1610732110
0,2500000,4117,672,1610732112
0,2500000,4149,672,1610732112
2,20,4176,665,1610732112
0,1000000,3673,188,1610732113
0,7000000,6336,2855,1610732110
0,7000000,6324,2855,1610732111
0,2500000,4143,672,1610732113
0,7000000,6337,2854,1610732111
2,80,5604,2089,1610732111
2,80,5624,2116,1610732111
0,4000000,4728,1298,1610732112
0,2500000,4144,672,1610732113
0,4000000,4743,1298,1610732113
0,5500000,5475,2032,1610732113
2,80,5377,1914,1610732113
0,2500000,4167,687,1610732114
2,10,3875,373,1610732114
0,2500000,4148,672,1610732114
0,2500000,4125,672,1610732114
0,8500000,7271,3767,1610732111
0,2500000,4143,672,1610732114
0,4000000,4737,1298,1610732114
0,1000000,3635,188,1610732115
0,1000000,3657,188,1610732115
0,1000000,3632,188,1610732116
0,5500000,5477,2032,1610732115
0,5500000,5511,2032,1610732115
0,1000000,3658,188,1610732117
0,2500000,4144,672,1610732117
0,4000000,4763,1298,1610732116
0,5500000,5500,2032,1610732116
0,2500000,4141,672,1610732117
2,160,7249,3765,1610732114
0,8500000,7253,3756,1610732115
0,7000000,6322,2855,1610732115
0,1000000,3658,188,1610732118
0,1000000,3636,188,1610732118
0,4000000,4772,1298,1610732117
0,5500000,5491,2033,1610732117
0,8500000,7201,3755,1610732115
0,5500000,5506,2032,1610732117
0,4000000,4739,1298,1610732117
0,1000000,3657,188,1610732119
2,40,4627,1150,1610732118
0,8500000,7242,3770,1610732115
0,5500000,5505,2032,1610732117
0,7000000,6316,2855,1610732117
2,40,4667,1203,1610732118
2,80,5474,2005,1610732118
0,8500000,7236,3755,1610732116
0,8500000,7190,3755,1610732116
0,2500000,4152,672,1610732119
2,40,4673,1204,1610732119
0,8500000,7221,3754,1610732116
0,4000000,4768,1298,1610732119
2,80,5702,2207,1610732118
0,2500000,4160,672,1610732120
2,80,5748,2252,1610732118
0,4000000,4801,1299,1610732119
0,8500000,7236,3755,1610732117
0,8500000,7265,3783,1610732117
2,80,5548,2046,1610732119
2,20,4106,635,1610732121
2,40,4987,1483,1610732120
2,80,5639,2164,1610732119
0,2500000,4132,672,1610732121
0,1000000,3675,188,1610732121
0,7000000,6365,2869,1610732119
2,10,3879,369,1610732121
0,5500000,5523,2032,1610732120
0,8500000,7233,3754,1610732118
2,40,4694,1190,1610732121
0,7000000,6316,2854,1610732119
2,10,3887,375,1610732122
0,8500000,7246,3769,1610732119
2,80,5640,2170,1610732121
2,20,4133,646,1610732122
2,80,5526,2020,1610732121
0,1000000,3667,188,1610732123
