workloadID, workload argument, tFC, tVM, start time
1,1,3799,15,1600284697
1,1024,4182,0,1600284697
1,256,4109,0,1600284697
1,256,4108,0,1600284698
1,512,4158,0,1600284699
1,1024,4162,0,1600284701
1,1,3782,15,1600284706
1,2048,4116,0,1600284707
1,1,3846,15,1600284708
1,4096,4182,0,1600284708
1,1,3786,13,1600284708
1,4096,3859,0,1600284708
1,1024,3832,0,1600284710
1,4096,3836,0,1600284715
1,1,3942,12,1600284715
1,256,3973,0,1600284716
1,4096,3972,0,1600284718
1,128,3928,0,1600284721
1,256,3880,0,1600284721
1,128,3872,0,1600284723
1,10,3927,0,1600284724
1,128,4027,0,1600284724
1,2048,3941,0,1600284725
1,1024,3901,0,1600284729
1,128,3997,0,1600284731
1,10,3856,0,1600284733
1,512,3899,0,1600284734
1,128,3862,0,1600284739
1,1,3802,12,1600284740
1,512,3895,0,1600284741
1,4096,3944,0,1600284744
1,512,3891,0,1600284745
1,128,3922,0,1600284750
1,128,3843,0,1600284751
1,10,3903,0,1600284753
1,10,4008,0,1600284757
1,1,3828,12,1600284759
1,10,3932,0,1600284759
1,1024,3902,0,1600284762
1,1,3750,12,1600284762
1,2048,3900,0,1600284763
1,10,3915,0,1600284772
1,1,3825,12,1600284778
1,128,3876,0,1600284780
1,10,3947,0,1600284781
1,10,3927,0,1600284782
1,10,3883,0,1600284783
1,4096,3870,0,1600284784
1,256,3870,0,1600284784
1,1,3822,12,1600284784
1,1024,3946,0,1600284785
1,128,3996,0,1600284786
1,128,3965,0,1600284786
1,128,3867,0,1600284788
1,1024,3990,0,1600284789
1,256,3871,0,1600284790
1,4096,3881,0,1600284793
1,128,3952,0,1600284794
1,256,3993,0,1600284796
1,512,3854,0,1600284796
1,512,3869,0,1600284798
1,256,3960,0,1600284799
1,2048,3874,0,1600284799
1,10,3890,0,1600284799
1,128,3912,0,1600284801
1,1024,3902,0,1600284801
1,1,3792,12,1600284802
1,1024,3894,0,1600284803
1,2048,3911,0,1600284807
1,10,3887,0,1600284808
1,1,3760,12,1600284810
1,1,3817,12,1600284811
1,1,3815,12,1600284812
1,1024,3876,0,1600284813
1,4096,3966,0,1600284817
1,128,3917,0,1600284817
1,512,3973,0,1600284818
1,256,3912,0,1600284820
1,1,3866,12,1600284821
1,512,3980,0,1600284827
1,2048,3922,0,1600284827
1,1024,3852,0,1600284827
1,4096,3914,0,1600284827
1,10,3883,0,1600284830
1,128,3961,0,1600284832
1,128,3893,0,1600284834
1,10,3862,0,1600284835
1,2048,3887,0,1600284837
1,1024,3845,0,1600284841
1,128,3838,0,1600284842
1,10,3916,0,1600284843
1,512,3932,0,1600284844
1,2048,3918,0,1600284845
1,1024,4008,0,1600284848
1,128,3894,0,1600284849
1,4096,3925,0,1600284850
1,512,3949,0,1600284851
1,512,3891,0,1600284852
1,1,3923,12,1600284853
1,256,3936,0,1600284855
1,256,3919,0,1600284856
1,2048,3916,0,1600284856
1,10,3945,0,1600284856
1,10,3973,0,1600284858
1,256,3829,0,1600284859
1,4096,3874,0,1600284859
1,2048,3991,0,1600284860
1,512,3945,0,1600284863
1,4096,3961,0,1600284864
1,2048,3934,0,1600284865
1,2048,3911,0,1600284865
1,4096,3937,0,1600284865
1,10,3884,0,1600284866
1,10,3981,0,1600284866
1,512,3930,0,1600284867
1,512,4022,0,1600284867
1,1,3832,12,1600284867
1,1024,3829,0,1600284871
1,128,3829,0,1600284873
1,10,3962,0,1600284874
1,128,3918,0,1600284876
1,512,3937,0,1600284876
1,1024,3978,0,1600284877
1,512,3850,0,1600284877
1,128,3832,0,1600284877
1,4096,3942,0,1600284878
1,128,3877,0,1600284879
1,128,3845,0,1600284879
1,256,3900,0,1600284881
1,128,3900,0,1600284882
1,1,3855,12,1600284885
1,1,3844,13,1600284885
1,4096,3874,0,1600284887
1,4096,4007,0,1600284889
1,2048,4040,0,1600284891
1,2048,3874,0,1600284891
1,2048,3910,0,1600284892
1,1,3912,12,1600284895
1,1024,3848,0,1600284896
1,512,3919,0,1600284898
1,2048,3873,0,1600284899
1,10,3941,0,1600284900
1,2048,3865,0,1600284901
1,512,3899,0,1600284902
1,2048,3937,0,1600284902
1,4096,3816,0,1600284902
1,128,3898,0,1600284908
1,1024,3876,0,1600284908
1,1024,3894,0,1600284909
1,2048,3890,0,1600284910
1,1024,3915,0,1600284914
1,1,3787,12,1600284915
1,1024,3855,0,1600284916
1,2048,3999,0,1600284919
1,256,3851,0,1600284923
1,128,3974,0,1600284925
1,256,3823,0,1600284925
1,256,3891,0,1600284926
1,1024,3936,0,1600284927
1,128,3845,0,1600284927
1,128,3920,0,1600284927
1,256,3849,0,1600284929
1,512,3950,0,1600284934
1,4096,3820,0,1600284936
1,2048,3906,0,1600284937
1,256,3838,0,1600284937
1,10,3835,0,1600284943
1,10,3894,0,1600284947
1,4096,3859,0,1600284951
1,512,3852,0,1600284952
1,1024,3961,0,1600284953
1,10,3926,0,1600284958
1,128,3907,0,1600284958
1,10,3960,0,1600284958
1,4096,3924,0,1600284960
1,2048,3914,0,1600284961
1,2048,3880,0,1600284961
1,256,3844,0,1600284962
1,10,3894,0,1600284963
1,1,3825,12,1600284967
1,1024,3873,0,1600284969
1,1024,4004,0,1600284970
1,128,3996,0,1600284971
1,2048,3929,0,1600284971
1,1024,3880,0,1600284972
1,2048,3989,0,1600284976
1,1024,4020,0,1600284977
1,512,3878,0,1600284980
1,128,3930,0,1600284986
1,128,3893,0,1600284988
1,10,3841,0,1600284989
1,1024,3911,0,1600284990
1,4096,3864,0,1600284991
1,128,3897,0,1600284991
1,512,3882,0,1600284992
1,128,3861,0,1600284993
1,2048,3855,0,1600284995
1,1024,3852,0,1600284997
1,1024,3845,0,1600284997
1,512,4032,0,1600285001
1,2048,3899,0,1600285005
1,2048,3907,0,1600285008
1,2048,3886,0,1600285009
1,512,3889,0,1600285010
1,1024,3947,0,1600285011
1,512,3904,0,1600285018
1,512,3904,0,1600285019
1,4096,3957,0,1600285020
1,256,3916,0,1600285020
1,10,3888,0,1600285025
1,2048,3897,0,1600285027
1,512,3889,0,1600285030
1,4096,4043,0,1600285033
1,2048,3853,0,1600285034
1,128,3824,0,1600285034
1,1,3776,13,1600285035
1,2048,3870,0,1600285035
1,1,3733,12,1600285036
1,1024,4024,0,1600285037
1,128,3897,0,1600285039
1,512,3855,0,1600285041
1,4096,3893,0,1600285041
1,128,4003,0,1600285042
1,10,3868,0,1600285045
1,1,3773,12,1600285046
1,256,3882,0,1600285047
1,4096,3913,0,1600285047
1,256,3891,0,1600285048
1,1,3801,12,1600285050
1,1024,3850,0,1600285052
1,2048,3982,0,1600285052
1,1024,3977,0,1600285053
1,512,3981,0,1600285053
1,1,3917,12,1600285055
1,256,3873,0,1600285055
1,1024,3912,0,1600285056
1,1,3866,13,1600285056
1,4096,3860,0,1600285057
1,10,3887,0,1600285057
1,2048,3904,0,1600285058
1,512,3888,0,1600285058
1,4096,3946,0,1600285059
1,1,3951,12,1600285060
1,4096,3895,0,1600285063
1,256,3902,0,1600285067
1,512,3854,0,1600285068
1,2048,3879,0,1600285069
1,2048,3957,0,1600285071
1,1,3899,12,1600285073
1,2048,3882,0,1600285073
1,2048,3858,0,1600285074
1,1024,3971,0,1600285074
1,1024,3934,0,1600285074
1,128,3920,0,1600285075
1,128,3838,0,1600285076
1,1024,3887,0,1600285077
1,4096,3965,0,1600285078
1,256,3972,0,1600285081
1,4096,3839,0,1600285084
1,4096,3879,0,1600285085
1,4096,3863,0,1600285085
1,1,3771,12,1600285089
1,1,3749,12,1600285091
1,4096,3938,0,1600285092
1,128,3853,0,1600285092
1,512,3819,0,1600285094
1,512,3911,0,1600285095
1,256,3848,0,1600285096
1,4096,3850,0,1600285096
1,512,3902,0,1600285097
1,10,3836,0,1600285100
1,256,3878,0,1600285100
1,10,3909,0,1600285102
1,128,3942,0,1600285102
1,512,3990,0,1600285103
1,10,3898,0,1600285104
1,512,3955,0,1600285107
1,1,3877,12,1600285109
1,128,3847,0,1600285110
1,1024,3876,0,1600285110
1,512,3909,0,1600285111
1,1024,3940,0,1600285116
1,2048,3893,0,1600285116
1,128,3927,0,1600285119
1,256,3920,0,1600285121
1,1,3807,13,1600285122
1,2048,3956,0,1600285122
1,10,3835,0,1600285123
1,10,3881,0,1600285125
1,1024,3983,0,1600285125
1,4096,3888,0,1600285126
1,1024,3843,0,1600285126
1,256,3870,0,1600285127
1,10,3979,0,1600285127
1,4096,3851,0,1600285135
1,4096,3859,0,1600285140
1,128,3977,0,1600285141
1,4096,3844,0,1600285142
1,128,3856,0,1600285143
1,4096,3862,0,1600285143
1,1024,3877,0,1600285144
1,10,3953,0,1600285145
1,128,3911,0,1600285146
1,1,3812,12,1600285147
1,10,3990,0,1600285147
1,2048,3947,0,1600285149
1,1024,3838,0,1600285150
1,1024,3843,0,1600285152
1,512,3982,0,1600285154
1,256,3900,0,1600285154
1,128,3877,0,1600285155
1,10,3855,0,1600285155
1,1024,3898,0,1600285156
1,10,3852,0,1600285157
1,4096,4013,0,1600285158
1,2048,4004,0,1600285158
1,1024,3844,0,1600285158
1,4096,3907,0,1600285160
1,4096,3914,0,1600285160
1,1,3853,12,1600285161
1,1,3851,12,1600285161
1,128,3840,0,1600285162
1,2048,3819,0,1600285162
1,2048,4027,0,1600285168
1,1,3764,12,1600285169
1,512,3992,0,1600285171
1,2048,3920,0,1600285172
1,512,3907,0,1600285173
1,4096,3925,0,1600285180
1,1,3772,12,1600285182
1,512,3905,0,1600285183
1,2048,3942,0,1600285185
1,10,3899,0,1600285187
1,128,3870,0,1600285190
1,2048,3880,0,1600285191
1,4096,3822,0,1600285191
1,256,3863,0,1600285192
1,10,3893,0,1600285192
1,256,3952,0,1600285193
1,128,3896,0,1600285194
1,4096,3906,0,1600285195
1,128,3898,0,1600285196
1,2048,3931,0,1600285197
1,128,3862,0,1600285201
1,512,3894,0,1600285201
1,2048,3879,0,1600285202
1,1024,3960,0,1600285202
1,1024,3843,0,1600285210
1,1,3804,13,1600285210
1,1,3828,12,1600285211
1,10,3848,0,1600285211
1,1024,3922,0,1600285214
1,512,3893,0,1600285216
1,1024,3987,0,1600285217
1,512,3880,0,1600285218
1,512,3879,0,1600285221
1,1,3888,12,1600285222
1,4096,3952,0,1600285222
1,512,3884,0,1600285226
1,1,3806,12,1600285228
1,512,3922,0,1600285232
1,2048,3862,0,1600285233
1,2048,3933,0,1600285237
1,10,3809,0,1600285238
1,1,3800,13,1600285238
1,256,3886,0,1600285238
1,256,3827,0,1600285240
1,128,3935,0,1600285241
1,2048,3873,0,1600285242
1,512,3905,0,1600285246
1,4096,3873,0,1600285248
1,2048,3874,0,1600285249
1,1024,3870,0,1600285251
1,4096,3884,0,1600285251
1,10,3894,0,1600285253
1,10,3870,0,1600285254
1,1,3811,13,1600285258
1,4096,3844,0,1600285258
1,256,3880,0,1600285258
1,128,3901,0,1600285261
1,2048,4046,0,1600285262
1,512,3859,0,1600285263
1,10,3866,0,1600285265
1,10,3874,0,1600285265
1,256,3953,0,1600285265
1,256,3867,0,1600285267
1,256,3955,0,1600285269
1,256,3828,0,1600285269
1,4096,3940,0,1600285270
1,128,3960,0,1600285272
1,1024,3866,0,1600285273
1,1024,3897,0,1600285273
1,1024,3898,0,1600285275
1,4096,3864,0,1600285277
1,1024,3856,0,1600285278
1,512,3907,0,1600285279
1,512,3875,0,1600285279
1,256,3854,0,1600285282
1,1024,3833,0,1600285283
1,1,3898,12,1600285283
1,1024,4002,0,1600285284
1,10,3983,0,1600285288
1,256,3871,0,1600285294
1,256,3829,0,1600285295
1,1,3807,12,1600285298
1,128,3875,0,1600285298
1,2048,3822,0,1600285299
1,512,3882,0,1600285305
1,256,3908,0,1600285311
1,4096,3843,0,1600285315
1,4096,3864,0,1600285316
1,1024,3835,0,1600285320
1,4096,3852,0,1600285321
1,512,3815,0,1600285322
1,1,3752,13,1600285322
1,10,3843,0,1600285322
1,1024,3850,0,1600285322
1,256,3845,0,1600285323
1,2048,3935,0,1600285323
1,1024,3922,0,1600285325
1,10,3915,0,1600285326
1,2048,4040,0,1600285327
1,4096,3961,0,1600285328
1,1,3878,12,1600285330
1,128,3895,0,1600285330
1,4096,3874,0,1600285330
1,1024,3834,0,1600285332
1,256,3859,0,1600285335
1,2048,3851,0,1600285337
1,10,3964,0,1600285339
1,256,3872,0,1600285340
1,512,3875,0,1600285342
1,1,3777,12,1600285343
1,1,3821,12,1600285350
1,1,3767,12,1600285353
1,1,3851,12,1600285354
1,512,3852,0,1600285355
1,256,3932,0,1600285355
1,2048,3915,0,1600285355
1,256,3843,0,1600285356
1,2048,3831,0,1600285356
1,2048,3853,0,1600285356
1,2048,3903,0,1600285357
1,2048,3953,0,1600285357
1,128,3857,0,1600285357
1,4096,3884,0,1600285358
1,512,3942,0,1600285359
1,128,3929,0,1600285359
1,1024,3871,0,1600285360
1,4096,3936,0,1600285363
1,1,3758,12,1600285367
1,128,3831,0,1600285368
1,256,3836,0,1600285369
1,512,3927,0,1600285372
1,256,3861,0,1600285375
1,256,3912,0,1600285375
1,2048,3928,0,1600285377
1,2048,3852,0,1600285378
1,1,3826,12,1600285383
1,10,3893,0,1600285386
1,2048,3880,0,1600285389
1,512,3889,0,1600285389
1,4096,3957,0,1600285390
1,1,3832,12,1600285391
1,1,3754,12,1600285398
1,128,3946,0,1600285399
1,1,3962,12,1600285399
1,4096,3880,0,1600285402
1,2048,3842,0,1600285402
1,512,3915,0,1600285405
1,128,3876,0,1600285406
1,512,3965,0,1600285408
1,512,4017,0,1600285409
1,128,3891,0,1600285411
1,128,3875,0,1600285411
1,1,3840,12,1600285411
1,512,3933,0,1600285417
1,2048,3856,0,1600285417
1,512,3882,0,1600285419
1,1024,3895,0,1600285419
1,128,3838,0,1600285419
1,256,3981,0,1600285421
1,1,3772,12,1600285424
1,256,3940,0,1600285428
1,4096,3889,0,1600285428
1,128,3959,0,1600285431
1,256,3966,0,1600285433
1,10,3856,0,1600285433
1,10,3974,0,1600285436
1,2048,3918,0,1600285438
1,2048,3931,0,1600285439
1,1,3899,12,1600285443
1,10,3972,0,1600285444
1,10,3970,0,1600285449
1,1024,3939,0,1600285451
1,128,3887,0,1600285451
1,4096,3916,0,1600285453
1,512,3848,0,1600285453
1,512,3877,0,1600285454
1,2048,4000,0,1600285454
1,512,3804,0,1600285456
1,2048,3861,0,1600285456
1,2048,3864,0,1600285459
1,512,3957,0,1600285460
1,1,3857,12,1600285461
1,256,4031,0,1600285461
1,1024,3983,0,1600285462
1,10,3980,0,1600285462
1,10,3941,0,1600285463
1,512,3823,0,1600285465
1,512,3906,0,1600285465
1,256,4017,0,1600285467
1,512,3966,0,1600285467
1,128,3881,0,1600285469
1,2048,3880,0,1600285470
1,128,3897,0,1600285471
1,256,3860,0,1600285475
1,512,3936,0,1600285476
1,256,3871,0,1600285477
1,10,3977,0,1600285478
1,1024,3851,0,1600285480
1,4096,3976,0,1600285482
1,512,3985,0,1600285483
1,512,3925,0,1600285484
1,2048,3877,0,1600285485
1,1,3756,13,1600285485
1,2048,3863,0,1600285491
1,512,3898,0,1600285495
1,256,3881,0,1600285499
1,2048,3892,0,1600285501
1,1024,3847,0,1600285502
1,1024,3833,0,1600285502
1,2048,3834,0,1600285502
1,2048,3811,0,1600285503
1,1024,3878,0,1600285504
1,2048,3938,0,1600285505
1,2048,3851,0,1600285506
1,4096,3943,0,1600285506
1,256,3869,0,1600285506
1,10,3899,0,1600285507
1,2048,3893,0,1600285508
1,512,3879,0,1600285509
1,512,3939,0,1600285512
1,1,3844,13,1600285512
1,256,3872,0,1600285517
1,256,3830,0,1600285517
1,4096,3853,0,1600285518
1,128,3951,0,1600285519
1,512,3866,0,1600285520
1,1,3748,12,1600285521
1,256,3842,0,1600285521
1,512,3934,0,1600285522
1,1,3796,12,1600285530
1,256,3871,0,1600285535
1,4096,3900,0,1600285536
1,256,3976,0,1600285536
1,1024,3861,0,1600285537
1,2048,3919,0,1600285538
1,4096,3920,0,1600285542
1,128,3938,0,1600285546
1,512,3865,0,1600285550
1,1,3739,12,1600285551
1,4096,3886,0,1600285552
1,4096,3912,0,1600285552
1,256,3918,0,1600285556
1,256,3905,0,1600285557
1,1,3763,12,1600285559
1,128,3846,0,1600285560
1,2048,3898,0,1600285562
1,10,3994,0,1600285564
1,4096,3896,0,1600285565
1,1024,3955,0,1600285568
1,512,3930,0,1600285568
1,1024,3901,0,1600285571
1,128,3881,0,1600285571
1,512,4013,0,1600285575
1,10,3868,0,1600285579
1,1,3818,12,1600285582
1,256,3860,0,1600285582
1,2048,3979,0,1600285583
1,128,3884,0,1600285583
1,1024,3923,0,1600285583
1,4096,3898,0,1600285584
1,128,3914,0,1600285585
1,1024,3905,0,1600285587
1,4096,3875,0,1600285588
1,256,3876,0,1600285589
1,10,3929,0,1600285590
1,2048,3909,0,1600285593
1,2048,3878,0,1600285595
1,512,3928,0,1600285595
1,1024,3932,0,1600285596
1,10,3914,0,1600285596
1,512,3910,0,1600285599
1,512,3908,0,1600285601
1,10,3922,0,1600285603
1,1,3818,12,1600285608
1,256,4006,0,1600285608
1,1024,3853,0,1600285609
1,4096,3808,0,1600285609
1,1,3811,13,1600285609
1,2048,3886,0,1600285610
1,2048,3841,0,1600285610
1,1,3805,12,1600285612
1,1,3795,12,1600285613
1,256,3895,0,1600285613
1,10,3904,0,1600285613
1,1,3745,13,1600285614
1,1024,3904,0,1600285621
1,128,3845,0,1600285621
1,512,3872,0,1600285621
1,4096,3852,0,1600285622
1,1,3836,12,1600285623
1,1,3834,12,1600285624
1,1024,3894,0,1600285624
1,1,3789,12,1600285625
1,256,3968,0,1600285627
1,1,3834,12,1600285628
1,10,3839,0,1600285629
1,512,3897,0,1600285630
1,10,3879,0,1600285633
1,128,3888,0,1600285639
1,4096,3855,0,1600285640
1,1024,3907,0,1600285643
1,512,3997,0,1600285644
1,512,3882,0,1600285644
1,4096,3933,0,1600285644
1,128,3910,0,1600285646
1,2048,3872,0,1600285646
1,1,3795,12,1600285647
1,512,3814,0,1600285649
1,4096,3863,0,1600285650
1,128,3874,0,1600285651
1,4096,3989,0,1600285654
1,4096,3834,0,1600285656
1,512,3829,0,1600285658
1,512,3837,0,1600285659
1,10,4020,0,1600285661
1,1,3777,12,1600285662
1,256,3916,0,1600285662
1,256,3877,0,1600285666
1,4096,3976,0,1600285668
1,512,3917,0,1600285668
1,128,3824,0,1600285669
1,1,3817,12,1600285672
1,1024,3920,0,1600285672
1,512,3994,0,1600285673
1,512,3906,0,1600285675
1,10,3897,0,1600285676
1,4096,3924,0,1600285678
1,256,3918,0,1600285679
1,1024,4012,0,1600285680
1,512,3884,0,1600285681
1,1,3816,13,1600285682
1,256,3908,0,1600285682
1,1,3798,12,1600285682
1,2048,3884,0,1600285684
1,256,3867,0,1600285686
1,2048,3830,0,1600285689
1,256,3942,0,1600285690
1,1024,3884,0,1600285691
1,2048,3877,0,1600285693
1,10,3956,0,1600285694
1,10,3819,0,1600285695
1,2048,3842,0,1600285696
1,256,3908,0,1600285696
1,4096,3945,0,1600285700
1,2048,3859,0,1600285701
1,4096,3929,0,1600285701
1,2048,3824,0,1600285702
1,128,3996,0,1600285710
1,4096,3900,0,1600285713
1,1024,3928,0,1600285713
1,1,3801,12,1600285714
1,2048,3846,0,1600285715
1,256,3862,0,1600285716
1,128,4069,0,1600285717
1,128,3936,0,1600285718
1,10,3937,0,1600285719
1,10,3903,0,1600285722
1,1024,3933,0,1600285722
1,4096,3874,0,1600285723
1,10,4006,0,1600285724
1,256,3856,0,1600285724
1,10,3854,0,1600285726
1,512,3974,0,1600285727
1,1024,3897,0,1600285729
1,1024,3886,0,1600285729
1,4096,3869,0,1600285729
1,128,3868,0,1600285730
1,1,3832,13,1600285730
1,4096,3846,0,1600285730
1,512,3847,0,1600285735
1,4096,3891,0,1600285737
1,10,3900,0,1600285739
1,1,3852,12,1600285743
1,1,3848,12,1600285744
1,10,3946,0,1600285745
1,1,3793,12,1600285745
1,10,4013,0,1600285746
1,2048,3897,0,1600285748
1,128,3932,0,1600285749
1,128,3879,0,1600285751
1,4096,3978,0,1600285751
1,1024,3875,0,1600285752
1,1,3796,12,1600285755
1,256,3959,0,1600285757
1,10,3966,0,1600285757
1,128,3908,0,1600285759
1,10,3875,0,1600285760
1,4096,3881,0,1600285760
1,1024,3878,0,1600285760
1,1024,3900,0,1600285762
1,512,3955,0,1600285763
1,128,3972,0,1600285764
1,2048,3973,0,1600285766
1,4096,3923,0,1600285768
1,128,3862,0,1600285768
1,4096,3845,0,1600285768
1,2048,3904,0,1600285768
1,4096,4027,0,1600285770
1,4096,3885,0,1600285771
1,1024,3846,0,1600285773
1,4096,3876,0,1600285777
1,4096,3843,0,1600285778
1,4096,3857,0,1600285780
1,2048,3904,0,1600285783
1,512,3878,0,1600285785
1,256,3891,0,1600285785
1,1,3823,12,1600285786
1,1024,3937,0,1600285786
1,1024,3951,0,1600285787
1,128,3859,0,1600285787
1,10,3898,0,1600285790
1,1,3859,12,1600285790
1,1,3784,12,1600285792
1,1,3855,12,1600285794
1,10,3849,0,1600285794
1,128,3884,0,1600285794
1,2048,3884,0,1600285795
1,256,3940,0,1600285798
1,512,3881,0,1600285801
1,4096,3893,0,1600285804
1,1024,3883,0,1600285805
1,256,3909,0,1600285807
1,1024,3846,0,1600285809
1,256,3895,0,1600285810
1,512,3849,0,1600285810
1,2048,3850,0,1600285811
1,1024,3887,0,1600285813
1,512,3924,0,1600285814
1,4096,3978,0,1600285814
1,1024,3869,0,1600285814
1,4096,3840,0,1600285816
1,2048,3934,0,1600285820
1,512,3846,0,1600285820
1,10,3873,0,1600285822
1,512,3937,0,1600285825
1,2048,3849,0,1600285827
1,256,3971,0,1600285827
1,4096,3936,0,1600285830
1,1,3789,12,1600285830
1,256,3907,0,1600285830
1,4096,3864,0,1600285834
1,128,3824,0,1600285834
1,1024,3935,0,1600285836
1,2048,3902,0,1600285837
1,10,3824,0,1600285838
1,10,3860,0,1600285840
1,4096,3911,0,1600285840
1,1024,3848,0,1600285842
1,256,3855,0,1600285843
1,256,3979,0,1600285843
1,4096,3897,0,1600285845
1,512,3918,0,1600285846
1,2048,3850,0,1600285846
1,512,4001,0,1600285848
1,1,4007,13,1600285849
1,10,3953,0,1600285850
1,256,3844,0,1600285850
1,4096,3863,0,1600285852
1,512,3894,0,1600285853
1,128,3841,0,1600285854
1,512,3869,0,1600285857
1,1,3784,12,1600285861
1,10,3919,0,1600285863
1,1,3823,12,1600285864
1,256,4008,0,1600285867
1,128,3959,0,1600285867
1,10,3891,0,1600285870
1,10,3862,0,1600285873
1,4096,3882,0,1600285873
1,1,3901,12,1600285874
1,256,3944,0,1600285876
1,10,3845,0,1600285876
1,512,3946,0,1600285878
1,4096,3840,0,1600285880
