2, 80, 0.958 
1, 512, 0.185 
0, 8500000, 0.607 
0, 2500000, 1.788 
0, 1000000, 0.404 
2, 20, 1.297 
0, 2500000, 0.238 
0, 8500000, 2.316 
0, 8500000, 1.021 
2, 40, 1.068 
2, 80, 0.763 
1, 128, 0.788 
0, 7000000, 0.126 
1, 1, 0.769 
1, 1, 0.081 
2, 40, 0.251 
1, 2048, 1.065 
0, 2500000, 0.156 
0, 1000000, 0.316 
2, 160, 0.103 
0, 2500000, 0.934 
0, 5500000, 0.514 
2, 10, 1.065 
0, 2500000, 0.050 
1, 2048, 1.267 
0, 7000000, 0.791 
1, 128, 0.359 
1, 512, 2.783 
0, 2500000, 1.092 
2, 80, 1.345 
0, 4000000, 0.260 
0, 8500000, 0.593 
0, 8500000, 0.130 
2, 20, 0.012 
0, 4000000, 0.074 
0, 2500000, 0.934 
0, 4000000, 1.270 
2, 160, 0.281 
0, 5500000, 0.928 
1, 1, 0.259 
1, 512, 0.790 
0, 8500000, 0.206 
1, 10, 0.752 
1, 1024, 0.567 
2, 10, 0.231 
1, 128, 0.093 
0, 7000000, 1.592 
0, 2500000, 0.655 
1, 1, 0.002 
2, 80, 0.641 
1, 1024, 1.155 
0, 7000000, 0.010 
1, 4096, 1.831 
1, 2048, 0.036 
1, 4096, 1.758 
2, 10, 0.266 
0, 7000000, 0.823 
2, 10, 1.114 
0, 5500000, 1.772 
1, 10, 0.458 
2, 160, 1.222 
2, 80, 0.430 
2, 40, 0.580 
2, 80, 0.380 
1, 1, 1.256 
1, 1, 1.272 
0, 5500000, 0.844 
1, 1024, 1.040 
1, 256, 0.071 
0, 2500000, 0.606 
2, 320, 0.624 
1, 1024, 0.878 
2, 20, 0.582 
1, 10, 0.280 
1, 10, 0.341 
1, 128, 1.295 
1, 4096, 0.058 
1, 10, 2.914 
0, 8500000, 1.291 
0, 5500000, 0.012 
1, 2048, 0.265 
1, 1024, 0.379 
1, 1024, 0.491 
1, 4096, 0.670 
0, 7000000, 0.355 
1, 4096, 0.012 
0, 8500000, 0.754 
2, 10, 0.216 
2, 80, 0.021 
0, 2500000, 0.475 
1, 10, 2.227 
1, 2048, 2.922 
2, 320, 0.201 
2, 320, 0.560 
0, 7000000, 0.383 
2, 10, 0.966 
2, 10, 0.212 
2, 20, 0.801 
2, 10, 0.270 
1, 1024, 0.136 
2, 20, 0.080 
1, 128, 0.712 
2, 320, 0.961 
2, 20, 0.783 
0, 8500000, 0.884 
0, 2500000, 1.068 
2, 10, 0.184 
2, 160, 1.453 
2, 320, 0.641 
1, 1024, 0.862 
0, 5500000, 2.656 
2, 80, 3.367 
2, 10, 0.499 
2, 20, 0.027 
0, 2500000, 0.104 
2, 320, 2.107 
1, 1, 0.479 
1, 10, 1.498 
2, 20, 0.387 
2, 320, 0.707 
0, 2500000, 0.200 
2, 80, 0.699 
2, 80, 0.615 
0, 7000000, 0.657 
1, 1, 0.106 
1, 128, 0.530 
1, 1024, 0.152 
0, 4000000, 0.291 
0, 5500000, 0.234 
1, 10, 0.184 
1, 10, 0.007 
0, 7000000, 0.800 
0, 1000000, 0.021 
0, 2500000, 0.120 
1, 1024, 0.356 
0, 7000000, 0.233 
1, 1024, 0.399 
2, 160, 0.365 
2, 80, 0.327 
0, 4000000, 0.778 
1, 4096, 0.861 
0, 2500000, 0.241 
0, 7000000, 3.376 
2, 40, 0.751 
0, 7000000, 0.778 
2, 20, 1.458 
0, 2500000, 0.830 
0, 5500000, 0.978 
1, 4096, 0.145 
2, 320, 0.164 
0, 4000000, 0.224 
2, 20, 0.468 
1, 4096, 2.346 
0, 1000000, 0.028 
2, 10, 0.020 
2, 80, 0.477 
1, 512, 0.229 
2, 10, 0.312 
0, 8500000, 0.420 
0, 4000000, 0.664 
0, 4000000, 0.261 
2, 20, 1.086 
2, 40, 3.760 
2, 320, 0.042 
1, 128, 0.015 
1, 1024, 0.908 
2, 320, 0.792 
1, 512, 0.192 
0, 7000000, 0.569 
2, 40, 1.953 
2, 80, 0.611 
2, 20, 0.285 
1, 256, 0.419 
0, 4000000, 0.185 
0, 8500000, 0.175 
0, 7000000, 0.550 
0, 7000000, 1.078 
2, 80, 0.359 
1, 2048, 0.209 
0, 7000000, 1.493 
0, 1000000, 0.453 
0, 8500000, 0.493 
0, 4000000, 0.192 
1, 10, 1.563 
0, 8500000, 0.067 
0, 5500000, 2.113 
0, 8500000, 2.022 
2, 20, 0.372 
0, 4000000, 1.109 
2, 80, 0.575 
2, 40, 1.127 
2, 40, 0.382 
2, 10, 0.127 
2, 40, 1.088 
1, 2048, 0.278 
1, 1, 0.894 
2, 40, 1.031 
2, 160, 1.376 
1, 2048, 0.086 
1, 2048, 0.258 
0, 2500000, 0.318 
2, 160, 0.777 
1, 1024, 1.018 
2, 320, 0.946 
2, 20, 0.826 
2, 40, 0.114 
2, 80, 0.633 
1, 1, 0.694 
0, 1000000, 0.268 
2, 20, 0.672 
1, 1, 1.752 
2, 160, 0.431 
2, 10, 0.683 
2, 80, 1.684 
0, 8500000, 0.619 
2, 20, 0.171 
1, 128, 0.071 
0, 1000000, 1.402 
0, 4000000, 1.401 
1, 128, 0.075 
1, 10, 0.545 
1, 10, 0.173 
1, 512, 0.027 
1, 128, 2.697 
0, 8500000, 0.309 
1, 1, 0.382 
1, 256, 0.375 
1, 128, 1.739 
0, 4000000, 0.227 
0, 4000000, 0.361 
1, 10, 0.362 
0, 1000000, 2.352 
2, 20, 0.438 
1, 1, 2.304 
1, 256, 1.026 
2, 320, 0.668 
1, 256, 0.679 
1, 4096, 0.485 
0, 5500000, 0.300 
0, 1000000, 0.074 
1, 256, 1.214 
2, 20, 0.042 
0, 1000000, 0.749 
1, 256, 1.454 
1, 1024, 0.252 
2, 320, 0.038 
1, 10, 0.522 
1, 256, 0.721 
1, 4096, 0.255 
1, 256, 0.479 
0, 7000000, 0.806 
2, 20, 1.345 
0, 1000000, 0.280 
1, 10, 0.103 
2, 40, 3.405 
0, 5500000, 1.126 
0, 7000000, 0.656 
0, 1000000, 0.396 
1, 2048, 0.298 
1, 10, 0.589 
2, 160, 0.071 
0, 5500000, 0.107 
0, 5500000, 1.526 
2, 20, 0.868 
1, 4096, 0.263 
2, 10, 0.381 
2, 40, 0.142 
1, 512, 0.834 
2, 40, 1.027 
0, 4000000, 0.267 
0, 1000000, 2.262 
0, 5500000, 1.716 
1, 4096, 0.587 
0, 1000000, 1.132 
2, 80, 0.371 
2, 80, 2.271 
2, 160, 0.954 
2, 20, 0.798 
2, 20, 0.783 
1, 4096, 0.455 
2, 80, 0.490 
2, 320, 0.141 
2, 10, 0.333 
2, 20, 1.147 
2, 20, 0.777 
1, 1, 1.682 
0, 7000000, 0.578 
1, 4096, 0.001 
0, 8500000, 0.608 
0, 2500000, 0.003 
0, 7000000, 0.046 
2, 80, 0.898 
1, 1, 0.730 
2, 20, 1.338 
1, 10, 0.434 
0, 4000000, 2.921 
2, 80, 2.002 
0, 1000000, 0.627 
1, 256, 1.590 
0, 4000000, 0.337 
2, 80, 0.016 
0, 7000000, 2.205 
1, 256, 2.093 
2, 160, 0.738 
1, 10, 0.087 
0, 2500000, 0.460 
0, 5500000, 0.316 
2, 20, 0.189 
1, 10, 0.651 
0, 1000000, 0.227 
1, 512, 2.204 
0, 7000000, 0.509 
1, 512, 0.062 
0, 2500000, 0.452 
1, 1, 0.097 
2, 40, 0.001 
0, 4000000, 0.093 
1, 256, 0.984 
1, 4096, 0.368 
0, 2500000, 0.798 
2, 40, 0.396 
2, 320, 0.730 
0, 2500000, 1.437 
2, 20, 0.428 
2, 80, 0.859 
0, 8500000, 0.518 
2, 20, 1.128 
0, 4000000, 0.906 
1, 256, 0.380 
2, 40, 1.464 
0, 1000000, 0.129 
1, 2048, 0.998 
0, 8500000, 0.661 
0, 5500000, 0.140 
2, 10, 0.111 
0, 1000000, 0.834 
0, 8500000, 0.760 
1, 128, 0.329 
2, 20, 0.422 
1, 2048, 1.754 
0, 5500000, 1.144 
2, 20, 0.429 
0, 2500000, 0.345 
2, 40, 0.370 
1, 10, 0.873 
0, 8500000, 1.308 
2, 160, 0.170 
0, 5500000, 0.374 
0, 2500000, 0.303 
0, 4000000, 1.085 
0, 2500000, 0.841 
1, 10, 1.353 
1, 10, 0.195 
2, 20, 0.445 
0, 7000000, 1.947 
2, 10, 0.910 
0, 4000000, 0.335 
0, 1000000, 2.263 
1, 4096, 0.097 
1, 2048, 0.733 
0, 8500000, 0.075 
0, 5500000, 0.099 
2, 10, 0.292 
1, 10, 0.495 
2, 320, 0.633 
2, 80, 0.990 
0, 2500000, 0.051 
1, 128, 0.542 
2, 10, 0.111 
2, 40, 0.083 
1, 256, 1.004 
0, 1000000, 0.415 
1, 1, 0.783 
2, 160, 0.188 
2, 40, 0.018 
1, 10, 1.421 
2, 80, 0.177 
0, 1000000, 2.890 
2, 10, 1.945 
1, 4096, 0.802 
1, 4096, 1.187 
1, 256, 0.370 
2, 320, 0.315 
2, 160, 1.129 
1, 2048, 0.808 
2, 10, 0.081 
2, 40, 0.803 
1, 512, 0.271 
1, 2048, 0.107 
1, 512, 0.501 
0, 7000000, 0.670 
1, 256, 1.711 
2, 20, 1.132 
2, 10, 0.349 
1, 1, 0.185 
1, 2048, 0.409 
2, 10, 0.903 
1, 256, 0.322 
2, 320, 0.600 
2, 160, 0.164 
1, 1024, 0.656 
2, 160, 0.506 
1, 4096, 0.511 
2, 20, 0.024 
1, 1024, 1.997 
1, 1024, 3.151 
2, 20, 0.080 
2, 80, 0.025 
2, 10, 0.890 
2, 40, 1.073 
0, 7000000, 0.145 
2, 20, 0.601 
0, 4000000, 0.511 
1, 2048, 0.297 
0, 8500000, 2.463 
0, 7000000, 0.828 
2, 10, 0.755 
0, 1000000, 1.602 
2, 160, 0.555 
0, 7000000, 0.030 
2, 80, 0.897 
0, 5500000, 0.072 
2, 160, 0.963 
2, 160, 0.424 
1, 128, 0.770 
0, 7000000, 1.000 
2, 320, 0.299 
2, 40, 0.180 
2, 20, 1.090 
0, 5500000, 0.171 
1, 2048, 0.261 
0, 2500000, 0.653 
1, 4096, 1.401 
1, 10, 0.602 
1, 4096, 0.160 
0, 8500000, 0.485 
1, 1024, 0.018 
1, 2048, 1.355 
2, 40, 1.935 
1, 10, 0.499 
2, 20, 2.012 
1, 2048, 0.050 
0, 8500000, 1.196 
2, 320, 0.731 
2, 40, 1.120 
0, 5500000, 0.248 
0, 5500000, 1.967 
0, 8500000, 0.388 
1, 10, 0.207 
0, 4000000, 0.110 
2, 10, 0.084 
0, 4000000, 0.117 
1, 512, 0.293 
2, 160, 0.326 
1, 512, 1.080 
1, 4096, 0.801 
1, 10, 0.136 
2, 160, 0.381 
0, 4000000, 0.760 
0, 2500000, 0.338 
2, 20, 0.510 
1, 1, 0.915 
1, 10, 0.037 
2, 20, 0.487 
1, 10, 0.747 
2, 320, 0.069 
0, 5500000, 0.264 
0, 4000000, 0.421 
0, 4000000, 0.249 
1, 4096, 1.578 
0, 2500000, 0.097 
0, 8500000, 0.038 
1, 512, 0.202 
0, 4000000, 0.034 
1, 1, 0.159 
1, 256, 0.168 
0, 2500000, 0.527 
2, 320, 0.858 
0, 5500000, 0.010 
1, 128, 0.375 
2, 40, 1.014 
1, 256, 0.664 
0, 2500000, 0.409 
1, 512, 1.777 
2, 160, 0.326 
0, 7000000, 0.417 
1, 10, 1.471 
2, 20, 1.889 
2, 40, 0.509 
1, 256, 4.397 
0, 1000000, 1.272 
0, 5500000, 0.508 
1, 2048, 0.403 
0, 8500000, 0.310 
2, 80, 0.274 
1, 2048, 0.401 
1, 2048, 0.171 
2, 80, 0.651 
2, 160, 0.360 
1, 2048, 0.202 
0, 7000000, 0.056 
0, 5500000, 1.953 
1, 128, 0.166 
0, 2500000, 0.979 
0, 5500000, 0.324 
2, 160, 0.385 
0, 8500000, 0.012 
1, 128, 1.072 
2, 40, 0.689 
1, 2048, 0.376 
1, 2048, 0.482 
2, 160, 0.416 
1, 1, 2.384 
2, 20, 1.288 
0, 7000000, 1.495 
0, 4000000, 1.322 
1, 1024, 0.967 
1, 512, 0.227 
0, 2500000, 0.145 
1, 10, 0.412 
2, 20, 1.557 
1, 512, 0.459 
1, 128, 0.000 
2, 80, 0.823 
1, 4096, 0.376 
2, 80, 0.750 
2, 40, 0.612 
0, 8500000, 0.436 
1, 10, 0.513 
1, 512, 4.973 
2, 20, 0.704 
0, 1000000, 1.690 
0, 2500000, 1.152 
1, 1024, 0.440 
2, 80, 0.237 
1, 4096, 0.115 
0, 1000000, 0.682 
2, 40, 0.116 
0, 2500000, 0.114 
2, 160, 0.031 
2, 80, 0.340 
2, 20, 2.391 
0, 5500000, 0.062 
1, 10, 0.025 
0, 2500000, 1.756 
0, 2500000, 1.153 
0, 5500000, 0.705 
2, 80, 1.607 
0, 7000000, 1.731 
2, 320, 0.262 
1, 512, 1.047 
1, 128, 0.796 
2, 320, 0.414 
0, 2500000, 0.171 
1, 2048, 1.367 
1, 512, 1.691 
2, 20, 1.058 
2, 320, 0.747 
2, 40, 1.237 
2, 80, 0.638 
2, 320, 2.339 
0, 8500000, 1.478 
1, 256, 0.300 
0, 2500000, 0.762 
0, 7000000, 1.273 
0, 8500000, 0.013 
2, 20, 0.187 
0, 4000000, 0.317 
2, 320, 1.705 
0, 4000000, 0.260 
0, 7000000, 1.000 
1, 512, 1.417 
2, 20, 1.433 
1, 1, 0.032 
0, 8500000, 1.553 
1, 10, 0.346 
2, 320, 0.206 
1, 4096, 0.045 
1, 4096, 0.059 
1, 1024, 0.139 
0, 4000000, 1.140 
2, 320, 1.559 
2, 320, 0.806 
0, 4000000, 2.058 
1, 1, 0.271 
0, 4000000, 1.560 
0, 1000000, 0.336 
1, 10, 0.619 
2, 80, 0.299 
0, 1000000, 0.335 
1, 128, 0.423 
1, 512, 0.526 
2, 40, 0.288 
0, 7000000, 2.589 
1, 1024, 0.826 
2, 20, 0.162 
2, 320, 0.635 
0, 2500000, 0.229 
2, 10, 0.474 
1, 2048, 0.839 
1, 256, 0.822 
1, 128, 0.115 
0, 7000000, 0.072 
0, 4000000, 0.016 
2, 40, 0.213 
0, 7000000, 0.115 
1, 1024, 2.457 
2, 320, 0.768 
0, 7000000, 0.206 
1, 10, 0.485 
0, 7000000, 1.463 
0, 1000000, 0.069 
0, 2500000, 0.632 
1, 10, 0.509 
1, 1, 0.149 
2, 40, 0.037 
0, 4000000, 0.618 
1, 1024, 0.205 
1, 10, 0.073 
2, 160, 0.228 
2, 80, 0.429 
1, 10, 1.930 
0, 7000000, 0.220 
2, 20, 0.585 
1, 1, 0.694 
2, 20, 0.237 
2, 160, 0.068 
0, 1000000, 0.207 
2, 320, 2.774 
2, 20, 0.225 
1, 128, 0.576 
1, 128, 0.925 
2, 10, 0.623 
2, 320, 0.425 
0, 5500000, 1.563 
0, 2500000, 0.409 
1, 128, 0.346 
2, 10, 2.409 
1, 2048, 0.458 
2, 40, 0.009 
2, 10, 0.400 
2, 160, 1.172 
1, 256, 0.241 
0, 5500000, 0.127 
2, 80, 0.956 
2, 160, 0.024 
1, 2048, 0.081 
1, 256, 0.635 
1, 10, 1.182 
0, 4000000, 0.463 
2, 80, 0.209 
1, 512, 0.151 
2, 40, 0.906 
0, 8500000, 2.061 
2, 80, 0.326 
1, 4096, 0.979 
0, 4000000, 0.320 
0, 2500000, 2.193 
1, 2048, 0.108 
2, 40, 0.051 
0, 7000000, 2.558 
1, 4096, 1.133 
2, 320, 0.326 
2, 160, 0.650 
2, 20, 0.721 
0, 5500000, 0.165 
2, 80, 0.009 
2, 20, 0.038 
1, 1024, 0.042 
2, 320, 1.455 
2, 20, 1.139 
2, 80, 0.458 
2, 80, 0.164 
1, 256, 0.296 
1, 512, 0.059 
0, 7000000, 0.092 
1, 2048, 0.081 
2, 10, 0.021 
1, 4096, 2.893 
0, 2500000, 0.249 
2, 20, 0.749 
2, 160, 1.171 
0, 1000000, 0.021 
1, 128, 0.271 
0, 2500000, 1.133 
0, 8500000, 1.116 
2, 40, 0.161 
2, 80, 0.004 
1, 512, 1.582 
2, 40, 1.011 
2, 160, 1.398 
2, 10, 2.559 
2, 320, 0.976 
1, 2048, 0.314 
1, 512, 0.149 
0, 1000000, 1.281 
1, 256, 1.027 
1, 512, 1.852 
1, 256, 0.149 
2, 160, 1.254 
0, 8500000, 0.232 
2, 20, 0.017 
1, 1024, 0.972 
1, 1024, 1.538 
2, 160, 1.138 
0, 2500000, 0.207 
1, 256, 0.189 
0, 1000000, 0.728 
0, 8500000, 0.521 
1, 1, 0.509 
0, 4000000, 0.631 
0, 7000000, 0.013 
0, 8500000, 1.737 
2, 40, 0.376 
0, 7000000, 0.888 
0, 7000000, 0.216 
0, 5500000, 0.010 
2, 40, 0.885 
1, 4096, 1.643 
2, 80, 0.597 
2, 160, 0.042 
2, 160, 0.014 
2, 20, 1.014 
1, 10, 0.368 
1, 512, 1.039 
1, 1024, 1.081 
2, 160, 1.732 
2, 10, 0.249 
0, 1000000, 1.170 
2, 40, 1.670 
2, 40, 0.054 
2, 40, 0.536 
2, 40, 0.567 
0, 8500000, 0.347 
1, 10, 0.177 
2, 20, 0.424 
1, 2048, 1.979 
2, 40, 1.343 
1, 1, 0.044 
1, 128, 1.378 
0, 1000000, 1.058 
1, 1, 0.977 
1, 256, 0.529 
1, 10, 0.212 
1, 512, 0.692 
0, 5500000, 1.731 
1, 128, 1.891 
0, 7000000, 0.498 
1, 10, 0.222 
0, 7000000, 0.773 
0, 2500000, 0.718 
2, 160, 0.182 
1, 256, 0.242 
0, 5500000, 1.134 
1, 1, 1.044 
0, 8500000, 0.612 
2, 10, 0.245 
0, 1000000, 0.600 
2, 320, 0.903 
1, 4096, 2.058 
0, 4000000, 0.055 
1, 4096, 0.109 
2, 20, 0.885 
0, 2500000, 0.664 
0, 8500000, 0.387 
0, 5500000, 0.014 
0, 8500000, 0.803 
2, 320, 1.987 
2, 10, 0.643 
2, 40, 0.224 
2, 10, 0.063 
1, 1024, 0.787 
1, 4096, 0.399 
2, 80, 0.071 
0, 1000000, 0.865 
0, 2500000, 0.141 
0, 7000000, 0.006 
1, 2048, 0.080 
1, 2048, 0.184 
1, 128, 0.383 
0, 1000000, 0.138 
0, 7000000, 0.013 
2, 160, 0.729 
1, 256, 1.215 
1, 128, 1.797 
0, 1000000, 3.017 
2, 40, 1.226 
2, 40, 0.191 
0, 7000000, 0.528 
0, 5500000, 0.285 
1, 10, 1.656 
0, 2500000, 0.012 
1, 10, 0.097 
2, 20, 0.455 
0, 8500000, 0.602 
2, 20, 0.213 
0, 2500000, 1.105 
2, 320, 0.361 
0, 1000000, 0.241 
1, 10, 0.700 
2, 80, 0.714 
2, 80, 2.048 
2, 320, 0.280 
0, 8500000, 1.071 
1, 1024, 2.141 
0, 2500000, 1.309 
1, 1024, 0.147 
2, 320, 0.666 
2, 160, 0.089 
0, 5500000, 0.058 
0, 7000000, 0.003 
0, 5500000, 1.839 
2, 10, 0.162 
2, 10, 2.186 
0, 7000000, 0.345 
0, 1000000, 0.326 
1, 512, 1.419 
0, 7000000, 0.925 
2, 320, 0.155 
2, 160, 1.571 
1, 1024, 0.963 
2, 160, 3.310 
0, 4000000, 1.326 
0, 7000000, 0.091 
1, 2048, 0.187 
0, 1000000, 1.649 
0, 7000000, 0.571 
2, 40, 2.817 
0, 8500000, 0.192 
1, 1024, 1.165 
0, 5500000, 0.474 
0, 5500000, 0.757 
1, 1, 1.635 
2, 40, 0.145 
1, 1, 0.317 
0, 8500000, 0.111 
2, 20, 1.925 
2, 160, 2.780 
2, 320, 0.012 
2, 40, 1.024 
1, 256, 2.266 
2, 20, 0.300 
0, 1000000, 0.231 
1, 1, 0.983 
1, 128, 0.384 
1, 1024, 0.858 
0, 8500000, 0.078 
1, 1024, 0.197 
1, 1, 0.921 
0, 8500000, 0.120 
1, 10, 0.527 
2, 20, 2.634 
0, 7000000, 0.263 
1, 2048, 0.361 
2, 320, 0.750 
2, 320, 0.848 
2, 80, 0.328 
2, 40, 0.327 
0, 5500000, 0.579 
0, 7000000, 1.895 
0, 2500000, 1.277 
2, 160, 0.318 
2, 320, 0.139 
2, 10, 0.389 
1, 2048, 0.104 
0, 1000000, 0.672 
1, 1, 1.759 
2, 160, 0.057 
1, 10, 0.256 
0, 8500000, 0.442 
0, 4000000, 0.151 
1, 128, 0.134 
2, 320, 0.268 
2, 80, 1.329 
1, 2048, 0.032 
2, 10, 0.017 
0, 4000000, 0.400 
2, 10, 0.582 
2, 10, 0.983 
0, 1000000, 0.514 
0, 5500000, 1.235 
1, 256, 0.051 
0, 8500000, 0.999 
1, 4096, 0.595 
0, 7000000, 0.219 
1, 256, 1.268 
1, 128, 0.627 
1, 512, 0.185 
0, 2500000, 1.081 
1, 4096, 0.132 
2, 10, 0.341 
1, 1024, 0.723 
0, 7000000, 0.456 
2, 320, 0.885 
2, 160, 0.431 
0, 4000000, 0.468 
1, 512, 0.010 
2, 160, 0.169 
2, 10, 2.458 
0, 7000000, 0.344 
0, 7000000, 0.359 
1, 1024, 3.004 
0, 7000000, 1.223 
1, 128, 1.051 
2, 80, 0.597 
2, 320, 0.013 
1, 512, 1.287 
1, 10, 0.509 
0, 4000000, 0.289 
2, 10, 1.197 
0, 2500000, 0.587 
2, 20, 1.579 
0, 7000000, 0.284 
2, 320, 0.399 
0, 8500000, 0.185 
1, 10, 0.609 
2, 160, 2.057 
0, 8500000, 0.247 
2, 10, 0.565 
0, 4000000, 1.124 
0, 7000000, 1.033 
1, 128, 1.190 
2, 10, 0.456 
0, 1000000, 0.399 
2, 40, 2.934 
2, 40, 0.451 
0, 8500000, 0.175 
1, 512, 0.747 
0, 1000000, 0.309 
0, 1000000, 1.591 
0, 8500000, 0.717 
1, 1024, 0.220 
1, 512, 0.148 
1, 128, 1.463 
1, 128, 0.563 
0, 4000000, 0.322 
0, 8500000, 1.052 
2, 320, 0.412 
2, 80, 0.206 
0, 4000000, 0.177 
1, 512, 0.218 
1, 512, 0.913 
0, 8500000, 0.137 
1, 1, 0.603 
1, 512, 0.154 
2, 80, 0.364 
2, 160, 1.946 
0, 7000000, 0.609 
2, 160, 0.633 
0, 7000000, 0.796 
1, 512, 0.457 
2, 80, 1.334 
1, 10, 0.379 
0, 4000000, 0.987 
0, 5500000, 0.364 
1, 1, 0.573 
2, 40, 0.839 
0, 5500000, 0.644 
0, 8500000, 0.049 
0, 1000000, 1.539 
2, 10, 2.450 
2, 160, 2.298 
1, 128, 0.285 
1, 2048, 1.895 
0, 5500000, 0.943 
0, 4000000, 0.825 
0, 1000000, 1.546 
1, 2048, 0.026 
1, 1, 1.002 
0, 2500000, 0.283 
2, 320, 1.618 
0, 5500000, 0.389 
1, 256, 0.693 
2, 320, 0.828 
2, 320, 0.183 
2, 10, 0.785 
2, 20, 0.576 
2, 20, 2.520 
2, 80, 0.108 
0, 1000000, 0.043 
0, 7000000, 0.627 
2, 320, 0.505 
1, 10, 0.236 
0, 8500000, 0.913 
0, 5500000, 0.113 
1, 2048, 0.782 
2, 160, 0.151 
2, 10, 1.496 
2, 20, 0.692 
0, 5500000, 1.633 
2, 80, 0.794 
2, 320, 0.084 
2, 160, 0.722 
1, 256, 0.601 
1, 10, 0.036 
1, 1024, 0.277 
0, 7000000, 0.215 
2, 160, 0.110 
2, 80, 0.011 
0, 2500000, 1.216 
1, 256, 0.685 
1, 2048, 0.248 
0, 5500000, 0.909 
2, 320, 0.728 
1, 512, 1.395 
