1, 128, 0.153 
1, 1, 0.298 
0, 2500000, 0.156 
1, 1, 0.417 
1, 1024, 0.539 
1, 1, 0.016 
0, 1000000, 0.042 
1, 1024, 0.032 
2, 320, 0.269 
1, 2048, 0.385 
0, 5500000, 0.173 
0, 1000000, 0.082 
2, 20, 0.117 
0, 8500000, 0.590 
0, 8500000, 0.019 
0, 2500000, 0.824 
1, 10, 0.067 
1, 1024, 0.334 
0, 5500000, 0.241 
1, 10, 0.005 
1, 1024, 0.034 
2, 80, 0.092 
1, 1, 0.858 
0, 5500000, 0.029 
1, 2048, 0.306 
0, 8500000, 0.131 
0, 1000000, 1.156 
2, 160, 0.319 
0, 4000000, 0.231 
1, 256, 0.430 
2, 320, 0.180 
2, 160, 0.826 
0, 1000000, 1.002 
2, 40, 0.199 
1, 256, 0.168 
0, 2500000, 0.194 
2, 320, 1.026 
0, 2500000, 0.100 
2, 20, 0.272 
0, 1000000, 0.063 
2, 320, 0.127 
0, 4000000, 0.159 
1, 1024, 0.961 
0, 8500000, 0.071 
1, 1, 0.934 
2, 10, 0.052 
1, 4096, 0.063 
1, 512, 0.067 
1, 1024, 1.170 
2, 40, 0.078 
1, 4096, 0.082 
0, 8500000, 1.080 
2, 20, 1.007 
1, 4096, 0.157 
0, 8500000, 0.061 
1, 256, 0.037 
0, 7000000, 0.000 
2, 160, 0.181 
1, 128, 0.568 
0, 7000000, 0.335 
2, 80, 0.260 
0, 2500000, 0.204 
1, 1024, 0.256 
0, 5500000, 0.127 
0, 8500000, 0.036 
1, 2048, 0.222 
1, 10, 0.162 
1, 128, 0.251 
1, 256, 0.184 
2, 20, 0.850 
2, 20, 0.110 
1, 4096, 0.399 
1, 512, 0.129 
1, 256, 0.608 
2, 40, 0.080 
1, 1, 0.113 
0, 7000000, 0.077 
2, 40, 0.120 
0, 8500000, 0.070 
1, 128, 0.934 
0, 1000000, 0.330 
1, 1024, 0.039 
0, 4000000, 0.526 
2, 20, 0.064 
1, 1024, 0.063 
1, 256, 0.223 
2, 40, 0.410 
0, 4000000, 0.603 
0, 7000000, 0.191 
0, 5500000, 0.212 
0, 2500000, 0.092 
0, 2500000, 0.560 
1, 1, 0.198 
0, 7000000, 0.067 
0, 2500000, 0.201 
1, 512, 0.044 
0, 7000000, 0.919 
1, 512, 1.731 
0, 2500000, 0.205 
0, 1000000, 0.267 
2, 160, 0.154 
0, 1000000, 0.274 
1, 256, 0.181 
1, 512, 0.021 
0, 8500000, 0.426 
0, 2500000, 0.010 
1, 256, 0.377 
0, 5500000, 0.031 
1, 4096, 0.810 
1, 4096, 1.588 
2, 10, 0.707 
1, 1, 0.019 
2, 40, 0.410 
1, 1, 1.358 
0, 7000000, 0.787 
1, 2048, 0.301 
0, 5500000, 1.536 
2, 20, 0.143 
1, 256, 0.264 
0, 2500000, 0.040 
0, 2500000, 0.138 
0, 4000000, 0.146 
2, 320, 0.226 
0, 4000000, 0.276 
2, 320, 0.552 
2, 20, 0.801 
2, 80, 0.598 
1, 256, 0.147 
1, 1024, 0.326 
1, 128, 0.702 
0, 8500000, 0.911 
2, 80, 0.654 
0, 7000000, 0.379 
0, 1000000, 0.804 
1, 1024, 0.832 
2, 80, 1.537 
2, 40, 0.248 
0, 1000000, 0.010 
2, 160, 0.180 
0, 4000000, 0.157 
1, 512, 0.108 
1, 128, 0.443 
0, 4000000, 0.004 
2, 80, 0.101 
1, 1024, 0.209 
2, 10, 0.121 
2, 10, 0.040 
2, 320, 0.308 
2, 40, 0.330 
0, 1000000, 0.026 
1, 4096, 0.027 
2, 320, 0.242 
1, 512, 0.107 
0, 8500000, 0.185 
2, 40, 0.184 
1, 4096, 0.108 
2, 160, 0.665 
1, 256, 0.851 
1, 128, 0.126 
0, 5500000, 0.675 
1, 512, 0.243 
2, 10, 0.333 
2, 10, 0.025 
1, 1, 0.750 
1, 10, 0.078 
0, 5500000, 0.336 
2, 320, 0.224 
1, 10, 0.901 
0, 4000000, 0.653 
0, 1000000, 0.596 
2, 320, 0.063 
1, 10, 0.026 
1, 4096, 0.727 
1, 1024, 0.213 
0, 7000000, 0.189 
1, 1, 0.654 
1, 128, 0.621 
1, 256, 1.186 
2, 10, 0.110 
0, 5500000, 0.015 
0, 4000000, 0.214 
2, 320, 0.123 
2, 80, 0.035 
0, 1000000, 0.109 
0, 8500000, 0.342 
0, 8500000, 0.988 
0, 5500000, 0.110 
1, 512, 0.383 
2, 320, 0.262 
0, 2500000, 0.504 
1, 512, 0.180 
1, 10, 0.166 
0, 5500000, 0.037 
0, 2500000, 1.289 
2, 40, 0.085 
0, 1000000, 0.190 
0, 7000000, 0.216 
0, 7000000, 0.624 
0, 1000000, 0.149 
1, 512, 0.878 
2, 10, 0.315 
2, 40, 0.074 
1, 256, 0.355 
0, 8500000, 0.038 
0, 5500000, 0.073 
0, 8500000, 0.553 
0, 7000000, 0.482 
0, 1000000, 0.403 
0, 8500000, 0.156 
1, 4096, 0.044 
2, 20, 0.680 
0, 5500000, 0.220 
0, 4000000, 0.126 
1, 128, 0.235 
2, 160, 0.101 
1, 512, 0.025 
0, 7000000, 0.580 
0, 4000000, 0.080 
2, 10, 0.089 
1, 1024, 0.430 
2, 10, 0.237 
0, 1000000, 0.129 
0, 8500000, 0.105 
2, 20, 0.402 
2, 160, 0.645 
2, 320, 1.037 
0, 1000000, 1.612 
1, 10, 0.142 
0, 2500000, 0.285 
1, 1024, 0.833 
2, 40, 0.493 
1, 1024, 0.042 
1, 10, 0.723 
1, 1, 0.333 
1, 256, 0.754 
2, 20, 0.009 
2, 160, 0.110 
1, 1024, 0.370 
1, 1, 0.593 
1, 10, 0.006 
0, 1000000, 0.094 
2, 80, 0.453 
1, 4096, 0.400 
0, 7000000, 0.104 
2, 40, 0.547 
1, 10, 0.449 
1, 1, 0.795 
0, 8500000, 0.085 
2, 10, 0.860 
0, 4000000, 0.024 
1, 4096, 0.733 
0, 1000000, 0.264 
2, 20, 0.120 
2, 10, 0.398 
0, 1000000, 0.611 
1, 256, 0.231 
0, 1000000, 1.241 
2, 40, 0.361 
1, 2048, 0.448 
1, 2048, 0.177 
1, 4096, 0.293 
1, 1024, 1.014 
1, 512, 0.222 
1, 4096, 0.074 
2, 40, 0.198 
2, 80, 0.249 
1, 2048, 0.163 
0, 7000000, 0.658 
2, 10, 0.107 
1, 512, 0.363 
2, 160, 0.545 
0, 8500000, 0.266 
2, 320, 0.238 
2, 40, 0.584 
1, 1024, 0.319 
0, 1000000, 0.941 
2, 320, 0.393 
1, 256, 0.051 
1, 4096, 0.835 
1, 10, 0.434 
0, 8500000, 0.109 
0, 5500000, 0.142 
2, 320, 0.393 
2, 320, 0.159 
1, 4096, 0.380 
0, 5500000, 1.137 
2, 40, 0.126 
0, 4000000, 0.077 
2, 10, 0.321 
1, 1, 0.285 
1, 1024, 0.578 
0, 8500000, 0.569 
2, 40, 0.192 
0, 2500000, 0.630 
2, 20, 0.184 
2, 40, 0.693 
1, 512, 0.744 
2, 10, 0.398 
2, 10, 0.126 
1, 256, 0.103 
2, 80, 0.018 
1, 256, 0.085 
2, 80, 0.131 
1, 2048, 0.897 
2, 160, 0.189 
1, 512, 0.785 
2, 160, 0.453 
2, 10, 0.654 
0, 1000000, 0.040 
0, 4000000, 0.054 
2, 160, 0.027 
0, 1000000, 0.400 
0, 2500000, 0.065 
2, 10, 0.225 
0, 7000000, 0.143 
1, 256, 0.637 
0, 5500000, 0.041 
2, 20, 0.192 
0, 4000000, 0.479 
0, 1000000, 0.388 
1, 512, 0.104 
2, 10, 0.039 
1, 2048, 0.760 
0, 8500000, 0.251 
2, 80, 0.163 
0, 2500000, 0.389 
1, 1, 0.017 
0, 1000000, 0.423 
2, 40, 0.074 
1, 2048, 0.383 
2, 160, 1.092 
2, 10, 0.059 
0, 5500000, 0.155 
2, 80, 0.184 
1, 256, 1.757 
0, 4000000, 0.355 
2, 10, 0.440 
1, 4096, 0.138 
2, 40, 0.701 
2, 40, 0.294 
1, 1, 0.116 
1, 256, 0.056 
2, 160, 0.238 
0, 8500000, 0.347 
1, 128, 0.501 
2, 320, 0.007 
1, 256, 1.293 
2, 80, 0.084 
0, 4000000, 0.102 
1, 128, 0.230 
0, 4000000, 0.034 
1, 256, 0.927 
1, 4096, 0.280 
1, 256, 0.358 
1, 4096, 0.348 
0, 5500000, 0.113 
0, 7000000, 0.229 
1, 512, 0.555 
2, 20, 0.050 
0, 5500000, 0.098 
0, 2500000, 0.846 
2, 160, 0.021 
2, 320, 0.506 
1, 2048, 0.047 
2, 80, 0.260 
0, 5500000, 0.380 
0, 5500000, 0.005 
1, 4096, 0.211 
2, 80, 0.792 
2, 160, 0.488 
0, 2500000, 0.489 
1, 1024, 0.137 
2, 10, 0.255 
1, 2048, 0.667 
2, 80, 0.427 
2, 40, 0.237 
0, 8500000, 0.228 
1, 10, 0.311 
1, 2048, 0.159 
2, 320, 0.698 
0, 2500000, 0.705 
2, 20, 0.651 
0, 2500000, 0.012 
0, 2500000, 0.435 
1, 256, 0.087 
2, 20, 0.516 
0, 4000000, 0.003 
0, 1000000, 0.355 
2, 160, 0.142 
0, 5500000, 0.407 
1, 4096, 0.424 
2, 20, 0.547 
0, 5500000, 0.215 
0, 5500000, 0.013 
2, 20, 0.216 
1, 128, 0.107 
1, 4096, 0.470 
0, 5500000, 0.197 
2, 80, 1.075 
1, 512, 0.142 
0, 5500000, 0.012 
1, 10, 0.807 
0, 5500000, 0.314 
1, 256, 0.604 
0, 7000000, 0.153 
0, 4000000, 0.077 
2, 160, 0.171 
1, 256, 0.548 
2, 320, 0.303 
0, 2500000, 0.392 
2, 20, 0.057 
1, 512, 0.467 
2, 40, 0.020 
2, 40, 0.514 
0, 5500000, 0.166 
0, 2500000, 0.352 
0, 1000000, 0.069 
0, 8500000, 0.008 
2, 10, 0.076 
0, 7000000, 0.030 
1, 1, 0.159 
2, 160, 0.928 
1, 4096, 0.648 
0, 5500000, 0.345 
2, 10, 0.089 
2, 320, 0.102 
2, 160, 0.022 
1, 128, 0.161 
1, 10, 0.279 
1, 4096, 0.406 
0, 2500000, 0.019 
0, 8500000, 0.097 
2, 40, 0.657 
1, 4096, 0.479 
2, 320, 0.078 
1, 1, 0.166 
0, 5500000, 1.611 
0, 2500000, 0.045 
2, 20, 0.206 
1, 512, 0.406 
0, 5500000, 0.707 
0, 2500000, 0.182 
1, 1024, 0.494 
0, 2500000, 0.765 
1, 2048, 0.024 
1, 2048, 0.797 
0, 1000000, 0.041 
2, 80, 0.193 
0, 8500000, 1.036 
0, 1000000, 0.472 
1, 1, 0.270 
1, 256, 0.696 
0, 7000000, 0.035 
0, 2500000, 0.647 
2, 20, 0.681 
2, 20, 0.421 
0, 5500000, 0.226 
0, 4000000, 0.048 
2, 160, 0.099 
0, 4000000, 0.607 
0, 4000000, 0.186 
2, 160, 0.946 
0, 1000000, 0.562 
0, 4000000, 0.253 
0, 7000000, 0.330 
1, 1, 0.408 
0, 1000000, 0.106 
1, 2048, 0.480 
2, 20, 0.845 
1, 1024, 0.147 
0, 4000000, 0.322 
0, 5500000, 1.296 
1, 4096, 0.432 
1, 2048, 0.217 
1, 1, 0.755 
1, 1024, 0.361 
0, 8500000, 0.027 
2, 160, 0.118 
0, 1000000, 0.746 
2, 80, 0.270 
2, 10, 0.007 
2, 80, 0.001 
1, 512, 0.013 
0, 7000000, 0.425 
0, 1000000, 0.214 
2, 320, 0.354 
2, 40, 0.043 
0, 2500000, 0.551 
1, 128, 0.511 
1, 10, 0.087 
2, 10, 0.212 
2, 320, 0.394 
1, 10, 0.900 
2, 160, 0.387 
0, 1000000, 1.103 
2, 20, 0.297 
0, 5500000, 0.059 
1, 1, 0.697 
2, 20, 1.355 
1, 4096, 0.084 
2, 320, 0.319 
2, 160, 0.993 
2, 80, 0.227 
2, 10, 0.849 
0, 5500000, 0.261 
0, 5500000, 0.031 
0, 1000000, 0.233 
0, 2500000, 0.249 
2, 40, 0.026 
0, 4000000, 0.277 
2, 20, 0.188 
0, 7000000, 0.240 
0, 5500000, 0.014 
2, 20, 0.493 
0, 1000000, 1.209 
0, 7000000, 1.101 
2, 10, 0.168 
0, 2500000, 0.443 
0, 8500000, 0.765 
1, 256, 1.051 
1, 2048, 0.849 
0, 5500000, 0.001 
2, 80, 0.338 
2, 20, 0.049 
1, 256, 0.778 
0, 2500000, 0.010 
1, 128, 0.168 
2, 20, 0.459 
1, 10, 0.168 
0, 1000000, 1.019 
2, 20, 0.152 
0, 4000000, 0.308 
0, 2500000, 0.068 
2, 20, 0.122 
2, 160, 0.280 
1, 1, 0.067 
1, 1, 0.261 
2, 40, 0.315 
1, 1024, 0.898 
2, 40, 0.011 
2, 160, 0.230 
0, 4000000, 0.831 
2, 10, 0.032 
1, 4096, 0.367 
1, 1, 0.396 
1, 2048, 0.152 
2, 160, 0.071 
2, 10, 0.101 
0, 1000000, 0.131 
1, 10, 0.214 
0, 8500000, 0.033 
2, 80, 0.207 
0, 5500000, 0.009 
0, 1000000, 0.148 
1, 2048, 0.652 
1, 1024, 0.170 
2, 10, 0.007 
2, 80, 0.168 
2, 80, 1.108 
1, 10, 0.005 
1, 1024, 0.102 
0, 4000000, 0.327 
1, 1, 0.370 
2, 20, 0.149 
1, 4096, 0.151 
2, 40, 0.408 
0, 5500000, 0.413 
2, 80, 0.457 
0, 7000000, 0.381 
2, 160, 0.061 
0, 1000000, 0.120 
1, 2048, 0.368 
0, 7000000, 0.148 
2, 40, 0.028 
0, 8500000, 0.104 
2, 160, 1.218 
1, 10, 0.096 
0, 7000000, 0.043 
1, 2048, 0.162 
0, 7000000, 0.042 
0, 4000000, 0.579 
0, 5500000, 0.366 
0, 7000000, 0.013 
2, 40, 0.142 
1, 256, 0.162 
0, 1000000, 0.037 
0, 5500000, 0.439 
1, 256, 0.896 
1, 1024, 0.128 
1, 512, 0.037 
0, 7000000, 0.016 
2, 160, 0.047 
2, 320, 0.110 
0, 7000000, 0.008 
0, 2500000, 0.073 
0, 2500000, 0.243 
2, 320, 0.168 
1, 1024, 0.057 
1, 256, 0.573 
0, 2500000, 1.933 
2, 80, 0.112 
2, 10, 0.089 
2, 10, 0.270 
2, 80, 0.737 
0, 2500000, 0.066 
0, 2500000, 0.308 
2, 20, 0.455 
2, 320, 0.078 
2, 10, 0.118 
2, 20, 0.299 
0, 1000000, 0.178 
2, 160, 0.049 
1, 1, 0.119 
0, 2500000, 0.020 
1, 512, 0.196 
1, 1024, 0.422 
0, 2500000, 0.215 
2, 40, 0.089 
0, 2500000, 0.390 
0, 2500000, 0.294 
2, 160, 0.337 
0, 4000000, 0.059 
1, 128, 0.305 
0, 8500000, 0.138 
1, 4096, 0.029 
1, 1024, 0.028 
1, 512, 0.104 
1, 4096, 0.189 
2, 320, 0.013 
2, 320, 0.000 
0, 1000000, 0.011 
1, 10, 0.113 
2, 160, 1.027 
2, 20, 0.332 
0, 2500000, 0.819 
0, 8500000, 0.121 
2, 80, 0.450 
1, 1024, 0.467 
2, 20, 0.701 
2, 160, 0.187 
0, 4000000, 0.924 
2, 40, 0.109 
2, 10, 0.084 
0, 7000000, 0.084 
2, 160, 1.162 
1, 256, 0.265 
1, 128, 0.183 
1, 2048, 0.019 
2, 160, 0.068 
0, 7000000, 0.248 
2, 160, 0.083 
1, 512, 0.071 
2, 40, 0.413 
0, 4000000, 0.205 
0, 8500000, 0.679 
1, 512, 0.909 
1, 10, 0.085 
2, 160, 1.106 
2, 320, 0.480 
1, 10, 0.153 
2, 80, 0.181 
0, 4000000, 0.489 
1, 1, 0.526 
2, 40, 0.012 
0, 5500000, 0.580 
2, 160, 0.938 
2, 160, 1.176 
1, 512, 0.301 
2, 10, 0.591 
2, 20, 0.098 
0, 4000000, 0.172 
1, 256, 0.074 
2, 40, 0.069 
2, 320, 0.033 
1, 1024, 0.036 
2, 320, 0.090 
2, 20, 0.219 
1, 1024, 1.316 
1, 10, 0.519 
2, 10, 1.771 
1, 2048, 0.185 
0, 7000000, 0.036 
1, 4096, 0.068 
2, 80, 0.162 
0, 7000000, 0.114 
1, 1, 0.331 
2, 160, 0.044 
2, 20, 1.696 
2, 160, 0.909 
2, 40, 0.392 
2, 320, 1.352 
2, 10, 0.173 
2, 160, 0.101 
0, 7000000, 0.338 
1, 128, 0.521 
0, 2500000, 0.481 
0, 7000000, 0.008 
1, 1024, 0.574 
1, 10, 0.835 
1, 1, 0.472 
1, 256, 0.300 
1, 1, 0.660 
2, 10, 0.194 
1, 256, 0.129 
2, 40, 0.054 
2, 10, 0.402 
0, 8500000, 0.420 
0, 5500000, 0.175 
0, 4000000, 0.166 
2, 80, 0.664 
0, 1000000, 0.117 
2, 160, 0.384 
0, 1000000, 1.216 
0, 5500000, 0.848 
1, 1, 0.269 
1, 4096, 0.752 
0, 5500000, 0.384 
2, 320, 0.494 
2, 20, 0.390 
0, 5500000, 0.224 
1, 4096, 0.298 
2, 20, 0.311 
2, 160, 0.093 
1, 512, 0.279 
1, 512, 0.626 
1, 256, 0.378 
2, 20, 0.353 
2, 160, 0.040 
1, 10, 0.179 
0, 1000000, 0.090 
0, 5500000, 0.061 
1, 2048, 0.077 
0, 2500000, 0.180 
0, 1000000, 0.555 
2, 40, 0.526 
0, 2500000, 0.209 
0, 2500000, 0.099 
2, 40, 0.134 
2, 20, 0.396 
2, 20, 1.333 
2, 40, 0.092 
0, 4000000, 0.331 
0, 2500000, 0.514 
0, 2500000, 0.142 
0, 7000000, 0.065 
1, 10, 0.860 
1, 10, 0.168 
2, 40, 0.574 
2, 80, 0.241 
0, 2500000, 0.108 
1, 10, 0.582 
1, 2048, 0.291 
1, 4096, 0.043 
0, 4000000, 0.209 
1, 2048, 0.351 
0, 8500000, 0.260 
1, 1, 0.209 
0, 8500000, 0.015 
0, 5500000, 0.257 
0, 8500000, 0.361 
2, 20, 0.494 
2, 320, 0.106 
1, 10, 0.649 
1, 256, 0.275 
0, 2500000, 0.085 
0, 5500000, 0.243 
1, 256, 0.504 
1, 1024, 0.164 
0, 2500000, 0.493 
0, 5500000, 0.071 
0, 2500000, 0.016 
0, 8500000, 0.087 
0, 4000000, 0.011 
0, 7000000, 0.054 
1, 128, 0.021 
0, 7000000, 0.643 
1, 10, 0.882 
0, 8500000, 1.039 
0, 1000000, 0.120 
1, 1024, 0.570 
2, 10, 0.273 
2, 320, 0.297 
0, 7000000, 0.037 
2, 20, 0.441 
2, 320, 0.468 
0, 2500000, 0.435 
1, 2048, 0.047 
0, 5500000, 0.289 
2, 80, 0.805 
2, 40, 0.018 
2, 40, 0.374 
2, 160, 0.940 
1, 10, 1.098 
1, 128, 0.086 
0, 5500000, 0.110 
2, 320, 0.105 
1, 2048, 0.145 
1, 1, 0.553 
0, 8500000, 0.168 
0, 1000000, 0.214 
1, 1, 1.315 
0, 5500000, 0.497 
2, 160, 0.442 
2, 320, 0.004 
1, 256, 0.104 
0, 5500000, 0.457 
1, 1, 0.091 
1, 1024, 0.496 
0, 7000000, 0.012 
2, 160, 0.026 
1, 10, 0.824 
0, 2500000, 0.265 
1, 2048, 0.012 
1, 1024, 0.854 
0, 1000000, 0.571 
2, 40, 0.347 
0, 7000000, 0.168 
0, 5500000, 0.316 
1, 10, 0.045 
2, 10, 1.397 
1, 1, 0.053 
0, 7000000, 0.364 
1, 1, 0.500 
2, 40, 0.052 
1, 1024, 0.586 
1, 1024, 0.084 
2, 80, 0.165 
1, 1024, 1.137 
2, 160, 0.105 
0, 8500000, 0.078 
2, 20, 0.255 
0, 5500000, 0.087 
1, 10, 0.433 
1, 256, 0.380 
2, 80, 0.104 
2, 320, 0.052 
2, 320, 0.403 
1, 1, 0.372 
0, 7000000, 0.249 
0, 7000000, 0.147 
2, 20, 0.150 
1, 1024, 0.105 
2, 320, 0.008 
1, 128, 0.081 
2, 20, 0.106 
2, 10, 0.197 
2, 320, 0.037 
1, 1, 0.532 
1, 1, 0.279 
1, 128, 0.102 
1, 10, 0.496 
1, 2048, 0.421 
0, 8500000, 0.659 
0, 1000000, 0.093 
0, 7000000, 1.086 
2, 160, 0.386 
0, 4000000, 0.187 
2, 80, 0.181 
1, 256, 0.390 
0, 2500000, 0.134 
2, 20, 0.467 
0, 1000000, 0.121 
2, 80, 0.114 
0, 2500000, 0.044 
2, 20, 0.188 
0, 2500000, 0.110 
1, 1024, 0.932 
1, 256, 1.306 
0, 1000000, 0.225 
0, 7000000, 0.101 
0, 8500000, 0.240 
2, 320, 0.095 
2, 40, 0.264 
2, 20, 0.113 
0, 5500000, 0.238 
2, 20, 1.378 
0, 8500000, 1.263 
1, 256, 0.078 
2, 160, 0.473 
0, 5500000, 0.130 
0, 4000000, 0.180 
0, 2500000, 0.457 
1, 1, 0.096 
1, 128, 0.278 
0, 8500000, 0.066 
0, 5500000, 1.028 
0, 8500000, 0.015 
0, 8500000, 0.796 
1, 1, 0.094 
0, 7000000, 0.066 
0, 1000000, 0.329 
2, 160, 0.064 
2, 40, 0.051 
1, 128, 0.646 
0, 5500000, 0.053 
0, 4000000, 0.197 
0, 8500000, 0.767 
2, 80, 0.826 
0, 8500000, 0.045 
0, 4000000, 0.124 
2, 40, 0.066 
2, 160, 0.072 
0, 5500000, 0.524 
1, 1024, 0.171 
0, 5500000, 0.155 
2, 10, 0.263 
1, 2048, 1.097 
1, 10, 0.362 
2, 80, 0.375 
0, 1000000, 0.161 
0, 2500000, 0.183 
0, 4000000, 0.011 
2, 10, 0.493 
2, 20, 0.649 
1, 1, 0.084 
2, 40, 0.295 
1, 128, 0.179 
0, 8500000, 0.061 
1, 256, 0.457 
2, 160, 0.045 
0, 5500000, 0.463 
0, 7000000, 0.118 
2, 320, 0.400 
2, 80, 0.447 
2, 320, 0.272 
1, 128, 0.456 
0, 2500000, 0.563 
1, 2048, 0.477 
2, 160, 0.499 
2, 40, 0.047 
2, 40, 0.200 
2, 80, 0.232 
0, 1000000, 0.467 
2, 80, 0.632 
1, 2048, 1.105 
2, 10, 0.023 
0, 2500000, 0.269 
1, 1024, 0.144 
0, 2500000, 0.275 
2, 40, 0.195 
1, 2048, 0.559 
1, 512, 0.556 
0, 7000000, 0.108 
2, 160, 0.840 
1, 128, 0.314 
0, 1000000, 0.071 
2, 160, 0.019 
2, 10, 0.271 
0, 8500000, 0.873 
2, 40, 0.477 
1, 4096, 0.227 
0, 5500000, 0.395 
0, 4000000, 0.617 
0, 2500000, 0.519 
0, 4000000, 0.168 
2, 320, 0.492 
1, 256, 0.270 
2, 20, 0.091 
2, 10, 0.522 
0, 8500000, 0.676 
2, 320, 0.068 
0, 7000000, 0.176 
